DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-12 06:00:00;2;4;0;2;1;13;9;0;0;0;2;0;0
2020-07-12 06:15:00;8;4;4;2;2;17;10;1;1;3;1;0;4
2020-07-12 06:30:00;11;3;1;2;6;12;10;0;0;2;3;1;1
2020-07-12 06:45:00;5;1;0;3;2;17;13;3;0;1;1;1;0
2020-07-12 07:00:00;6;3;1;1;5;14;15;4;1;1;1;0;2
2020-07-12 07:15:00;4;0;5;5;7;18;18;8;3;4;3;1;5
2020-07-12 07:30:00;11;4;1;10;8;30;20;6;3;4;7;0;1
2020-07-12 07:45:00;6;9;6;11;10;24;14;1;1;2;3;2;6
2020-07-12 08:00:00;13;4;1;7;9;26;14;8;4;5;1;2;1
2020-07-12 08:15:00;15;3;5;8;12;41;29;6;2;4;4;2;5
2020-07-12 08:30:00;17;9;3;15;19;42;25;4;4;10;11;6;3
2020-07-12 08:45:00;15;7;6;13;14;35;29;13;5;10;9;3;6
2020-07-12 09:00:00;25;14;11;14;15;34;21;13;8;13;11;1;11
2020-07-12 09:15:00;19;9;4;19;24;52;32;10;9;12;11;7;4
2020-07-12 09:30:00;30;20;6;19;33;60;31;19;8;10;4;7;6
2020-07-12 09:45:00;30;17;12;11;19;54;31;11;5;16;8;4;13
2020-07-12 10:00:00;23;17;7;12;26;56;36;12;7;12;7;5;9
2020-07-12 10:15:00;27;16;10;26;27;55;49;17;8;18;14;8;10
2020-07-12 10:30:00;35;20;9;19;32;56;38;16;11;15;11;7;9
2020-07-12 10:45:00;36;22;7;24;24;67;39;13;11;16;10;6;9
2020-07-12 11:00:00;35;21;11;26;33;66;35;11;9;16;17;3;11
2020-07-12 11:15:00;37;24;10;27;39;52;47;22;14;19;15;9;11
2020-07-12 11:30:00;31;20;11;30;26;54;45;21;19;29;24;15;11
2020-07-12 11:45:00;44;18;11;26;33;46;44;20;10;24;23;8;10
2020-07-12 12:00:00;39;24;12;20;30;55;40;15;12;25;20;10;12
2020-07-12 12:15:00;37;24;14;27;23;53;41;16;9;20;13;9;11
2020-07-12 12:30:00;34;27;15;28;28;51;35;13;6;22;16;7;15
2020-07-12 12:45:00;43;19;19;25;26;49;42;16;11;20;15;3;19
2020-07-12 13:00:00;40;17;9;22;24;56;40;15;5;15;12;3;8
2020-07-12 13:15:00;37;26;8;11;30;54;35;12;12;26;20;10;8
2020-07-12 13:30:00;43;25;8;22;29;48;46;15;9;15;14;9;8
2020-07-12 13:45:00;45;21;8;20;30;47;36;14;11;18;10;4;8
2020-07-12 14:00:00;45;20;10;25;27;60;48;24;21;27;16;11;10
2020-07-12 14:15:00;39;24;16;22;26;54;36;14;8;15;8;5;14
2020-07-12 14:30:00;39;22;6;27;21;55;39;13;13;19;16;8;7
2020-07-12 14:45:00;41;28;13;13;16;51;33;15;10;23;27;7;13
2020-07-12 15:00:00;33;17;11;15;25;62;41;12;15;20;12;8;11
2020-07-12 15:15:00;31;15;11;17;15;54;33;20;9;23;13;4;11
2020-07-12 15:30:00;31;12;12;14;13;47;41;17;13;23;15;5;12
2020-07-12 15:45:00;37;16;8;20;18;47;30;12;10;21;15;6;7
2020-07-12 16:00:00;38;21;17;15;20;52;39;12;11;20;18;8;17
2020-07-12 16:15:00;35;22;16;19;19;48;29;20;13;18;14;6;15
2020-07-12 16:30:00;39;16;10;15;17;48;33;7;9;25;20;5;10
2020-07-12 16:45:00;30;14;12;19;18;56;34;11;15;24;14;8;13
2020-07-12 17:00:00;29;18;22;17;22;51;26;23;14;21;15;11;19
2020-07-12 17:15:00;34;19;13;27;15;57;24;12;14;29;24;4;16
2020-07-12 17:30:00;34;17;19;16;29;61;48;20;15;26;17;10;18
2020-07-12 17:45:00;46;13;7;20;29;65;44;14;8;20;16;4;8
2020-07-12 18:00:00;43;16;7;25;23;60;48;21;16;27;21;10;8
2020-07-12 18:15:00;46;16;11;19;27;50;31;19;22;32;18;11;11
2020-07-12 18:30:00;37;15;10;9;32;64;34;17;14;37;26;11;9
2020-07-12 18:45:00;38;16;7;11;17;59;37;11;13;25;25;7;7
2020-07-12 19:00:00;26;11;14;15;15;44;29;15;16;29;15;6;11
2020-07-12 19:15:00;35;22;13;11;15;49;31;12;12;27;20;5;14
2020-07-12 19:30:00;22;14;8;13;13;50;32;23;23;26;17;8;6
2020-07-12 19:45:00;34;16;6;14;15;51;44;28;19;29;20;9;6
2020-07-12 20:00:00;23;12;8;12;19;53;28;20;13;23;12;4;8
2020-07-12 20:15:00;30;17;9;8;22;31;27;19;19;32;20;4;8
2020-07-12 20:30:00;25;12;10;6;11;38;23;18;13;21;10;4;11
2020-07-12 20:45:00;19;8;10;10;16;50;35;16;13;28;14;4;10
2020-07-12 21:00:00;21;8;10;10;12;30;18;10;12;22;12;7;10
2020-07-12 21:15:00;22;5;2;7;17;41;23;10;6;12;8;6;3
2020-07-12 21:30:00;18;13;5;6;11;34;12;10;18;24;10;3;5
2020-07-12 21:45:00;17;10;2;5;11;24;16;10;6;18;7;4;2
2020-07-12 22:00:00;23;18;3;6;13;29;19;14;10;12;5;6;3
2020-07-12 22:15:00;14;6;1;5;4;18;14;6;6;14;12;5;1
2020-07-12 22:30:00;20;7;3;9;7;28;15;8;5;8;6;4;3
2020-07-12 22:45:00;12;1;1;6;10;20;14;4;6;12;6;3;1
2020-07-12 23:00:00;14;5;3;3;4;16;7;6;6;12;7;2;3
2020-07-12 23:15:00;8;5;3;4;8;19;12;3;2;6;4;2;3
2020-07-12 23:30:00;10;4;2;3;2;10;7;8;8;14;10;3;2
2020-07-12 23:45:00;10;3;1;4;7;9;4;2;4;13;6;3;1
