DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-19 14:00:00;29;19;9;20;22;57;35;12;10;16;9;2;9
2020-07-19 14:15:00;33;21;12;24;19;48;37;16;11;27;20;12;11
2020-07-19 14:30:00;29;18;10;25;32;40;38;22;15;24;18;7;9
2020-07-19 14:45:00;31;21;8;15;23;72;54;24;12;18;13;5;8
2020-07-19 15:00:00;40;16;7;22;23;76;57;19;12;20;17;6;7
2020-07-19 15:15:00;26;17;7;21;28;78;69;22;16;28;13;10;7
2020-07-19 15:30:00;44;17;5;15;16;64;54;24;14;18;21;12;7
2020-07-19 15:45:00;28;16;8;14;17;75;54;20;18;31;24;17;9
2020-07-19 16:00:00;29;22;15;21;15;81;72;24;12;15;16;4;17
2020-07-19 16:15:00;32;25;10;21;17;86;63;18;14;20;20;5;10
2020-07-19 16:30:00;32;19;12;17;24;101;55;17;10;22;17;9;11
2020-07-19 16:45:00;42;21;1;18;25;83;57;15;10;25;21;7;1
2020-07-19 17:00:00;29;19;8;12;21;74;56;20;14;21;21;8;10
2020-07-19 17:15:00;42;19;13;15;24;55;47;15;12;20;20;11;14
2020-07-19 17:30:00;48;26;12;18;26;62;38;16;12;21;17;4;12
2020-07-19 17:45:00;39;24;12;15;25;49;34;13;14;19;12;8;10
2020-07-19 18:00:00;40;24;14;17;23;48;25;12;12;23;13;6;16
2020-07-19 18:15:00;47;22;7;33;21;55;34;12;12;23;17;4;9
2020-07-19 18:30:00;41;23;23;16;21;52;38;15;18;37;18;5;22
2020-07-19 18:45:00;28;19;17;14;16;49;27;12;15;30;18;6;19
2020-07-19 19:00:00;33;17;7;22;31;56;38;15;16;21;12;6;7
2020-07-19 19:15:00;28;17;7;13;21;56;36;17;13;20;18;8;7
2020-07-19 19:30:00;34;18;9;9;14;43;26;16;15;23;16;10;9
2020-07-19 19:45:00;34;19;13;10;17;59;45;21;19;27;13;1;13
2020-07-19 20:00:00;30;11;10;10;18;52;38;12;11;31;23;11;10
2020-07-19 20:15:00;25;10;6;14;21;47;29;14;8;20;18;5;6
2020-07-19 20:30:00;34;21;5;10;13;36;27;13;16;29;15;4;5
2020-07-19 20:45:00;19;12;6;9;13;37;21;12;10;18;16;9;7
2020-07-19 21:00:00;19;9;6;13;15;36;21;20;25;31;10;2;6
2020-07-19 21:15:00;24;13;7;11;10;33;28;14;13;24;14;7;7
2020-07-19 21:30:00;19;10;3;10;16;31;22;7;8;21;10;8;3
2020-07-19 21:45:00;26;8;2;10;10;37;31;13;12;22;14;5;3
2020-07-19 22:00:00;19;13;3;11;8;20;12;17;14;15;14;9;2
2020-07-19 22:15:00;19;8;1;2;8;28;19;12;11;16;5;0;1
2020-07-19 22:30:00;9;7;5;7;2;20;18;10;7;12;5;2;5
2020-07-19 22:45:00;12;5;3;5;10;14;15;4;5;15;5;4;3
2020-07-19 23:00:00;6;4;1;2;6;9;5;3;4;5;5;3;1
2020-07-19 23:15:00;6;3;3;3;3;12;13;9;6;11;8;2;3
2020-07-19 23:30:00;8;1;1;1;5;6;4;3;3;8;4;1;1
2020-07-19 23:45:00;4;2;0;2;3;7;7;4;2;4;2;0;0
