DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-05 06:30:00;7;1;3;3;3;7;9;1;0;1;1;0;3
2020-07-05 06:45:00;7;1;0;2;3;12;7;1;1;0;1;0;0
2020-07-05 07:00:00;10;4;3;0;2;6;5;0;1;2;1;2;3
2020-07-05 07:15:00;9;5;1;7;1;9;9;4;3;2;6;3;1
2020-07-05 07:30:00;11;3;3;9;5;17;9;5;4;6;3;1;3
2020-07-05 07:45:00;13;6;1;9;7;13;8;5;2;5;6;3;1
2020-07-05 08:00:00;11;5;4;4;4;22;12;7;3;7;4;1;4
2020-07-05 08:15:00;18;7;4;13;9;28;12;7;3;14;11;5;4
2020-07-05 08:30:00;15;12;9;14;6;16;14;6;2;3;10;2;6
2020-07-05 08:45:00;24;12;4;23;8;27;21;14;5;7;4;3;5
2020-07-05 09:00:00;23;7;6;18;16;32;16;7;5;11;14;5;5
2020-07-05 09:15:00;22;9;10;10;12;27;14;9;5;6;8;1;12
2020-07-05 09:30:00;33;14;4;19;15;38;28;8;4;15;15;7;5
2020-07-05 09:45:00;38;17;16;28;21;28;32;16;10;17;13;5;16
2020-07-05 10:00:00;27;12;6;23;16;39;33;13;5;11;18;4;7
2020-07-05 10:15:00;30;14;8;24;11;41;23;16;8;15;10;4;8
2020-07-05 10:30:00;36;16;15;28;20;43;25;8;4;14;17;4;15
2020-07-05 10:45:00;30;15;8;22;34;48;42;7;3;7;10;4;9
2020-07-05 11:00:00;29;19;12;21;14;72;56;17;6;16;21;7;14
2020-07-05 11:15:00;30;13;11;21;19;55;43;16;7;9;12;7;10
2020-07-05 11:30:00;33;18;17;19;27;52;28;13;4;9;17;9;16
2020-07-05 11:45:00;41;14;5;18;25;47;39;23;20;24;10;7;7
2020-07-05 12:00:00;36;12;16;25;17;50;33;16;11;24;10;2;16
2020-07-05 12:15:00;38;19;11;22;24;48;44;14;14;23;15;7;12
2020-07-05 12:30:00;30;9;8;22;28;48;38;18;10;22;11;5;8
2020-07-05 12:45:00;35;20;5;19;29;45;35;20;19;37;24;7;5
2020-07-05 13:00:00;33;16;8;20;19;61;35;19;13;26;21;9;8
2020-07-05 13:15:00;38;18;6;16;18;45;29;19;19;27;9;8;7
2020-07-05 13:30:00;35;17;10;22;29;47;31;14;9;27;13;5;11
2020-07-05 13:45:00;31;15;12;30;24;55;41;16;11;18;20;9;12
2020-07-05 14:00:00;39;25;11;15;21;55;40;16;11;20;11;4;10
2020-07-05 14:15:00;35;20;11;27;16;50;39;20;12;28;18;5;10
2020-07-05 14:30:00;28;7;12;19;18;46;36;19;10;24;22;10;14
2020-07-05 14:45:00;28;19;9;25;25;64;50;28;20;31;12;6;10
2020-07-05 15:00:00;35;22;11;14;23;49;33;15;8;23;17;7;9
2020-07-05 15:15:00;34;18;9;14;30;46;34;17;15;20;16;4;9
2020-07-05 15:30:00;39;22;8;21;18;39;33;15;12;24;17;6;8
2020-07-05 15:45:00;36;24;11;17;25;42;29;18;16;28;23;16;12
2020-07-05 16:00:00;31;18;11;20;15;44;33;13;8;16;10;5;10
2020-07-05 16:15:00;40;16;13;22;22;50;34;17;21;31;17;7;13
2020-07-05 16:30:00;39;17;7;21;16;51;38;10;10;19;17;9;7
2020-07-05 16:45:00;40;21;16;18;15;47;30;10;12;25;22;10;17
2020-07-05 17:00:00;31;15;12;13;20;64;48;12;19;21;13;4;12
2020-07-05 17:15:00;35;22;12;17;20;56;35;15;9;29;16;12;15
2020-07-05 17:30:00;52;35;10;18;23;64;40;21;21;24;18;14;12
2020-07-05 17:45:00;50;23;17;16;17;54;41;15;15;29;18;8;15
2020-07-05 18:00:00;41;21;14;18;25;57;37;18;16;22;10;8;15
2020-07-05 18:15:00;37;25;14;25;31;48;30;13;18;29;17;4;14
2020-07-05 18:30:00;39;21;14;14;17;61;35;17;20;33;19;8;13
2020-07-05 18:45:00;26;9;10;10;14;53;36;19;22;37;20;11;11
2020-07-05 19:00:00;39;19;16;19;21;47;35;24;25;42;26;8;16
2020-07-05 19:15:00;34;16;11;14;33;42;27;13;23;41;25;11;11
2020-07-05 19:30:00;37;19;16;16;18;45;26;12;10;12;26;12;15
2020-07-05 19:45:00;27;11;11;15;22;39;12;12;13;26;15;6;11
2020-07-05 20:00:00;31;13;9;11;20;40;25;18;15;26;20;9;9
2020-07-05 20:15:00;28;19;7;15;21;43;25;16;9;28;20;7;7
2020-07-05 20:30:00;22;9;5;8;13;21;22;14;12;20;12;7;5
2020-07-05 20:45:00;25;13;10;7;13;40;20;14;16;26;16;0;9
2020-07-05 21:00:00;22;8;3;6;14;30;18;14;13;21;13;4;3
2020-07-05 21:15:00;22;10;5;11;13;33;22;11;13;25;15;4;6
2020-07-05 21:30:00;11;9;3;6;7;29;17;11;8;19;14;4;3
2020-07-05 21:45:00;20;4;7;7;9;22;9;11;12;22;15;7;6
2020-07-05 22:00:00;14;9;8;6;12;29;15;14;11;21;9;1;8
2020-07-05 22:15:00;20;8;3;9;9;25;22;13;13;23;9;3;3
2020-07-05 22:30:00;13;4;3;5;9;19;16;7;11;19;10;3;3
2020-07-05 22:45:00;26;9;3;3;1;14;17;7;6;15;8;3;3
2020-07-05 23:00:00;10;4;3;6;6;13;15;11;10;12;3;3;3
2020-07-05 23:15:00;5;6;2;5;2;13;13;1;3;13;12;5;2
2020-07-05 23:30:00;6;0;1;3;6;10;8;1;1;6;5;1;1
2020-07-05 23:45:00;2;1;2;3;1;7;7;8;3;7;4;2;2
