DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-22 12:00:00;118;8;40;40;129;5;56;30;0;0;0;0;0;0;0
2020-02-22 12:15:00;106;5;27;34;103;17;47;36;0;2;0;1;1;0;0
2020-02-22 12:30:00;115;9;32;48;103;9;39;33;0;1;0;0;0;0;0
2020-02-22 12:45:00;119;5;32;45;85;10;49;44;0;3;0;0;0;0;0
2020-02-22 13:00:00;124;6;33;29;88;14;50;33;0;1;1;0;0;0;0
2020-02-22 13:15:00;115;9;42;43;120;12;51;39;0;0;1;0;0;4;0
2020-02-22 13:30:00;120;9;34;42;111;8;35;30;0;2;2;0;0;1;0
2020-02-22 13:45:00;110;6;34;33;99;8;41;35;0;2;1;0;0;0;0
2020-02-22 14:00:00;143;7;41;36;139;14;32;34;0;0;1;0;1;0;0
2020-02-22 14:15:00;130;5;42;35;89;9;33;39;0;0;0;0;0;0;0
2020-02-22 14:30:00;129;11;33;36;109;12;71;29;0;0;3;0;0;2;0
2020-02-22 14:45:00;157;3;25;37;103;11;39;26;0;0;0;0;1;0;0
2020-02-22 15:00:00;107;8;29;30;111;12;48;20;0;0;1;0;0;0;0
2020-02-22 15:15:00;101;8;36;30;83;7;43;38;0;0;2;0;0;0;0
2020-02-22 15:30:00;120;4;31;34;101;6;47;26;0;0;2;0;1;0;0
2020-02-22 15:45:00;128;3;31;24;115;11;36;39;0;0;0;0;0;0;0
2020-02-22 16:00:00;118;3;22;35;102;8;34;25;0;3;0;0;22;0;0
2020-02-22 16:15:00;129;5;34;29;113;11;45;30;0;3;0;0;0;0;0
2020-02-22 16:30:00;124;3;35;41;117;9;35;26;0;0;0;0;2;0;0
2020-02-22 16:45:00;108;6;37;24;101;12;40;22;0;4;0;0;0;0;0
2020-02-22 17:00:00;101;3;27;22;91;16;40;28;0;0;2;0;0;0;0
2020-02-22 17:15:00;104;3;41;23;107;5;46;27;0;0;2;0;2;1;0
2020-02-22 17:30:00;118;5;37;32;114;10;37;25;0;0;1;0;0;0;0
2020-02-22 17:45:00;118;6;38;27;106;9;53;26;0;0;1;0;0;0;0
2020-02-22 18:00:00;109;1;36;23;103;5;38;23;0;1;0;0;0;0;0
2020-02-22 18:15:00;87;1;25;23;105;13;32;24;0;1;0;0;0;0;0
2020-02-22 18:30:00;94;0;23;22;110;8;28;24;0;0;0;0;0;0;0
2020-02-22 18:45:00;90;2;16;15;85;12;44;19;0;0;2;0;0;0;0
2020-02-22 19:00:00;76;7;22;22;77;6;39;27;0;0;2;0;0;0;0
2020-02-22 19:15:00;82;3;17;16;89;6;26;23;0;0;1;0;1;1;0
2020-02-22 19:30:00;60;1;14;16;72;8;17;14;0;0;0;0;0;0;0
2020-02-22 19:45:00;64;3;20;18;85;7;25;26;0;0;0;0;0;0;0
2020-02-22 20:00:00;48;2;20;6;105;8;24;15;0;2;0;0;0;0;0
2020-02-22 20:15:00;63;0;11;12;88;12;29;16;0;0;0;0;5;0;0
2020-02-22 20:30:00;55;2;16;3;50;5;22;15;0;0;0;0;0;0;0
2020-02-22 20:45:00;54;3;10;8;42;4;14;9;0;0;0;0;0;0;0
2020-02-22 21:00:00;52;2;10;8;59;4;20;11;0;1;0;0;0;0;0
2020-02-22 21:15:00;31;0;10;5;45;6;10;9;0;0;0;0;0;0;0
2020-02-22 21:30:00;36;1;6;10;38;3;12;10;0;0;0;0;0;0;0
2020-02-22 21:45:00;38;0;4;13;53;2;15;17;0;0;0;0;0;0;0
2020-02-22 22:00:00;31;2;5;6;50;4;18;10;0;0;0;0;0;0;0
2020-02-22 22:15:00;40;1;2;6;56;5;14;12;0;0;1;0;0;2;0
2020-02-22 22:30:00;29;2;11;8;42;5;6;13;0;0;0;0;0;0;0
2020-02-22 22:45:00;28;3;5;8;43;7;13;9;0;0;0;0;0;0;0
2020-02-22 23:00:00;27;0;5;9;30;2;12;17;0;0;0;0;0;0;0
2020-02-22 23:15:00;33;1;5;7;38;6;11;10;0;0;0;0;0;0;0
2020-02-22 23:30:00;23;1;4;2;13;3;4;6;0;0;1;0;0;0;0
2020-02-22 23:45:00;18;1;5;1;25;2;13;7;0;0;1;0;0;5;0
