DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-13 08:00:00;144;173;145;125;113;39;20;38;0;46;59
2020-01-13 08:15:00;116;138;149;110;104;43;19;39;0;37;43
2020-01-13 08:30:00;130;158;137;116;105;36;14;46;0;29;47
2020-01-13 08:45:00;130;161;129;111;87;31;20;43;0;28;40
2020-01-13 09:00:00;113;139;114;107;75;32;15;36;0;22;32
2020-01-13 09:15:00;101;130;115;117;87;34;47;34;0;21;34
2020-01-13 09:30:00;117;144;118;100;84;28;15;25;0;25;30
2020-01-13 09:45:00;116;161;119;125;110;34;31;54;0;25;28
2020-01-13 10:00:00;116;145;106;102;74;27;12;46;0;16;26
2020-01-13 10:15:00;113;143;103;103;88;25;17;40;0;24;33
2020-01-13 10:30:00;111;146;96;87;94;35;12;49;0;27;32
2020-01-13 10:45:00;115;151;111;161;104;29;24;32;0;23;22
2020-01-13 11:00:00;117;152;107;116;89;26;9;30;0;22;25
2020-01-13 11:15:00;117;152;99;122;90;29;13;44;0;20;21
2020-01-13 11:30:00;90;117;78;105;82;19;14;48;0;28;31
2020-01-13 11:45:00;96;135;104;107;91;30;21;52;0;25;26
2020-01-13 12:00:00;125;173;102;115;89;18;8;53;0;17;16
2020-01-13 12:15:00;90;134;85;122;81;31;22;58;0;25;19
2020-01-13 12:30:00;106;150;99;118;92;27;25;49;0;26;26
2020-01-13 12:45:00;93;137;122;116;92;31;21;61;0;25;24
2020-01-13 13:00:00;128;186;122;120;91;21;11;49;0;31;41
2020-01-13 13:15:00;117;158;106;120;96;44;18;70;0;21;34
2020-01-13 13:30:00;108;156;112;121;106;23;13;53;0;23;47
2020-01-13 13:45:00;140;183;127;120;101;30;17;46;0;16;30
2020-01-13 14:00:00;106;151;106;134;111;31;8;52;0;27;35
2020-01-13 14:15:00;97;147;105;143;124;24;18;62;0;23;32
2020-01-13 14:30:00;106;156;109;143;106;20;14;75;0;26;31
2020-01-13 14:45:00;98;135;109;134;122;32;27;63;0;23;31
2020-01-13 15:00:00;142;187;134;167;121;44;14;74;0;25;34
2020-01-13 15:15:00;111;156;97;161;130;39;17;88;0;29;43
2020-01-13 15:30:00;100;152;96;155;136;29;14;92;0;30;37
2020-01-13 15:45:00;128;176;118;164;154;30;18;93;0;22;37
2020-01-13 16:00:00;131;199;121;191;154;32;13;106;0;36;40
2020-01-13 16:15:00;123;191;121;200;170;36;22;99;0;26;43
2020-01-13 16:30:00;121;196;128;189;153;26;14;112;0;26;40
2020-01-13 16:45:00;124;180;114;188;173;35;23;88;0;33;27
2020-01-13 17:00:00;137;219;132;203;162;36;22;82;0;46;51
2020-01-13 17:15:00;114;176;106;211;178;49;23;88;0;28;30
2020-01-13 17:30:00;125;195;110;195;175;15;23;110;0;19;44
2020-01-13 17:45:00;119;177;120;196;126;35;44;74;0;27;30
2020-01-13 18:00:00;109;159;110;173;129;24;12;84;0;34;39
2020-01-13 18:15:00;118;173;91;159;117;24;15;83;0;28;30
2020-01-13 18:30:00;104;164;104;155;112;22;15;74;0;33;26
2020-01-13 18:45:00;80;124;87;135;98;26;17;68;0;24;23
2020-01-13 19:00:00;86;125;90;118;97;24;28;57;0;35;32
2020-01-13 19:15:00;71;110;71;91;77;30;16;63;0;18;18
2020-01-13 19:30:00;72;102;65;80;65;12;27;31;0;19;18
2020-01-13 19:45:00;53;79;53;80;52;14;23;35;0;21;18
2020-01-13 20:00:00;55;94;64;71;48;16;4;38;0;28;21
2020-01-13 20:15:00;52;74;63;80;51;25;31;41;0;17;21
2020-01-13 20:30:00;54;73;51;65;40;10;8;36;0;18;13
2020-01-13 20:45:00;57;79;50;57;34;11;6;25;0;16;9
2020-01-13 21:00:00;63;86;56;41;32;11;4;20;0;21;15
2020-01-13 21:15:00;63;82;61;50;39;11;2;26;0;16;12
2020-01-13 21:30:00;50;69;35;59;36;15;5;22;0;14;16
2020-01-13 21:45:00;42;57;35;50;40;11;4;33;0;10;11
2020-01-13 22:00:00;35;70;32;46;43;6;3;33;0;7;9
2020-01-13 22:15:00;27;67;28;48;46;6;2;33;0;13;5
2020-01-13 22:30:00;38;51;26;43;24;6;5;22;0;6;6
2020-01-13 22:45:00;22;43;18;32;21;6;4;22;0;15;11
2020-01-13 23:00:00;27;39;17;31;16;6;2;16;0;3;4
2020-01-13 23:15:00;20;29;17;26;7;2;0;5;0;4;2
2020-01-13 23:30:00;16;20;17;26;11;14;3;8;0;4;5
2020-01-13 23:45:00;6;14;8;13;11;4;2;6;0;3;4
