DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-01-27 20:30:00;59;81;57;77;49;11;8;33;0;15;10
2020-01-27 20:45:00;51;71;50;64;40;12;10;25;0;21;15
2020-01-27 21:00:00;64;99;71;51;27;17;9;25;0;18;21
2020-01-27 21:15:00;56;80;55;50;36;24;16;28;0;21;9
2020-01-27 21:30:00;76;92;59;58;37;10;6;24;0;14;13
2020-01-27 21:45:00;35;57;27;80;45;11;26;35;0;17;18
2020-01-27 22:00:00;49;73;33;60;50;6;14;39;0;9;8
2020-01-27 22:15:00;26;61;34;50;52;6;1;41;0;15;12
2020-01-27 22:30:00;50;64;28;49;29;4;1;24;0;13;10
2020-01-27 22:45:00;32;42;23;48;25;9;2;17;0;12;11
2020-01-27 23:00:00;25;38;10;24;11;2;0;8;0;5;2
2020-01-27 23:15:00;24;36;19;24;13;3;3;11;0;4;1
2020-01-27 23:30:00;10;10;10;13;8;0;0;4;0;5;3
2020-01-27 23:45:00;15;16;9;19;7;3;1;8;0;1;0
