DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-08 05:45:00;0;0;0;0;16;42;38;19;0;0;0;0;0;0
2020-10-08 06:00:00;0;0;0;0;18;60;53;33;0;0;0;0;2;0
2020-10-08 06:15:00;0;0;0;0;23;49;45;30;0;0;0;0;0;1
2020-10-08 06:30:00;0;0;0;0;37;51;45;26;0;0;0;0;1;0
2020-10-08 06:45:00;0;0;0;0;47;63;50;47;0;0;1;0;0;0
2020-10-08 07:00:00;0;0;0;0;53;58;42;31;0;0;0;0;1;0
2020-10-08 07:15:00;0;0;0;0;89;82;72;32;0;0;0;0;2;0
2020-10-08 07:30:00;0;0;0;0;90;95;86;35;0;0;12;3;49;0
2020-10-08 07:45:00;0;0;0;0;80;91;107;51;0;0;0;0;3;0
2020-10-08 08:00:00;0;0;0;0;45;83;80;36;0;0;0;0;4;0
2020-10-08 08:15:00;0;0;0;0;50;70;88;45;0;0;1;0;0;0
2020-10-08 08:30:00;0;0;0;0;45;78;79;33;0;0;1;0;0;0
2020-10-08 08:45:00;0;0;0;0;43;95;96;42;0;0;1;0;2;0
2020-10-08 09:00:00;0;0;0;0;39;78;70;35;0;0;2;0;0;0
2020-10-08 09:15:00;0;0;0;0;47;70;67;34;0;0;0;1;1;0
2020-10-08 09:30:00;0;0;0;0;35;81;83;40;0;0;0;0;0;0
2020-10-08 09:45:00;0;0;0;0;42;86;87;34;0;0;0;0;0;0
2020-10-08 10:00:00;0;0;0;0;40;89;98;35;0;0;1;0;1;0
2020-10-08 10:15:00;0;0;0;0;29;75;78;28;0;0;0;0;0;0
2020-10-08 10:30:00;0;0;0;0;43;86;102;41;0;0;22;0;0;0
2020-10-08 10:45:00;0;0;0;0;38;86;109;37;0;0;0;0;0;0
2020-10-08 11:00:00;0;0;0;0;40;84;93;41;0;0;1;9;4;0
2020-10-08 11:15:00;0;0;0;0;56;95;96;43;0;0;3;1;7;0
2020-10-08 11:30:00;0;0;0;0;47;105;121;38;0;0;1;0;2;0
2020-10-08 11:45:00;0;0;0;0;42;85;101;38;0;0;0;0;6;0
2020-10-08 12:00:00;0;0;0;0;42;92;105;41;0;0;20;0;40;0
2020-10-08 12:15:00;0;0;0;0;40;89;103;38;0;0;0;2;0;0
2020-10-08 12:30:00;0;0;0;0;47;103;93;43;0;0;0;0;10;0
2020-10-08 12:45:00;0;0;0;0;35;79;93;42;0;0;0;0;0;0
2020-10-08 13:00:00;0;0;0;0;67;93;124;57;0;0;6;0;3;5
2020-10-08 13:15:00;0;0;0;0;46;94;105;38;0;0;7;0;0;0
2020-10-08 13:30:00;0;0;0;0;46;85;103;45;0;0;4;0;0;0
2020-10-08 13:45:00;0;0;0;0;46;97;116;47;0;0;0;0;0;0
2020-10-08 14:00:00;0;0;0;0;33;89;118;40;0;0;2;0;3;0
2020-10-08 14:15:00;0;0;0;0;40;116;117;37;0;0;0;0;2;0
2020-10-08 14:30:00;0;0;0;0;31;88;140;48;0;0;0;0;1;0
2020-10-08 14:45:00;0;0;0;0;39;121;134;43;0;0;2;0;0;0
2020-10-08 15:00:00;0;0;0;0;38;110;137;54;0;0;6;0;2;0
2020-10-08 15:15:00;0;0;0;0;47;115;133;45;0;0;0;0;0;0
2020-10-08 15:30:00;0;0;0;0;57;97;125;55;0;0;1;0;2;4
2020-10-08 15:45:00;0;0;0;0;46;119;128;47;0;0;0;0;1;0
2020-10-08 16:00:00;0;0;0;0;50;124;147;48;0;0;2;1;0;0
2020-10-08 16:15:00;0;0;0;0;47;127;128;44;0;0;1;0;34;0
2020-10-08 16:30:00;0;0;0;0;55;123;150;43;0;0;0;0;1;0
2020-10-08 16:45:00;0;0;0;0;42;119;141;51;0;0;3;0;0;0
2020-10-08 17:00:00;0;0;0;0;55;137;151;62;0;0;1;0;8;0
2020-10-08 17:15:00;0;0;0;0;51;121;150;53;0;0;9;1;1;0
2020-10-08 17:30:00;0;0;0;0;47;129;137;51;0;0;0;0;0;0
2020-10-08 17:45:00;0;0;0;0;48;134;133;59;0;0;1;0;0;0
2020-10-08 18:00:00;0;0;0;0;55;120;125;48;0;0;2;0;1;0
2020-10-08 18:15:00;0;0;0;0;34;121;132;30;0;0;1;0;1;4
2020-10-08 18:30:00;0;0;0;0;41;92;114;31;0;0;0;0;0;48
2020-10-08 18:45:00;0;0;0;0;43;98;105;34;0;0;0;0;0;0
2020-10-08 19:00:00;0;0;0;0;29;91;95;30;0;0;3;1;4;0
2020-10-08 19:15:00;0;0;0;0;35;81;99;28;0;0;0;0;0;0
2020-10-08 19:30:00;0;0;0;0;30;80;79;21;0;0;0;0;0;0
2020-10-08 19:45:00;0;0;0;0;24;75;62;26;0;0;0;0;4;0
2020-10-08 20:00:00;0;0;0;0;22;69;61;23;0;0;1;0;0;4
2020-10-08 20:15:00;0;0;0;0;16;52;52;21;0;0;0;0;0;0
2020-10-08 20:30:00;0;0;0;0;17;77;70;27;0;0;1;0;1;0
2020-10-08 20:45:00;0;0;0;0;21;75;57;22;0;0;0;0;5;0
2020-10-08 21:00:00;0;0;0;0;13;50;43;15;0;0;0;0;0;0
2020-10-08 21:15:00;0;0;0;0;14;53;44;12;0;0;0;0;0;0
2020-10-08 21:30:00;0;0;0;0;17;56;37;15;0;0;0;0;0;0
2020-10-08 21:45:00;0;0;0;0;10;63;66;20;0;0;0;0;0;0
2020-10-08 22:00:00;0;0;0;0;7;77;79;19;0;0;0;0;0;0
2020-10-08 22:15:00;0;0;0;0;10;58;68;17;0;0;0;0;0;0
2020-10-08 22:30:00;0;0;0;0;5;40;33;11;0;0;3;0;0;0
2020-10-08 22:45:00;0;0;0;0;8;27;23;17;0;0;1;0;0;0
2020-10-08 23:00:00;0;0;0;0;4;23;14;7;0;0;0;0;0;0
2020-10-08 23:15:00;0;0;0;0;7;23;21;11;0;0;0;0;0;0
2020-10-08 23:30:00;0;0;0;0;3;17;15;5;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
