DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-29 05:30:00;0;0;0;0;22;38;33;17;0;0;0;0;0;0
2020-10-29 05:45:00;0;0;0;0;16;45;51;25;0;0;0;0;0;0
2020-10-29 06:00:00;0;0;0;0;20;51;54;33;0;0;3;0;6;0
2020-10-29 06:15:00;0;0;0;0;19;57;65;36;0;0;0;0;0;0
2020-10-29 06:30:00;0;0;0;0;39;58;52;19;0;0;0;0;0;0
2020-10-29 06:45:00;0;0;0;0;47;69;61;45;0;0;0;0;0;0
2020-10-29 07:00:00;0;0;0;0;55;69;63;35;0;0;0;0;0;0
2020-10-29 07:15:00;0;0;0;0;72;81;69;40;0;0;11;0;4;2
2020-10-29 07:30:00;0;0;0;0;79;84;97;36;0;0;0;0;0;0
2020-10-29 07:45:00;0;0;0;0;87;115;142;58;0;0;0;0;0;0
2020-10-29 08:00:00;0;0;0;0;42;98;94;38;0;0;0;0;0;0
2020-10-29 08:15:00;0;0;0;0;50;101;110;46;0;0;0;0;1;0
2020-10-29 08:30:00;0;0;0;0;54;94;90;40;0;0;0;0;1;0
2020-10-29 08:45:00;0;0;0;0;36;91;100;49;0;0;0;0;0;0
2020-10-29 09:00:00;0;0;0;0;32;90;88;28;0;0;0;0;0;0
2020-10-29 09:15:00;0;0;0;0;36;91;87;29;0;0;0;0;1;0
2020-10-29 09:30:00;0;0;0;0;51;76;115;41;0;0;0;0;0;0
2020-10-29 09:45:00;0;0;0;0;47;93;120;41;0;0;0;0;0;0
2020-10-29 10:00:00;0;0;0;0;44;91;96;36;0;0;16;0;1;0
2020-10-29 10:15:00;0;0;0;0;33;100;134;50;0;0;15;0;2;0
2020-10-29 10:30:00;0;0;0;0;37;98;132;45;0;0;4;0;0;0
2020-10-29 10:45:00;0;0;0;0;43;99;112;38;0;0;0;0;1;0
2020-10-29 11:00:00;0;0;0;0;27;99;125;45;0;0;0;3;0;2
2020-10-29 11:15:00;0;0;0;0;43;98;127;43;0;0;0;0;0;0
2020-10-29 11:30:00;0;0;0;0;40;103;123;45;0;0;0;0;7;1
2020-10-29 11:45:00;0;0;0;0;48;88;108;42;0;0;0;0;1;3
2020-10-29 12:00:00;0;0;0;0;32;98;131;42;0;0;0;0;0;0
2020-10-29 12:15:00;0;0;0;0;38;96;131;33;0;0;0;0;0;1
2020-10-29 12:30:00;0;0;0;0;41;98;112;45;0;0;0;0;4;0
2020-10-29 12:45:00;0;0;0;0;49;105;119;39;0;0;0;0;6;0
2020-10-29 13:00:00;0;0;0;0;66;99;143;37;0;0;4;4;0;4
2020-10-29 13:15:00;0;0;0;0;50;110;132;50;0;0;1;0;0;0
2020-10-29 13:30:00;0;0;0;0;47;106;132;40;0;0;0;0;1;1
2020-10-29 13:45:00;0;0;0;0;55;107;139;49;0;0;0;1;0;0
2020-10-29 14:00:00;0;0;0;0;33;96;119;39;0;0;0;2;0;0
2020-10-29 14:15:00;0;0;0;0;37;112;142;50;0;0;0;0;0;0
2020-10-29 14:30:00;0;0;0;0;39;121;148;48;0;0;5;0;0;0
2020-10-29 14:45:00;0;0;0;0;48;119;143;44;0;0;0;1;1;0
2020-10-29 15:00:00;0;0;0;0;46;122;156;47;0;0;0;0;2;1
2020-10-29 15:15:00;0;0;0;0;49;131;168;52;0;0;1;0;1;0
2020-10-29 15:30:00;0;0;0;0;65;128;157;54;0;0;0;0;3;0
2020-10-29 15:45:00;0;0;0;0;51;131;167;61;0;0;2;0;1;0
2020-10-29 16:00:00;0;0;0;0;67;120;153;55;0;0;15;0;9;0
2020-10-29 16:15:00;0;0;0;0;52;143;175;45;0;0;20;0;3;3
2020-10-29 16:30:00;0;0;0;0;46;139;175;58;0;0;2;0;2;0
2020-10-29 16:45:00;0;0;0;0;54;138;165;66;0;0;4;1;0;0
2020-10-29 17:00:00;0;0;0;0;45;130;152;47;0;0;0;0;1;2
2020-10-29 17:15:00;0;0;0;0;46;148;166;60;0;0;23;0;1;0
2020-10-29 17:30:00;0;0;0;0;53;128;134;60;0;0;1;0;0;0
2020-10-29 17:45:00;0;0;0;0;47;124;149;54;0;0;4;0;0;0
2020-10-29 18:00:00;0;0;0;0;48;110;136;51;0;0;0;0;7;0
2020-10-29 18:15:00;0;0;0;0;37;107;130;36;0;0;0;0;0;0
2020-10-29 18:30:00;0;0;0;0;29;100;110;28;0;0;1;0;1;0
2020-10-29 18:45:00;0;0;0;0;35;82;91;34;0;0;3;0;0;0
2020-10-29 19:00:00;0;0;0;0;22;88;96;30;0;0;3;0;0;0
2020-10-29 19:15:00;0;0;0;0;32;101;107;34;0;0;0;0;0;2
2020-10-29 19:30:00;0;0;0;0;27;72;65;22;0;0;1;0;0;0
2020-10-29 19:45:00;0;0;0;0;22;63;62;20;0;0;0;0;0;0
2020-10-29 20:00:00;0;0;0;0;21;67;65;16;0;0;0;0;0;0
2020-10-29 20:15:00;0;0;0;0;15;54;69;18;0;0;0;0;0;0
2020-10-29 20:30:00;0;0;0;0;27;63;66;31;0;0;0;0;0;0
2020-10-29 20:45:00;0;0;0;0;15;62;55;23;0;0;11;0;0;0
2020-10-29 21:00:00;0;0;0;0;22;63;60;11;0;0;0;1;0;0
2020-10-29 21:15:00;0;0;0;0;8;51;46;18;0;0;0;0;0;0
2020-10-29 21:30:00;0;0;0;0;9;45;39;8;0;0;0;0;0;0
2020-10-29 21:45:00;0;0;0;0;5;54;53;17;0;0;2;0;0;0
2020-10-29 22:00:00;0;0;0;0;0;54;62;20;0;0;0;0;0;0
2020-10-29 22:15:00;0;0;0;0;2;65;62;23;0;0;0;0;0;0
2020-10-29 22:30:00;0;0;0;0;3;26;27;14;0;0;0;0;8;0
2020-10-29 22:45:00;0;0;0;0;7;34;29;16;0;0;0;0;0;0
2020-10-29 23:00:00;0;0;0;0;3;15;17;8;0;0;0;0;0;0
2020-10-29 23:15:00;0;0;0;0;2;18;22;14;0;0;0;0;0;0
2020-10-29 23:30:00;0;0;0;0;4;12;21;13;0;0;0;0;0;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
