DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-05-19 12:45:00;76;44;10;53;46;55;69;31;32
2020-05-19 13:00:00;87;75;27;48;37;50;70;19;18
2020-05-19 13:15:00;83;66;16;46;49;55;77;15;15
2020-05-19 13:30:00;85;52;11;51;64;76;81;12;12
2020-05-19 13:45:00;91;52;18;64;53;73;83;16;17
2020-05-19 14:00:00;91;52;15;62;59;67;77;11;12
2020-05-19 14:15:00;80;50;17;69;70;87;84;24;22
2020-05-19 14:30:00;76;77;23;93;80;79;85;21;21
2020-05-19 14:45:00;78;66;19;88;78;67;85;16;17
2020-05-19 15:00:00;96;67;26;71;64;63;75;23;22
2020-05-19 15:15:00;117;73;25;67;55;76;92;16;17
2020-05-19 15:30:00;102;75;25;93;68;74;88;22;21
2020-05-19 15:45:00;116;67;17;85;60;62;70;16;16
2020-05-19 16:00:00;105;98;12;85;56;56;76;29;29
2020-05-19 16:15:00;130;112;15;76;64;76;78;11;11
2020-05-19 16:30:00;109;108;29;75;53;80;85;12;13
2020-05-19 16:45:00;108;97;26;76;54;77;79;13;12
2020-05-19 17:00:00;122;83;21;80;79;70;85;14;14
2020-05-19 17:15:00;101;99;25;62;46;74;70;22;23
2020-05-19 17:30:00;74;44;17;36;31;45;41;19;19
2020-05-19 17:45:00;45;29;12;32;21;35;38;6;6
2020-05-19 18:00:00;97;55;27;50;33;73;103;14;14
2020-05-19 18:15:00;95;62;19;58;40;62;67;14;15
2020-05-19 18:30:00;83;48;20;68;33;59;59;8;7
2020-05-19 18:45:00;60;33;17;43;43;43;49;12;12
2020-05-19 19:00:00;61;37;18;39;27;35;38;12;12
2020-05-19 19:15:00;62;39;16;43;20;43;41;8;8
2020-05-19 19:30:00;47;26;17;34;24;37;38;3;3
2020-05-19 19:45:00;42;21;9;26;19;38;35;5;5
2020-05-19 20:00:00;40;26;11;31;14;32;36;6;6
2020-05-19 20:15:00;53;31;7;33;22;36;24;6;7
2020-05-19 20:30:00;40;16;17;21;11;30;28;9;8
2020-05-19 20:45:00;28;29;16;23;4;28;22;11;11
2020-05-19 21:00:00;29;12;9;20;7;25;26;5;5
2020-05-19 21:15:00;31;21;3;24;16;28;13;3;3
2020-05-19 21:30:00;27;11;9;19;6;22;19;4;4
2020-05-19 21:45:00;21;13;9;37;21;25;19;3;3
2020-05-19 22:00:00;26;14;5;44;39;24;24;7;7
2020-05-19 22:15:00;23;12;6;39;25;19;15;2;2
2020-05-19 22:30:00;13;7;6;15;11;19;4;3;3
2020-05-19 22:45:00;12;9;9;7;3;8;13;3;3
2020-05-19 23:00:00;6;2;3;10;3;6;8;3;3
2020-05-19 23:15:00;8;7;6;4;2;14;6;2;2
2020-05-19 23:30:00;6;4;3;6;1;4;3;2;2
