DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-03 12:45:00;213;42;37;41;63;83;223;105;121;2;3;11
2020-11-03 13:00:00;194;46;30;40;58;69;193;99;134;2;1;4
2020-11-03 13:15:00;215;32;22;39;70;104;182;119;125;1;0;5
2020-11-03 13:30:00;179;29;24;28;67;66;154;120;155;4;3;6
2020-11-03 13:45:00;224;37;33;51;64;70;192;114;138;1;2;6
2020-11-03 14:00:00;218;31;31;48;21;99;183;103;120;0;2;5
2020-11-03 14:15:00;270;31;30;53;66;71;236;92;114;0;2;3
2020-11-03 14:30:00;302;28;29;43;80;30;278;98;132;0;0;9
2020-11-03 14:45:00;263;37;36;53;76;120;232;94;132;3;0;3
2020-11-03 15:00:00;260;22;33;73;78;75;256;97;138;1;1;6
2020-11-03 15:15:00;281;26;23;60;84;121;272;101;143;0;1;2
2020-11-03 15:30:00;254;38;27;66;54;113;253;91;106;0;1;3
2020-11-03 15:45:00;264;30;28;71;72;99;266;108;146;1;3;7
2020-11-03 16:00:00;281;23;33;69;104;140;269;133;169;1;1;9
2020-11-03 16:15:00;247;20;32;96;96;129;226;112;143;2;2;7
2020-11-03 16:30:00;271;22;33;62;117;147;275;124;163;1;2;5
2020-11-03 16:45:00;268;22;36;67;100;99;240;105;148;2;2;11
2020-11-03 17:00:00;260;29;34;67;48;116;273;110;136;1;1;8
2020-11-03 17:15:00;277;24;27;71;44;106;254;95;115;1;0;9
2020-11-03 17:30:00;242;21;30;67;63;99;198;96;127;1;2;8
2020-11-03 17:45:00;237;39;23;45;31;113;250;98;128;3;1;10
2020-11-03 18:00:00;237;29;31;63;72;78;243;97;97;0;0;6
2020-11-03 18:15:00;225;34;20;35;56;95;213;83;102;1;1;10
2020-11-03 18:30:00;169;21;12;42;48;70;169;55;100;1;1;6
2020-11-03 18:45:00;173;32;16;33;32;50;177;58;75;1;2;5
2020-11-03 19:00:00;142;22;14;31;36;58;146;54;65;2;1;5
2020-11-03 19:15:00;168;31;15;29;21;60;153;41;68;1;4;5
2020-11-03 19:30:00;123;35;11;18;33;50;125;39;41;0;0;1
2020-11-03 19:45:00;91;27;12;23;22;38;94;40;46;0;0;4
2020-11-03 20:00:00;94;25;11;18;27;52;90;48;53;1;0;4
2020-11-03 20:15:00;85;19;9;15;19;42;81;30;49;0;0;1
2020-11-03 20:30:00;51;15;10;18;22;35;58;35;52;0;1;1
2020-11-03 20:45:00;77;30;4;12;18;29;73;40;44;0;0;2
2020-11-03 21:00:00;56;25;4;11;17;41;56;45;57;0;0;0
2020-11-03 21:15:00;55;29;8;14;19;19;50;49;62;1;1;2
2020-11-03 21:30:00;58;21;3;5;18;38;58;33;40;0;0;3
2020-11-03 21:45:00;99;35;1;7;15;19;86;17;27;0;1;0
2020-11-03 22:00:00;143;42;4;8;8;11;140;14;19;0;0;4
2020-11-03 22:15:00;101;30;3;14;15;18;90;15;17;0;0;5
2020-11-03 22:30:00;48;12;2;6;15;17;49;14;22;0;0;3
2020-11-03 22:45:00;31;12;3;2;9;17;24;14;16;0;0;2
2020-11-03 23:00:00;26;6;2;5;6;15;26;8;18;0;0;1
2020-11-03 23:15:00;24;9;1;3;13;18;22;17;14;0;0;2
2020-11-03 23:30:00;13;6;4;1;8;13;13;12;14;1;0;2
