DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-17 08:15:00;172;34;20;26;107;149;189;100;131;3;0;8
2020-11-17 08:30:00;197;45;29;22;123;131;209;113;133;3;1;9
2020-11-17 08:45:00;183;30;21;25;93;117;195;79;115;0;1;5
2020-11-17 09:00:00;159;30;21;32;91;118;171;92;120;3;1;4
2020-11-17 09:15:00;163;29;24;29;84;129;172;85;115;5;3;8
2020-11-17 09:30:00;156;27;25;22;74;106;176;87;116;2;1;6
2020-11-17 09:45:00;176;29;19;33;80;112;190;83;109;1;1;4
2020-11-17 10:00:00;153;35;25;37;68;116;174;88;120;2;0;6
2020-11-17 10:15:00;173;38;21;33;63;111;186;72;122;4;0;5
2020-11-17 10:30:00;206;36;42;36;93;114;224;102;114;5;1;7
2020-11-17 10:45:00;172;41;27;32;130;106;195;71;96;3;1;5
2020-11-17 11:00:00;163;39;17;48;118;126;184;70;119;1;3;5
2020-11-17 11:15:00;181;34;34;56;42;63;198;87;123;5;1;9
2020-11-17 11:30:00;183;40;31;40;45;64;189;94;110;7;4;10
2020-11-17 11:45:00;215;39;25;41;30;60;220;70;95;8;3;8
2020-11-17 12:00:00;199;36;31;56;46;63;213;90;110;4;4;10
2020-11-17 12:15:00;218;44;30;52;36;77;234;124;129;7;2;10
2020-11-17 12:30:00;218;32;31;47;44;75;230;105;118;1;3;13
2020-11-17 12:45:00;235;34;38;56;62;68;218;110;117;2;1;5
2020-11-17 13:00:00;235;43;37;64;60;74;230;103;135;4;2;10
2020-11-17 13:15:00;230;32;35;66;48;73;199;103;142;1;5;10
2020-11-17 13:30:00;214;29;30;54;64;72;152;101;133;1;2;14
2020-11-17 13:45:00;218;45;31;58;72;86;187;127;152;3;3;9
2020-11-17 14:00:00;234;42;30;44;50;83;171;102;145;1;2;6
2020-11-17 14:15:00;263;30;24;45;48;58;187;86;115;4;1;12
2020-11-17 14:30:00;285;23;43;57;47;115;215;100;157;2;5;14
2020-11-17 14:45:00;283;37;26;63;54;92;236;97;127;7;4;14
2020-11-17 15:00:00;256;24;36;54;28;95;205;99;150;1;3;8
2020-11-17 15:15:00;260;28;27;81;76;95;199;111;143;1;3;12
2020-11-17 15:30:00;224;20;24;83;48;90;85;84;147;2;4;12
2020-11-17 15:45:00;275;28;41;71;60;114;215;109;154;1;2;7
2020-11-17 16:00:00;274;23;48;73;85;144;269;129;165;1;1;10
2020-11-17 16:15:00;233;18;37;87;95;137;216;131;144;3;5;15
2020-11-17 16:30:00;269;18;31;88;57;101;206;103;150;1;2;8
2020-11-17 16:45:00;266;21;26;84;45;105;248;98;126;2;0;10
2020-11-17 17:00:00;267;21;38;82;42;112;225;119;142;2;3;12
2020-11-17 17:15:00;273;26;37;80;50;79;167;117;129;0;4;16
2020-11-17 17:30:00;251;29;41;53;50;116;239;111;116;3;0;10
2020-11-17 17:45:00;232;39;26;61;48;98;234;91;110;0;0;11
2020-11-17 18:00:00;223;20;23;77;28;75;219;80;100;0;1;9
2020-11-17 18:15:00;219;26;30;65;33;92;225;86;105;0;0;5
2020-11-17 18:30:00;163;42;22;41;57;77;174;76;82;0;0;6
2020-11-17 18:45:00;155;41;15;40;26;54;159;61;70;2;1;2
2020-11-17 19:00:00;155;27;16;24;30;57;164;55;83;1;1;9
2020-11-17 19:15:00;139;21;17;37;48;38;137;53;62;1;1;4
2020-11-17 19:30:00;131;29;19;27;24;50;126;44;62;2;1;3
2020-11-17 19:45:00;115;25;11;29;18;37;107;44;44;1;1;3
2020-11-17 20:00:00;116;31;6;21;30;42;115;41;60;1;0;6
2020-11-17 20:15:00;100;25;6;19;20;36;102;30;45;0;0;4
2020-11-17 20:30:00;67;19;13;19;22;45;74;37;52;0;0;3
2020-11-17 20:45:00;71;25;14;8;25;32;72;53;41;0;1;2
2020-11-17 21:00:00;61;19;8;22;27;59;61;52;64;0;0;2
2020-11-17 21:15:00;57;15;2;15;16;40;52;53;61;0;0;2
2020-11-17 21:30:00;50;14;7;22;17;35;54;40;44;1;1;2
2020-11-17 21:45:00;99;28;2;12;20;21;101;23;19;0;0;2
2020-11-17 22:00:00;162;30;3;9;15;20;161;20;21;0;0;7
2020-11-17 22:15:00;104;33;6;11;14;18;86;21;15;1;0;5
2020-11-17 22:30:00;47;14;2;6;18;28;48;20;27;0;0;1
2020-11-17 22:45:00;39;19;1;7;16;10;40;13;12;1;0;1
2020-11-17 23:00:00;32;10;4;8;11;15;34;12;14;0;0;3
2020-11-17 23:15:00;24;9;5;2;14;14;25;17;14;0;0;3
2020-11-17 23:30:00;11;8;2;0;11;10;14;12;10;0;0;1
