DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-29 20:15:00;20;9;2;10;18;29;20;7;5;11;12;7;2
2020-12-29 20:30:00;22;6;0;4;19;26;20;9;10;15;10;1;0
2020-12-29 20:45:00;13;6;0;2;8;27;19;5;2;12;7;2;0
2020-12-29 21:00:00;10;2;1;5;5;12;7;5;5;3;5;1;2
2020-12-29 21:15:00;5;2;1;1;4;7;8;3;2;6;3;0;1
2020-12-29 21:30:00;5;1;0;1;2;3;5;0;0;2;1;0;0
2020-12-29 21:45:00;1;1;0;1;1;7;6;2;2;2;1;0;0
2020-12-29 22:00:00;5;0;0;0;2;2;2;0;0;1;2;1;0
2020-12-29 22:15:00;3;8;0;0;1;2;2;1;1;1;0;0;0
2020-12-29 22:30:00;4;0;0;1;2;3;5;1;1;0;0;0;0
2020-12-29 22:45:00;1;1;1;0;0;4;2;1;2;2;0;0;1
2020-12-29 23:00:00;1;1;0;0;2;1;1;0;0;2;0;0;0
2020-12-29 23:15:00;1;0;1;2;2;6;6;0;0;0;0;0;1
2020-12-29 23:30:00;0;1;0;2;3;1;1;0;0;0;0;0;1
