DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-12-01 13:45:00;71;62;18;60;38;93;80;64;48;69;61;27;16
2020-12-01 14:00:00;72;66;14;49;41;75;87;64;46;83;64;24;16
2020-12-01 14:15:00;75;79;24;40;25;89;95;71;56;83;59;25;20
2020-12-01 14:30:00;90;71;23;67;40;108;106;64;44;94;74;22;20
2020-12-01 14:45:00;89;63;29;76;49;101;104;75;54;87;67;26;29
2020-12-01 15:00:00;63;69;25;59;39;91;103;70;45;80;57;22;23
2020-12-01 15:15:00;90;73;36;70;42;102;100;86;56;101;73;28;35
2020-12-01 15:30:00;82;65;24;75;41;114;109;79;57;88;73;23;24
2020-12-01 15:45:00;81;85;24;84;39;115;108;73;53;115;76;31;21
2020-12-01 16:00:00;89;101;25;69;39;97;77;63;38;110;88;30;26
2020-12-01 16:15:00;81;80;28;63;39;106;106;66;49;114;90;30;24
2020-12-01 16:30:00;89;90;34;58;41;110;106;71;50;103;87;30;32
2020-12-01 16:45:00;87;86;32;70;38;102;108;83;55;103;73;30;26
2020-12-01 17:00:00;102;91;29;72;32;104;98;78;51;125;73;21;27
2020-12-01 17:15:00;81;62;22;53;37;88;94;66;51;118;85;29;22
2020-12-01 17:30:00;71;60;20;71;39;78;63;61;47;123;75;32;18
2020-12-01 17:45:00;64;42;28;36;43;79;77;76;49;91;81;31;23
2020-12-01 18:00:00;59;53;21;27;30;72;71;57;51;98;65;27;18
2020-12-01 18:15:00;63;35;26;39;34;74;50;50;33;82;73;20;26
2020-12-01 18:30:00;40;28;14;40;32;58;60;49;38;89;72;28;12
2020-12-01 18:45:00;43;26;7;31;20;55;42;38;20;85;58;21;9
2020-12-01 19:00:00;40;27;9;25;24;48;35;28;20;65;52;22;8
2020-12-01 19:15:00;23;18;5;26;33;41;33;35;29;77;60;21;5
2020-12-01 19:30:00;26;12;5;21;24;32;31;18;14;42;33;15;5
2020-12-01 19:45:00;25;15;3;17;23;42;37;15;11;64;47;6;3
2020-12-01 20:00:00;19;10;4;6;14;33;28;13;5;46;32;7;4
2020-12-01 20:15:00;20;7;4;8;12;27;20;13;9;23;18;4;4
2020-12-01 20:30:00;23;2;4;6;15;28;22;8;7;9;6;4;4
2020-12-01 20:45:00;21;14;4;8;9;21;18;10;7;20;10;2;4
2020-12-01 21:00:00;17;16;5;7;12;21;13;1;1;3;8;7;5
2020-12-01 21:15:00;14;1;2;1;13;22;16;8;4;5;3;2;2
2020-12-01 21:30:00;13;6;2;5;11;16;10;12;10;12;6;1;2
2020-12-01 21:45:00;10;5;2;0;8;20;17;8;4;4;9;6;2
2020-12-01 22:00:00;17;12;3;4;4;25;21;9;6;7;4;3;3
2020-12-01 22:15:00;11;5;2;1;9;32;27;10;8;9;8;4;2
2020-12-01 22:30:00;14;4;0;1;7;16;13;4;6;3;2;1;1
2020-12-01 22:45:00;11;6;0;1;5;12;12;5;3;4;4;2;0
2020-12-01 23:00:00;7;4;1;2;5;10;10;3;2;3;2;0;1
2020-12-01 23:15:00;12;1;2;0;2;10;7;2;0;3;2;0;2
2020-12-01 23:30:00;7;1;0;2;6;11;13;3;3;3;1;0;1
