DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-08 05:45:00;93;102;1;64;89;12;0;2;1;4;0;0;0;0
2020-12-08 06:00:00;51;81;0;65;90;12;1;4;2;0;0;0;0;0
2020-12-08 06:15:00;85;113;1;65;103;35;1;5;1;1;0;0;0;0
2020-12-08 06:30:00;133;171;1;54;102;34;2;11;2;4;0;0;0;0
2020-12-08 06:45:00;134;194;1;80;98;54;1;13;4;5;0;0;0;0
2020-12-08 07:00:00;127;171;0;65;111;48;9;16;3;4;1;0;0;0
2020-12-08 07:15:00;147;177;0;87;91;101;19;36;11;20;0;1;0;0
2020-12-08 07:30:00;162;157;0;156;107;108;48;37;16;39;0;5;45;0
2020-12-08 07:45:00;139;105;1;132;85;104;68;62;26;23;2;2;12;0
2020-12-08 08:00:00;171;189;0;81;86;71;17;28;13;11;0;6;10;0
2020-12-08 08:15:00;129;155;0;93;96;71;5;24;13;7;2;0;3;0
2020-12-08 08:30:00;118;157;0;97;108;64;14;27;9;16;4;15;1;0
2020-12-08 08:45:00;100;141;2;74;81;59;11;23;15;10;0;0;8;0
2020-12-08 09:00:00;90;132;2;73;81;48;10;18;14;8;0;2;0;0
2020-12-08 09:15:00;98;137;3;84;89;55;9;27;6;8;0;17;2;0
2020-12-08 09:30:00;104;155;1;77;122;52;15;23;8;9;0;0;7;0
2020-12-08 09:45:00;93;151;2;83;96;52;7;20;12;6;7;8;12;4
2020-12-08 10:00:00;94;155;3;120;66;54;12;23;11;3;10;0;6;0
2020-12-08 10:15:00;101;148;0;167;22;57;10;28;14;2;0;7;1;0
2020-12-08 10:30:00;100;142;1;197;17;79;11;34;11;3;0;0;7;0
2020-12-08 10:45:00;96;156;1;173;16;65;11;32;18;2;3;1;1;0
2020-12-08 11:00:00;120;170;2;120;74;47;15;35;11;3;4;0;6;3
2020-12-08 11:15:00;94;163;3;112;122;45;14;31;17;4;1;2;0;0
2020-12-08 11:30:00;91;124;3;87;116;56;9;28;9;3;0;11;20;0
2020-12-08 11:45:00;92;136;1;87;104;52;8;31;11;6;2;9;58;1
2020-12-08 12:00:00;95;125;1;110;123;44;21;33;13;6;2;1;3;0
2020-12-08 12:15:00;97;140;0;105;111;50;21;32;12;3;8;0;23;1
2020-12-08 12:30:00;100;152;0;106;97;48;13;34;15;5;1;6;22;4
2020-12-08 12:45:00;118;153;5;108;132;56;19;29;13;7;3;0;9;2
2020-12-08 13:00:00;123;139;2;113;152;67;27;54;18;6;13;9;31;2
2020-12-08 13:15:00;136;154;1;92;118;51;23;46;17;9;18;10;12;2
2020-12-08 13:30:00;148;176;5;105;118;50;5;25;14;4;9;3;23;0
2020-12-08 13:45:00;156;181;2;107;127;68;21;49;18;7;29;1;8;0
2020-12-08 14:00:00;124;167;3;107;104;54;14;31;21;5;2;7;10;0
2020-12-08 14:15:00;89;129;1;131;135;80;9;22;12;8;1;0;7;6
2020-12-08 14:30:00;120;152;3;132;130;76;16;35;12;2;0;4;11;0
2020-12-08 14:45:00;126;141;2;126;131;71;20;38;9;13;1;4;6;0
2020-12-08 15:00:00;110;164;4;114;120;65;16;37;12;8;1;2;8;0
2020-12-08 15:15:00;130;151;2;120;121;77;14;40;16;6;0;7;4;0
2020-12-08 15:30:00;109;146;1;127;123;89;19;36;5;11;3;6;27;2
2020-12-08 15:45:00;132;157;0;125;106;106;23;56;14;6;1;11;21;0
2020-12-08 16:00:00;133;152;3;105;98;80;30;63;13;5;1;2;9;2
2020-12-08 16:15:00;151;132;0;91;88;85;31;60;17;11;2;0;12;0
2020-12-08 16:30:00;142;160;2;123;114;86;24;51;15;6;7;3;32;0
2020-12-08 16:45:00;138;146;0;85;63;73;30;49;12;4;0;1;0;0
2020-12-08 17:00:00;121;126;0;112;106;88;19;33;14;4;0;17;9;0
2020-12-08 17:15:00;104;133;0;111;105;81;19;48;10;10;13;10;6;2
2020-12-08 17:30:00;78;115;1;79;84;71;9;31;11;1;1;0;1;0
2020-12-08 17:45:00;99;154;1;100;118;49;17;43;14;2;2;3;3;0
2020-12-08 18:00:00;93;122;0;89;107;39;16;32;12;8;2;0;14;0
2020-12-08 18:15:00;90;124;2;101;116;40;11;36;18;5;2;1;5;0
2020-12-08 18:30:00;58;101;0;71;90;36;9;19;6;4;0;4;7;2
2020-12-08 18:45:00;54;112;0;85;99;34;5;25;10;8;1;0;4;0
2020-12-08 19:00:00;56;106;0;70;84;26;9;16;8;1;0;1;5;0
2020-12-08 19:15:00;47;80;1;63;83;26;5;13;8;1;1;3;0;0
2020-12-08 19:30:00;45;88;0;52;69;26;4;15;7;3;7;5;0;0
2020-12-08 19:45:00;37;73;1;56;57;21;4;18;3;1;3;0;1;0
2020-12-08 20:00:00;32;81;0;45;56;23;5;13;6;2;1;0;0;0
2020-12-08 20:15:00;30;58;0;32;54;13;2;6;6;0;0;0;0;0
2020-12-08 20:30:00;37;53;0;37;43;15;4;4;6;1;1;1;0;0
2020-12-08 20:45:00;38;56;0;25;36;14;1;4;2;4;0;0;0;0
2020-12-08 21:00:00;59;104;1;24;24;11;4;5;1;0;0;0;0;0
2020-12-08 21:15:00;80;98;0;20;31;6;1;5;1;0;0;0;0;0
2020-12-08 21:30:00;35;47;0;21;36;6;2;4;1;0;1;0;0;0
2020-12-08 21:45:00;17;32;0;42;65;10;1;6;3;1;2;0;0;6
2020-12-08 22:00:00;19;25;0;78;84;9;2;6;0;0;0;0;0;0
2020-12-08 22:15:00;21;23;0;45;63;7;3;3;0;0;0;1;0;0
2020-12-08 22:30:00;12;24;0;21;24;4;2;1;1;0;0;0;2;0
2020-12-08 22:45:00;15;26;0;9;32;4;1;8;3;0;1;0;0;0
2020-12-08 23:00:00;10;19;0;12;22;5;2;3;0;0;0;0;0;0
2020-12-08 23:15:00;14;18;0;8;16;2;1;2;0;0;0;0;0;0
2020-12-08 23:30:00;4;10;0;5;9;1;0;0;1;0;0;1;0;0
