DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-29 10:00:00;63;82;0;53;64;30;5;12;6;5;0;1;0;0
2020-12-29 10:15:00;62;110;2;64;86;31;5;16;6;5;2;13;7;0
2020-12-29 10:30:00;61;115;1;77;74;30;9;18;4;3;0;0;2;0
2020-12-29 10:45:00;75;100;1;72;80;31;6;18;8;2;7;2;1;0
2020-12-29 11:00:00;60;91;1;61;73;30;12;18;12;9;2;2;1;2
2020-12-29 11:15:00;63;96;3;77;90;38;8;14;13;1;2;18;4;1
2020-12-29 11:30:00;69;113;1;65;81;32;4;13;9;6;6;0;5;0
2020-12-29 11:45:00;70;120;3;70;93;32;8;19;8;1;0;2;6;0
2020-12-29 12:00:00;58;85;2;71;75;21;4;14;8;1;3;3;5;2
2020-12-29 12:15:00;74;117;0;69;84;32;10;14;3;4;2;1;6;2
2020-12-29 12:30:00;64;108;1;65;77;37;11;21;10;0;1;14;2;0
2020-12-29 12:45:00;61;104;0;75;85;31;7;21;7;5;2;2;1;0
2020-12-29 13:00:00;61;118;0;79;87;36;17;17;10;5;0;4;0;0
2020-12-29 13:15:00;82;109;1;77;106;23;9;19;8;2;2;3;6;0
2020-12-29 13:30:00;68;116;4;73;95;34;10;22;8;2;3;41;16;0
2020-12-29 13:45:00;83;148;1;86;93;36;8;19;11;3;2;2;8;0
2020-12-29 14:00:00;75;122;2;90;101;40;4;17;11;1;0;5;1;0
2020-12-29 14:15:00;79;116;1;76;91;28;7;10;12;5;1;1;26;1
2020-12-29 14:30:00;84;126;2;82;111;40;10;16;13;6;11;6;17;6
2020-12-29 14:45:00;86;123;1;84;114;48;10;21;10;4;1;4;4;0
2020-12-29 15:00:00;66;122;2;75;89;28;6;20;10;5;0;3;2;0
2020-12-29 15:15:00;76;105;3;70;91;25;10;14;9;6;9;7;7;2
2020-12-29 15:30:00;78;105;2;91;86;43;6;27;16;5;1;4;12;0
2020-12-29 15:45:00;90;110;0;81;102;32;6;16;7;11;0;15;11;0
2020-12-29 16:00:00;88;116;2;85;95;25;8;17;6;6;1;13;5;0
2020-12-29 16:15:00;70;110;0;60;86;25;7;21;9;3;0;10;5;0
2020-12-29 16:30:00;75;109;1;86;88;24;12;17;7;5;1;4;4;0
2020-12-29 16:45:00;78;112;0;68;83;26;12;13;4;5;0;15;0;0
2020-12-29 17:00:00;65;97;1;75;78;25;10;18;10;4;0;4;10;0
2020-12-29 17:15:00;63;104;1;62;82;25;6;18;3;0;5;41;0;9
2020-12-29 17:30:00;67;93;0;66;89;32;8;17;4;0;0;0;1;0
2020-12-29 17:45:00;60;97;1;56;68;19;8;17;9;1;0;0;0;0
2020-12-29 18:00:00;49;85;0;56;72;26;11;15;3;1;0;5;2;0
2020-12-29 18:15:00;50;85;1;57;70;21;5;15;4;1;0;1;5;0
2020-12-29 18:30:00;46;88;0;49;58;27;4;10;9;5;0;3;10;0
2020-12-29 18:45:00;34;71;1;40;54;16;5;17;5;2;0;2;0;0
