DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-17 10:45:00;108;118;77;16;109;125;47;74;0;0;0;0;0;0;0;15;0;0;0
2020-08-17 11:00:00;107;103;83;20;116;122;57;73;0;0;0;0;0;0;0;8;0;0;0
2020-08-17 11:15:00;96;122;87;19;114;125;56;63;0;0;0;0;0;0;0;8;3;0;0
2020-08-17 11:30:00;112;109;80;18;116;138;41;56;0;0;0;0;0;0;0;10;7;1;0
2020-08-17 11:45:00;113;113;86;19;133;148;44;78;0;0;0;0;0;0;0;5;0;0;0
2020-08-17 12:00:00;99;119;78;17;121;136;47;61;0;0;0;0;0;0;0;6;3;9;0
2020-08-17 12:15:00;102;120;71;23;122;151;62;67;0;0;0;0;0;0;0;10;3;0;0
2020-08-17 12:30:00;90;95;72;23;109;136;42;74;0;0;0;0;0;0;0;8;5;0;0
2020-08-17 12:45:00;91;106;73;21;107;121;49;73;0;0;0;0;0;0;0;9;1;0;3
2020-08-17 13:00:00;86;117;94;18;124;148;50;75;0;0;0;0;0;0;0;8;0;0;0
2020-08-17 13:15:00;96;112;75;18;101;106;37;67;0;0;0;0;0;0;0;10;0;0;0
2020-08-17 13:30:00;105;108;67;15;117;108;44;74;0;0;0;0;0;0;0;4;3;0;0
2020-08-17 13:45:00;109;114;69;11;115;132;40;76;0;0;0;0;0;0;0;6;6;0;0
2020-08-17 14:00:00;108;102;71;20;116;127;42;62;0;0;0;0;0;0;0;4;1;0;0
2020-08-17 14:15:00;117;132;83;11;140;132;45;74;0;0;0;0;0;0;0;6;4;0;0
2020-08-17 14:30:00;100;103;67;16;126;115;44;77;0;0;0;0;0;0;0;6;0;0;1
2020-08-17 14:45:00;120;137;68;18;118;124;46;63;0;0;0;0;0;0;0;7;3;0;0
2020-08-17 15:00:00;109;133;75;16;133;123;47;76;0;0;0;0;0;0;0;6;2;0;1
2020-08-17 15:15:00;98;127;80;23;133;141;40;69;0;0;0;0;0;0;0;8;6;0;0
2020-08-17 15:30:00;105;114;71;19;120;133;47;80;0;0;0;0;0;0;0;5;2;0;0
2020-08-17 15:45:00;99;122;76;18;139;126;45;75;0;0;0;0;0;0;0;8;1;0;0
2020-08-17 16:00:00;106;125;72;15;145;123;46;130;0;0;0;0;0;0;0;9;8;0;0
2020-08-17 16:15:00;130;123;87;16;139;122;47;73;0;0;0;0;0;0;0;5;3;0;0
2020-08-17 16:30:00;113;120;69;10;157;146;45;74;0;0;0;0;0;0;0;9;3;0;0
2020-08-17 16:45:00;108;135;78;22;141;126;71;43;0;0;0;0;0;0;0;7;0;0;0
2020-08-17 17:00:00;130;138;92;20;137;130;56;96;0;0;0;0;0;0;0;6;1;0;0
2020-08-17 17:15:00;112;136;66;22;144;127;47;88;0;0;0;0;0;0;0;10;5;0;0
2020-08-17 17:30:00;106;121;75;16;166;129;40;71;0;0;0;0;0;0;0;8;0;0;0
2020-08-17 17:45:00;103;109;76;8;124;133;41;73;0;0;0;0;0;0;0;10;8;0;0
2020-08-17 18:00:00;77;99;75;10;123;125;44;70;0;0;0;0;0;0;0;8;9;0;0
2020-08-17 18:15:00;100;115;82;16;111;114;38;83;0;0;0;0;0;0;0;12;1;1;1
2020-08-17 18:30:00;89;96;61;10;109;108;30;60;0;0;0;0;0;0;0;5;5;0;2
2020-08-17 18:45:00;71;97;69;12;91;83;28;63;0;0;0;0;0;0;0;7;1;0;0
2020-08-17 19:00:00;81;94;57;5;84;88;31;60;0;0;0;0;0;0;2;8;8;0;0
2020-08-17 19:15:00;71;75;46;8;85;72;22;48;0;0;0;0;0;0;0;8;4;2;0
2020-08-17 19:30:00;55;71;37;13;66;57;19;46;0;0;0;0;0;0;0;7;4;1;2
2020-08-17 19:45:00;57;69;41;8;56;58;16;37;0;0;0;0;0;0;0;3;1;0;0
2020-08-17 20:00:00;53;61;37;9;71;61;17;43;0;0;0;0;0;0;0;2;0;0;0
2020-08-17 20:15:00;45;59;33;7;59;47;11;41;0;0;0;0;0;0;0;3;21;0;0
2020-08-17 20:30:00;44;53;32;13;52;49;12;46;0;0;0;0;0;0;0;1;0;0;0
2020-08-17 20:45:00;50;47;28;7;49;41;12;30;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 21:00:00;37;50;33;6;53;46;17;36;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 21:15:00;36;34;20;5;46;39;7;20;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 21:30:00;24;33;24;5;40;41;4;27;0;0;0;0;0;0;0;1;0;0;0
2020-08-17 21:45:00;26;35;16;3;42;30;5;17;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 22:00:00;24;23;21;1;39;38;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 22:15:00;30;38;21;3;35;31;12;20;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 22:30:00;22;22;8;6;25;15;2;8;0;0;0;0;0;0;0;1;4;0;0
2020-08-17 22:45:00;21;27;12;2;21;24;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 23:00:00;22;25;14;3;24;23;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 23:15:00;18;20;15;1;20;23;7;15;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 23:30:00;19;15;7;0;18;13;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-17 23:45:00;9;14;10;2;16;22;6;9;0;0;0;0;0;0;0;0;0;0;0
