DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-30 18:15:00;64;58;8;17;63;50;9;16;17;2;3;5;6;82;78;0;0;0;0;6;0;0;0
2020-03-30 18:30:00;53;41;3;14;49;40;10;11;10;3;3;3;4;68;64;0;0;0;0;0;0;0;0
2020-03-30 18:45:00;51;45;9;14;51;46;7;13;14;6;4;5;3;69;68;0;0;0;0;0;0;0;0
2020-03-30 19:00:00;44;36;7;11;41;32;6;16;11;3;2;3;3;54;59;0;0;0;0;0;0;0;0
2020-03-30 19:15:00;44;39;3;9;46;37;6;12;16;2;3;5;5;52;61;0;4;0;0;0;0;0;0
2020-03-30 19:30:00;50;36;3;13;36;27;7;6;13;3;3;5;4;63;47;0;0;0;0;0;0;0;0
2020-03-30 19:45:00;38;33;5;6;33;26;4;9;8;4;4;2;2;47;44;0;0;0;0;0;0;0;0
2020-03-30 20:00:00;38;32;2;8;24;23;3;2;7;1;2;4;5;49;35;0;0;0;0;0;0;0;0
2020-03-30 20:15:00;33;22;6;9;27;26;5;9;9;3;3;2;2;42;38;0;0;0;0;0;0;0;0
2020-03-30 20:30:00;26;26;3;5;24;11;4;5;6;7;5;4;4;37;28;0;0;0;0;0;0;0;0
2020-03-30 20:45:00;27;16;2;9;19;17;1;7;7;2;3;2;2;33;26;0;0;0;0;0;0;0;0
2020-03-30 21:00:00;16;18;4;3;18;10;2;5;7;8;4;2;2;25;21;0;0;0;0;0;0;0;0
2020-03-30 21:15:00;20;22;1;4;17;14;2;3;4;3;5;3;2;26;27;0;0;0;0;0;0;0;0
2020-03-30 21:30:00;14;16;2;3;22;10;4;3;3;0;0;2;2;25;26;0;0;0;0;0;0;0;0
2020-03-30 21:45:00;15;12;2;7;15;12;3;3;4;2;2;3;3;18;22;0;0;0;0;0;0;0;0
2020-03-30 22:00:00;11;17;6;2;22;16;1;6;3;1;1;4;5;15;30;0;5;0;0;0;0;0;0
2020-03-30 22:15:00;15;9;1;1;14;17;1;5;3;3;3;2;2;19;20;0;0;0;0;0;0;0;0
2020-03-30 22:30:00;11;8;3;1;15;13;3;2;6;2;3;1;1;15;20;0;0;0;0;0;0;0;0
2020-03-30 22:45:00;7;11;2;2;10;8;1;5;5;2;2;1;1;11;15;0;0;0;0;0;0;0;0
2020-03-30 23:00:00;6;10;2;3;9;4;3;2;3;2;2;2;2;11;10;0;0;0;0;0;0;0;0
2020-03-30 23:15:00;7;10;1;1;11;0;1;3;2;2;2;1;1;7;11;0;0;0;0;0;0;0;0
2020-03-30 23:30:00;7;9;1;2;5;3;1;0;0;2;2;1;1;7;7;0;0;0;0;0;0;0;0
2020-03-30 23:45:00;4;4;2;0;2;4;0;2;2;1;1;0;0;6;2;0;0;0;0;0;0;0;0
