DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-24 13:30:00;105;133;28;36;18;37;72;11;7;4;12;24;2;0;39;0;0;0
2020-01-24 13:45:00;92;119;36;32;16;60;89;9;22;17;13;16;0;0;45;1;0;0
2020-01-24 14:00:00;94;68;39;52;12;88;126;12;32;18;12;25;0;0;54;25;0;0
2020-01-24 14:15:00;67;56;32;16;13;154;200;22;28;8;13;15;0;0;43;1;0;1
2020-01-24 14:30:00;89;50;47;17;7;95;116;16;17;11;9;24;8;0;27;3;0;0
2020-01-24 14:45:00;74;60;48;16;6;58;89;17;4;6;10;4;0;0;22;4;0;0
2020-01-24 15:00:00;79;76;45;38;10;75;96;12;3;9;5;44;0;0;25;0;0;0
2020-01-24 15:15:00;90;85;47;28;13;66;73;5;4;4;5;28;0;0;45;0;0;0
2020-01-24 15:30:00;80;58;45;26;7;54;62;15;4;3;5;45;0;0;33;13;0;0
2020-01-24 15:45:00;62;51;33;21;7;50;75;14;4;3;5;6;0;0;7;0;0;0
2020-01-24 16:00:00;56;61;36;21;6;53;53;14;1;1;6;1;0;0;13;0;0;0
2020-01-24 16:15:00;43;48;36;24;4;39;50;16;5;5;7;20;3;0;15;0;0;0
2020-01-24 16:30:00;38;38;18;18;2;34;50;14;2;1;7;13;0;0;8;0;0;0
2020-01-24 16:45:00;39;40;25;15;7;42;55;6;4;2;7;7;0;0;14;0;0;0
2020-01-24 17:00:00;37;30;35;21;9;32;34;5;2;0;3;12;0;0;1;2;0;0
2020-01-24 17:15:00;37;28;28;14;1;31;47;9;3;5;4;20;0;0;5;0;0;0
2020-01-24 17:30:00;35;33;27;20;5;30;41;10;6;5;0;2;0;0;11;0;1;0
2020-01-24 17:45:00;33;23;17;12;6;42;41;10;4;1;2;4;0;0;2;0;0;0
2020-01-24 18:00:00;43;27;18;16;3;36;48;9;5;3;3;5;2;0;0;0;0;0
2020-01-24 18:15:00;39;31;26;14;2;38;39;7;6;3;3;0;0;4;1;0;0;0
2020-01-24 18:30:00;33;28;18;13;3;26;34;1;2;1;3;1;0;0;1;0;0;0
2020-01-24 18:45:00;26;16;12;13;7;19;32;2;4;4;1;3;0;0;0;0;0;0
2020-01-24 19:00:00;24;23;19;14;4;18;17;2;2;1;2;2;0;0;7;0;0;1
2020-01-24 19:15:00;27;14;9;20;4;22;37;2;5;5;2;0;0;0;0;0;0;0
2020-01-24 19:30:00;23;16;8;10;4;19;21;2;4;4;3;0;0;0;0;0;0;0
2020-01-24 19:45:00;20;14;9;17;5;17;17;1;5;1;2;4;0;0;2;0;0;0
2020-01-24 20:00:00;27;18;15;14;6;11;21;2;1;1;2;2;0;0;0;0;0;0
2020-01-24 20:15:00;25;19;11;7;2;12;16;2;2;2;3;1;0;0;7;0;0;0
2020-01-24 20:30:00;19;35;15;9;7;19;13;2;3;2;1;0;0;0;4;0;0;0
2020-01-24 20:45:00;22;46;14;14;12;12;24;6;2;1;0;14;0;0;18;1;0;0
2020-01-24 21:00:00;44;77;11;13;20;13;27;2;0;0;2;11;0;0;35;0;0;0
2020-01-24 21:15:00;58;79;13;19;26;17;18;5;0;0;1;12;0;0;25;0;0;0
2020-01-24 21:30:00;47;76;17;16;22;20;35;5;1;1;6;9;0;0;32;12;0;3
2020-01-24 21:45:00;39;35;20;26;30;63;97;2;1;2;5;9;0;0;40;11;0;0
2020-01-24 22:00:00;50;42;29;9;11;89;131;9;0;0;2;26;0;0;23;0;0;0
2020-01-24 22:15:00;24;22;28;12;15;35;67;4;0;0;0;0;0;0;6;0;0;0
2020-01-24 22:30:00;15;5;15;8;10;15;15;2;0;0;1;4;0;0;0;0;0;0
2020-01-24 22:45:00;14;11;14;3;5;10;8;1;1;1;0;0;0;0;0;0;0;0
2020-01-24 23:00:00;6;8;9;7;7;10;10;0;0;0;0;1;0;0;0;0;0;0
2020-01-24 23:15:00;17;7;10;5;7;9;8;3;0;0;0;6;0;0;5;0;0;0
2020-01-24 23:30:00;5;6;6;6;7;2;9;4;0;0;0;0;0;0;0;0;0;0
2020-01-24 23:45:00;4;8;2;3;4;11;7;2;1;2;1;0;0;0;0;0;0;0
