DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-17 09:00:00;46;37;12;18;3;33;40;4;3;4;10;5;0;0;10;0;0;0
2020-01-17 09:15:00;47;35;15;21;7;31;51;6;3;2;16;3;0;0;5;0;0;0
2020-01-17 09:30:00;52;39;7;15;4;28;54;11;1;1;10;6;0;0;0;0;0;0
2020-01-17 09:45:00;46;37;18;17;7;32;51;9;3;3;6;0;0;0;13;0;0;0
2020-01-17 10:00:00;41;36;20;20;4;35;49;8;3;4;8;0;0;0;9;0;0;0
2020-01-17 10:15:00;38;34;18;16;8;29;46;10;2;1;10;11;0;0;8;0;0;0
2020-01-17 10:30:00;51;30;14;24;6;26;44;10;4;3;11;9;1;0;25;0;0;0
2020-01-17 10:45:00;50;36;14;12;3;25;40;8;1;1;13;14;0;0;1;0;0;0
2020-01-17 11:00:00;45;33;15;21;3;33;33;15;2;2;9;6;0;0;4;10;0;0
2020-01-17 11:15:00;48;40;27;19;8;35;45;20;2;1;9;2;0;0;17;0;0;0
2020-01-17 11:30:00;41;28;23;23;9;27;54;17;6;6;11;7;0;0;9;0;0;0
2020-01-17 11:45:00;52;41;20;29;4;32;50;13;4;6;7;1;0;0;29;0;0;0
2020-01-17 12:00:00;71;51;38;33;4;62;82;10;10;4;7;10;0;0;29;1;0;0
2020-01-17 12:15:00;58;47;23;32;8;41;68;14;9;7;11;6;0;0;17;3;0;0
2020-01-17 12:30:00;48;51;31;26;6;46;42;10;7;5;7;12;0;0;8;0;0;0
2020-01-17 12:45:00;64;53;35;26;7;55;56;10;4;2;9;38;0;0;9;0;0;0
2020-01-17 13:00:00;84;73;48;19;4;33;73;12;3;8;7;0;0;0;30;2;3;4
2020-01-17 13:15:00;101;108;41;37;6;36;53;12;7;14;10;13;0;0;18;0;0;2
2020-01-17 13:30:00;94;115;30;43;14;49;62;12;14;11;7;8;1;0;17;0;0;0
2020-01-17 13:45:00;93;137;36;41;15;69;73;12;28;27;18;7;0;0;45;42;0;0
2020-01-17 14:00:00;92;73;38;37;11;99;114;12;14;10;8;30;1;1;36;1;0;0
2020-01-17 14:15:00;69;67;33;39;17;136;173;9;32;9;10;17;0;1;48;5;0;0
2020-01-17 14:30:00;84;58;37;24;10;83;105;13;10;10;5;21;1;0;40;0;0;0
2020-01-17 14:45:00;76;54;49;35;14;68;88;5;10;7;7;14;0;0;11;4;0;0
2020-01-17 15:00:00;75;66;48;22;3;77;113;16;7;20;4;20;0;0;38;1;2;0
2020-01-17 15:15:00;76;104;47;22;7;73;88;6;7;17;8;14;0;1;116;4;0;2
2020-01-17 15:30:00;66;58;32;33;6;69;78;12;2;3;2;47;0;0;29;0;0;0
2020-01-17 15:45:00;55;54;36;22;7;57;88;12;7;4;7;18;0;0;5;0;0;0
2020-01-17 16:00:00;60;45;36;26;12;52;64;12;1;3;4;41;0;0;32;0;0;0
2020-01-17 16:15:00;58;45;37;25;9;54;72;20;4;4;7;13;0;0;18;4;0;1
2020-01-17 16:30:00;50;45;34;20;5;47;63;20;2;2;6;13;0;0;16;0;0;0
2020-01-17 16:45:00;48;44;30;21;10;43;48;14;4;4;4;21;0;0;9;3;0;0
2020-01-17 17:00:00;50;42;26;13;6;40;53;11;1;1;4;10;0;0;0;5;0;0
2020-01-17 17:15:00;39;40;24;23;4;44;45;6;3;3;3;0;0;0;4;0;0;0
2020-01-17 17:30:00;37;38;28;14;5;38;53;4;3;4;3;0;0;0;8;0;0;0
2020-01-17 17:45:00;33;29;13;20;6;38;47;4;2;2;2;3;0;0;5;0;0;0
2020-01-17 18:00:00;36;22;19;20;1;32;51;2;9;3;0;22;0;0;2;0;0;0
2020-01-17 18:15:00;42;28;16;8;7;27;41;3;5;4;3;1;0;0;10;0;0;2
2020-01-17 18:30:00;32;21;15;7;0;34;30;6;2;2;2;0;0;0;5;0;0;0
2020-01-17 18:45:00;20;19;12;9;8;20;35;2;3;2;2;1;0;0;2;9;0;0
2020-01-17 19:00:00;25;22;17;11;6;17;23;4;3;1;4;0;0;0;0;0;0;0
2020-01-17 19:15:00;24;18;13;12;2;17;22;1;3;4;6;0;0;0;0;0;0;0
2020-01-17 19:30:00;26;14;17;17;4;18;22;0;2;3;2;0;0;0;2;0;0;0
2020-01-17 19:45:00;23;18;7;17;4;13;26;3;3;3;3;0;0;0;2;0;0;0
2020-01-17 20:00:00;21;16;12;16;2;12;12;1;0;0;1;5;0;0;0;0;0;0
2020-01-17 20:15:00;15;15;16;4;2;13;14;0;4;7;0;5;0;0;0;0;0;0
2020-01-17 20:30:00;18;16;4;6;5;20;17;1;1;2;1;0;0;0;3;0;0;0
2020-01-17 20:45:00;21;31;5;8;2;11;21;2;4;2;0;4;0;0;5;0;0;0
2020-01-17 21:00:00;44;58;9;14;10;13;24;2;0;0;0;18;0;0;16;0;0;0
2020-01-17 21:15:00;62;79;13;19;21;13;12;1;0;0;1;21;3;0;7;1;1;0
2020-01-17 21:30:00;34;56;11;14;16;24;40;0;0;0;1;4;0;0;17;39;0;0
2020-01-17 21:45:00;29;37;30;14;9;56;90;8;1;1;2;3;0;0;20;4;0;2
2020-01-17 22:00:00;48;38;33;13;14;69;115;2;1;1;1;14;1;5;16;4;0;0
2020-01-17 22:15:00;13;13;14;9;10;29;47;4;0;0;0;2;0;0;0;1;0;0
2020-01-17 22:30:00;14;14;15;10;5;13;23;1;0;0;0;1;0;0;0;0;0;0
2020-01-17 22:45:00;10;8;10;8;5;8;13;1;2;2;0;1;0;0;0;0;0;0
2020-01-17 23:00:00;16;15;7;8;7;7;9;1;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:15:00;13;3;4;5;4;9;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:30:00;11;7;8;3;3;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
