DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-25 12:45:00;16;92;74;3;1;69;6;1;68;4;9;12;4;0;0;0;0
2020-05-25 13:00:00;9;87;72;10;6;60;15;2;65;3;3;5;4;0;0;0;0
2020-05-25 13:15:00;12;93;60;4;1;55;7;0;54;4;6;7;0;0;0;0;0
2020-05-25 13:30:00;6;85;61;5;2;67;7;2;70;6;4;11;0;0;0;0;0
2020-05-25 13:45:00;6;90;69;5;4;71;9;4;72;7;3;7;0;0;0;0;0
2020-05-25 14:00:00;8;84;62;6;3;86;8;2;83;7;3;8;0;0;0;0;0
2020-05-25 14:15:00;11;85;47;5;2;62;7;1;70;2;7;13;0;0;0;0;0
2020-05-25 14:30:00;15;90;38;7;3;60;4;1;61;2;6;7;0;0;0;0;0
2020-05-25 14:45:00;13;81;77;4;7;56;5;3;62;2;2;9;0;0;0;0;0
2020-05-25 15:00:00;13;103;59;5;2;60;6;2;63;5;7;9;1;0;0;0;0
2020-05-25 15:15:00;12;99;62;2;1;61;2;2;55;5;3;10;0;0;0;0;0
2020-05-25 15:30:00;12;113;83;1;0;60;4;0;56;3;21;9;1;0;0;0;0
2020-05-25 15:45:00;16;103;79;4;4;61;4;2;64;6;14;20;0;0;0;0;0
2020-05-25 16:00:00;19;125;108;3;0;70;5;0;70;4;16;15;0;0;0;0;0
2020-05-25 16:15:00;13;145;104;3;3;60;4;0;59;3;18;13;1;0;0;0;0
2020-05-25 16:30:00;15;135;114;9;2;73;11;3;82;7;12;8;0;0;0;0;0
2020-05-25 16:45:00;20;133;89;2;1;67;4;0;68;3;16;12;0;0;0;0;0
2020-05-25 17:00:00;9;142;101;6;3;70;5;3;69;4;21;12;0;0;0;0;0
2020-05-25 17:15:00;13;115;104;2;3;64;4;5;61;3;11;10;0;0;0;0;0
2020-05-25 17:30:00;6;117;62;3;2;74;4;0;75;3;7;6;0;0;0;0;0
2020-05-25 17:45:00;6;116;70;3;0;46;3;0;50;4;2;10;0;0;0;0;0
2020-05-25 18:00:00;11;118;64;3;10;56;4;2;55;7;6;12;1;0;0;0;0
2020-05-25 18:15:00;8;83;46;4;1;59;5;1;60;7;9;10;0;0;0;0;0
2020-05-25 18:30:00;6;54;37;5;4;47;4;4;47;5;6;4;4;0;0;0;0
2020-05-25 18:45:00;10;54;40;1;0;37;1;0;39;1;2;7;0;0;0;0;0
2020-05-25 19:00:00;8;54;30;2;1;49;2;1;48;2;9;4;0;0;0;0;0
2020-05-25 19:15:00;4;62;37;2;2;40;2;2;42;3;4;2;0;0;0;0;0
2020-05-25 19:30:00;6;49;17;3;2;42;5;2;48;4;3;7;3;0;0;0;0
2020-05-25 19:45:00;6;39;13;0;2;28;0;3;31;2;2;6;0;0;0;0;0
2020-05-25 20:00:00;6;33;17;0;0;32;0;0;32;0;2;7;0;0;0;0;0
2020-05-25 20:15:00;3;29;25;1;0;22;1;0;22;5;4;4;0;0;0;0;0
2020-05-25 20:30:00;2;28;20;3;1;14;3;0;16;2;1;2;0;0;0;0;0
2020-05-25 20:45:00;2;17;3;1;0;25;1;0;25;1;0;2;0;0;0;0;0
2020-05-25 21:00:00;3;24;11;2;1;30;2;0;28;2;0;2;0;0;0;0;0
2020-05-25 21:15:00;0;15;15;1;1;15;1;0;16;1;0;0;0;0;0;0;0
2020-05-25 21:30:00;0;17;11;0;0;25;0;0;26;0;0;2;0;0;0;0;0
2020-05-25 21:45:00;1;9;2;3;2;11;2;1;13;3;0;5;1;0;0;0;0
2020-05-25 22:00:00;1;18;7;0;0;13;0;0;15;0;1;1;0;0;0;0;0
2020-05-25 22:15:00;1;10;7;2;1;18;2;1;17;3;0;1;0;0;0;0;0
2020-05-25 22:30:00;3;12;4;3;1;16;3;1;19;4;0;0;0;0;0;0;0
2020-05-25 22:45:00;2;13;9;0;0;8;0;0;8;0;1;0;0;0;0;0;0
2020-05-25 23:00:00;2;11;3;0;0;11;0;0;12;0;1;1;0;0;0;0;0
2020-05-25 23:15:00;1;9;3;1;0;3;1;0;4;1;0;0;0;0;0;0;0
2020-05-25 23:30:00;3;6;1;0;0;5;0;0;7;0;0;0;0;0;0;0;0
2020-05-25 23:45:00;0;6;3;0;0;13;0;0;14;0;1;2;0;0;0;0;0
