DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-19 07:15:00;218;20;25;23;24;24;26;189;0;0;0;0;0
2019-12-19 07:30:00;199;24;25;25;22;22;22;172;1;2;0;0;0
2019-12-19 07:45:00;211;24;28;21;23;68;38;250;1;1;0;0;0
2019-12-19 08:00:00;170;23;32;21;33;34;23;191;0;1;0;0;0
2019-12-19 08:15:00;194;16;21;17;24;27;25;181;3;2;0;0;0
2019-12-19 08:30:00;182;23;24;19;30;34;17;202;3;0;0;0;0
2019-12-19 08:45:00;169;17;24;19;52;30;23;230;2;1;0;0;0
2019-12-19 09:00:00;180;22;27;23;43;22;15;213;7;2;0;0;0
2019-12-19 09:15:00;166;27;33;21;57;30;23;223;2;0;0;0;0
2019-12-19 09:30:00;173;17;22;15;44;30;22;202;2;1;0;0;0
2019-12-19 09:45:00;216;26;27;22;35;39;23;225;5;1;0;0;0
2019-12-19 10:00:00;180;33;41;35;35;38;28;236;5;1;0;0;0
2019-12-19 10:15:00;185;22;23;23;34;36;26;196;3;1;0;0;0
2019-12-19 10:30:00;227;27;36;28;41;51;29;215;6;2;0;0;0
2019-12-19 10:45:00;181;20;22;20;32;48;10;186;2;0;0;0;0
2019-12-19 11:00:00;197;31;40;33;36;38;28;223;1;1;0;0;0
2019-12-19 11:15:00;238;25;34;29;39;46;24;247;2;0;0;0;0
2019-12-19 11:30:00;201;26;26;23;32;42;19;232;8;1;0;0;0
2019-12-19 11:45:00;212;24;29;20;42;44;18;214;1;2;0;0;0
2019-12-19 12:00:00;194;12;18;15;33;37;18;221;2;2;0;0;0
2019-12-19 12:15:00;199;25;24;21;28;28;19;264;0;0;0;0;0
2019-12-19 12:30:00;231;19;27;18;25;29;23;239;0;2;0;0;0
2019-12-19 12:45:00;216;22;28;20;30;23;20;240;2;2;0;0;0
2019-12-19 13:00:00;199;19;20;18;31;32;22;244;0;2;0;0;0
2019-12-19 13:15:00;211;22;26;23;19;23;30;221;3;1;0;0;0
2019-12-19 13:30:00;227;14;17;17;30;32;35;217;1;1;0;0;0
2019-12-19 13:45:00;220;25;27;20;37;38;28;241;0;5;0;0;0
2019-12-19 14:00:00;222;22;22;18;27;30;24;230;3;2;0;0;0
2019-12-19 14:15:00;202;26;32;26;32;32;21;224;6;0;0;0;0
2019-12-19 14:30:00;213;25;31;23;42;44;25;214;2;3;0;0;0
2019-12-19 14:45:00;231;26;35;27;34;38;22;218;2;2;0;0;0
2019-12-19 15:00:00;223;24;26;23;38;40;18;230;2;0;0;0;0
2019-12-19 15:15:00;217;23;29;23;32;46;27;245;2;1;0;0;0
2019-12-19 15:30:00;200;28;30;26;43;44;19;229;4;0;0;0;0
2019-12-19 15:45:00;215;20;30;24;36;39;14;220;1;1;0;0;0
2019-12-19 16:00:00;206;20;23;19;33;36;10;213;2;5;0;0;0
2019-12-19 16:15:00;226;16;22;16;28;26;24;238;2;1;0;0;0
2019-12-19 16:30:00;212;15;21;16;42;39;15;213;3;3;0;0;0
2019-12-19 16:45:00;220;18;21;17;39;38;31;233;1;26;0;0;0
2019-12-19 17:00:00;219;26;25;21;45;51;19;227;8;2;0;0;0
2019-12-19 17:15:00;222;17;20;19;29;30;17;146;1;0;0;0;0
2019-12-19 17:30:00;220;18;18;18;38;46;18;210;2;0;0;0;0
2019-12-19 17:45:00;231;16;25;17;25;26;23;238;9;3;0;0;0
2019-12-19 18:00:00;223;17;23;14;35;37;16;217;1;1;0;0;0
2019-12-19 18:15:00;226;17;20;17;33;35;26;255;1;0;0;0;0
2019-12-19 18:30:00;223;12;18;12;24;25;26;224;1;0;0;0;0
2019-12-19 18:45:00;246;13;22;12;25;30;15;197;0;0;0;0;0
2019-12-19 19:00:00;187;13;21;13;21;21;16;163;0;3;0;0;0
2019-12-19 19:15:00;177;19;27;10;18;24;16;203;2;2;0;0;0
2019-12-19 19:30:00;181;16;20;9;12;13;12;147;2;0;0;0;0
2019-12-19 19:45:00;173;12;16;11;13;18;7;137;0;2;0;0;0
2019-12-19 20:00:00;174;10;15;7;8;11;12;134;1;0;0;0;0
2019-12-19 20:15:00;146;10;15;8;7;8;5;133;0;0;0;0;0
2019-12-19 20:30:00;98;11;21;5;10;11;5;86;0;1;0;0;0
2019-12-19 20:45:00;97;20;22;8;10;14;7;111;0;0;0;0;0
2019-12-19 21:00:00;76;13;24;7;8;8;3;91;0;0;0;0;0
2019-12-19 21:15:00;88;11;19;6;12;10;7;100;0;0;0;0;0
2019-12-19 21:30:00;59;15;17;6;4;2;4;90;0;0;0;0;0
2019-12-19 21:45:00;106;12;21;5;2;1;3;113;0;0;0;0;0
2019-12-19 22:00:00;66;7;14;5;13;15;1;103;0;0;0;0;0
2019-12-19 22:15:00;82;15;23;6;7;5;5;131;0;0;0;0;0
2019-12-19 22:30:00;66;7;15;2;2;3;1;93;0;0;0;0;0
2019-12-19 22:45:00;99;9;18;5;11;9;2;89;0;0;0;0;0
2019-12-19 23:00:00;65;8;12;2;1;1;5;70;0;0;0;0;0
2019-12-19 23:15:00;52;9;10;2;1;1;3;53;0;0;0;0;0
2019-12-19 23:30:00;44;6;12;5;2;2;3;47;0;0;0;0;0
2019-12-19 23:45:00;35;9;14;3;1;0;1;50;0;0;0;0;0
