DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-01 15:00:00;208;26;39;20;24;24;23;219;2;0;0;0;0
2019-10-01 15:15:00;169;20;31;20;33;37;16;190;2;1;0;0;0
2019-10-01 15:30:00;207;21;28;12;27;31;7;189;4;0;0;0;0
2019-10-01 15:45:00;194;17;25;19;36;41;6;225;3;1;0;0;0
2019-10-01 16:00:00;194;22;25;23;36;36;24;220;2;4;0;0;0
2019-10-01 16:15:00;206;19;29;18;46;48;24;225;1;0;0;0;0
2019-10-01 16:30:00;204;21;21;16;41;42;16;194;0;0;0;0;0
2019-10-01 16:45:00;200;24;28;23;39;41;16;246;1;1;0;0;0
2019-10-01 17:00:00;192;25;33;24;48;80;28;195;2;2;0;0;0
2019-10-01 17:15:00;168;21;27;23;44;46;17;210;4;0;0;0;0
2019-10-01 17:30:00;201;21;24;20;34;39;13;237;1;4;0;0;0
2019-10-01 17:45:00;190;25;27;24;28;31;19;226;1;2;0;0;0
2019-10-01 18:00:00;210;27;27;20;37;41;26;228;1;3;0;0;0
2019-10-01 18:15:00;204;20;23;20;34;34;18;207;3;0;0;0;0
2019-10-01 18:30:00;189;19;25;17;41;33;18;196;1;0;0;0;0
2019-10-01 18:45:00;205;26;33;20;23;26;20;203;0;1;0;0;0
2019-10-01 19:00:00;179;20;24;17;25;24;8;185;0;1;0;0;0
2019-10-01 19:15:00;203;12;18;15;20;20;6;201;0;0;0;0;0
2019-10-01 19:30:00;185;13;20;11;17;26;14;126;1;0;0;0;0
2019-10-01 19:45:00;152;17;27;12;14;17;12;122;0;0;0;0;0
2019-10-01 20:00:00;174;39;12;9;5;6;9;120;0;0;0;0;0
2019-10-01 20:15:00;144;18;26;12;3;4;8;106;0;0;0;0;0
2019-10-01 20:30:00;116;17;18;10;7;9;6;108;0;0;0;0;0
2019-10-01 20:45:00;94;19;24;7;13;13;5;101;0;0;0;0;0
2019-10-01 21:00:00;82;14;23;9;9;11;4;91;0;0;0;0;0
2019-10-01 21:15:00;72;9;15;7;6;6;3;90;0;1;0;0;0
2019-10-01 21:30:00;69;17;20;10;12;11;5;91;0;0;0;0;0
2019-10-01 21:45:00;81;27;18;10;4;9;3;77;0;0;0;0;0
2019-10-01 22:00:00;75;23;20;5;15;20;0;83;0;0;0;0;0
2019-10-01 22:15:00;67;17;21;10;2;3;3;55;0;0;0;0;0
2019-10-01 22:30:00;57;14;18;9;2;2;2;63;0;0;0;0;0
2019-10-01 22:45:00;40;14;18;9;1;1;8;50;0;0;0;0;0
2019-10-01 23:00:00;51;9;15;2;3;3;2;53;0;0;0;0;0
2019-10-01 23:15:00;26;6;10;3;1;1;1;30;0;0;0;0;0
2019-10-01 23:30:00;20;7;13;4;1;0;1;34;0;0;0;0;0
2019-10-01 23:45:00;18;9;9;3;1;1;1;30;0;0;0;0;0
