DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-30 12:45:00;13;27;6;115;95;37;23;84;62;12;10
2019-08-30 13:00:00;11;25;4;108;82;19;43;73;42;11;13
2019-08-30 13:15:00;12;26;6;102;90;19;34;73;63;8;6
2019-08-30 13:30:00;13;28;6;105;79;40;33;70;68;11;12
2019-08-30 13:45:00;19;38;7;126;101;35;21;72;71;8;8
2019-08-30 14:00:00;9;22;3;119;89;16;44;57;63;17;10
2019-08-30 14:15:00;13;19;1;130;116;12;36;73;50;15;11
2019-08-30 14:30:00;14;31;6;133;95;44;38;73;66;9;9
2019-08-30 14:45:00;17;18;5;133;113;29;34;70;63;10;6
2019-08-30 15:00:00;17;45;3;103;75;11;32;67;57;13;12
2019-08-30 15:15:00;8;17;5;123;87;11;26;62;63;13;9
2019-08-30 15:30:00;16;22;3;119;82;16;37;68;70;13;10
2019-08-30 15:45:00;14;22;3;122;86;14;23;63;66;12;10
2019-08-30 16:00:00;19;28;4;104;77;18;39;75;56;12;14
2019-08-30 16:15:00;15;23;4;98;85;23;22;74;58;13;13
2019-08-30 16:30:00;11;21;3;79;55;14;30;82;64;10;9
2019-08-30 16:45:00;16;29;4;89;72;16;30;89;66;12;12
2019-08-30 17:00:00;7;21;5;100;72;12;39;59;57;6;5
2019-08-30 17:15:00;5;12;1;93;75;18;33;77;51;11;8
2019-08-30 17:30:00;4;20;5;82;74;15;22;82;78;20;21
2019-08-30 17:45:00;14;30;1;97;78;13;25;52;50;8;9
2019-08-30 18:00:00;9;24;5;79;64;11;28;52;62;8;9
2019-08-30 18:15:00;7;19;2;82;70;14;26;65;62;10;8
2019-08-30 18:30:00;15;23;4;71;48;36;28;63;59;12;11
2019-08-30 18:45:00;6;15;3;57;51;11;24;65;66;14;12
2019-08-30 19:00:00;9;20;0;69;52;8;26;57;54;11;9
2019-08-30 19:15:00;4;21;6;73;61;12;24;53;42;6;6
2019-08-30 19:30:00;5;14;1;55;47;23;24;52;49;8;7
2019-08-30 19:45:00;10;20;1;67;41;10;34;51;56;12;9
2019-08-30 20:00:00;3;12;5;56;53;14;19;47;48;5;5
2019-08-30 20:15:00;9;11;5;67;43;7;22;46;40;9;8
2019-08-30 20:30:00;5;13;4;49;44;99;22;51;40;8;9
2019-08-30 20:45:00;5;14;5;49;41;20;25;37;38;4;3
2019-08-30 21:00:00;4;7;1;50;42;17;23;46;32;8;8
2019-08-30 21:15:00;5;14;2;38;28;4;26;45;39;4;6
2019-08-30 21:30:00;3;11;3;31;22;29;19;40;37;9;8
2019-08-30 21:45:00;3;12;3;48;36;5;16;35;21;8;6
2019-08-30 22:00:00;2;6;0;50;35;16;16;40;27;3;3
2019-08-30 22:15:00;5;7;1;38;18;4;22;24;21;4;3
2019-08-30 22:30:00;4;7;2;33;19;38;21;29;25;3;2
2019-08-30 22:45:00;0;4;1;36;21;67;10;23;22;4;5
2019-08-30 23:00:00;0;4;1;26;30;33;12;22;26;10;8
2019-08-30 23:15:00;6;6;1;27;25;36;16;21;16;5;5
2019-08-30 23:30:00;1;6;1;24;17;44;7;15;11;2;3
2019-08-30 23:45:00;2;2;1;24;20;60;16;25;15;3;3
