DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-16 19:45:00;6;11;3;44;38;6;18;53;39;5;1
2019-08-16 20:00:00;7;14;3;49;39;11;14;34;30;13;11
2019-08-16 20:15:00;4;11;3;57;34;9;17;42;46;8;10
2019-08-16 20:30:00;7;11;3;33;34;8;14;31;27;3;2
2019-08-16 20:45:00;5;9;7;41;31;7;22;37;34;2;2
2019-08-16 21:00:00;2;8;5;43;28;14;19;35;24;7;5
2019-08-16 21:15:00;5;14;2;31;20;8;16;24;23;4;4
2019-08-16 21:30:00;5;10;0;35;24;11;20;30;19;4;4
2019-08-16 21:45:00;9;6;4;32;26;6;16;23;20;2;2
2019-08-16 22:00:00;1;5;1;22;14;6;15;24;23;1;1
2019-08-16 22:15:00;1;7;0;25;20;9;18;16;20;1;1
2019-08-16 22:30:00;3;1;0;34;18;8;14;21;16;3;3
2019-08-16 22:45:00;5;3;1;16;20;8;12;16;10;1;0
2019-08-16 23:00:00;4;3;0;20;21;7;10;16;23;8;7
2019-08-16 23:15:00;3;4;0;29;14;7;17;18;23;7;4
2019-08-16 23:30:00;5;5;0;20;21;24;3;12;17;7;5
2019-08-16 23:45:00;0;3;4;19;16;18;8;17;19;6;4
