DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-21 10:45:00;30;24;21;7;1;0;2;2;0;0
2020-06-21 11:00:00;23;16;10;3;1;1;2;2;0;0
2020-06-21 11:15:00;20;23;20;5;2;0;3;5;0;0
2020-06-21 11:30:00;20;17;20;1;1;1;1;4;0;0
2020-06-21 12:00:00;28;22;17;2;1;0;3;6;0;0
2020-06-21 12:15:00;26;17;22;2;1;0;4;9;0;0
2020-06-21 12:30:00;22;20;24;7;0;0;1;4;0;0
2020-06-21 12:45:00;28;25;25;1;1;0;3;6;0;0
2020-06-21 13:00:00;25;22;7;3;1;0;1;7;0;0
2020-06-21 13:15:00;34;31;17;5;0;0;0;6;0;0
2020-06-21 13:30:00;25;22;20;5;1;2;1;5;0;0
2020-06-21 13:45:00;30;28;19;3;0;0;1;5;0;0
2020-06-21 14:00:00;28;24;17;4;1;0;0;8;0;0
2020-06-21 14:15:00;34;25;22;2;0;0;4;1;0;0
2020-06-21 14:30:00;29;26;16;1;2;1;2;6;0;0
2020-06-21 14:45:00;42;33;29;7;0;1;1;2;0;0
2020-06-21 15:00:00;34;28;14;5;1;1;2;10;0;0
2020-06-21 15:15:00;20;18;35;4;1;0;4;8;1;1
2020-06-21 15:30:00;35;34;22;5;2;1;2;3;0;0
2020-06-21 15:45:00;48;45;30;5;3;0;3;16;0;0
2020-06-21 16:00:00;39;31;25;6;3;1;2;3;0;0
2020-06-21 16:15:00;36;37;16;7;2;0;8;10;0;0
2020-06-21 16:30:00;32;20;18;4;0;0;2;11;0;0
2020-06-21 16:45:00;42;31;23;10;1;1;3;10;0;0
2020-06-21 17:00:00;28;27;31;8;0;0;5;9;0;0
2020-06-21 17:15:00;30;23;33;4;1;0;3;12;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;36;24;27;5;5;1;5;8;0;0
2020-06-21 18:00:00;31;24;22;2;1;0;4;4;0;0
2020-06-21 18:15:00;37;30;23;7;0;0;4;7;0;0
2020-06-21 18:30:00;22;24;23;8;2;2;2;7;0;0
2020-06-21 18:45:00;26;30;24;6;1;1;6;11;0;0
2020-06-21 19:00:00;19;17;16;2;4;0;1;6;0;0
2020-06-21 19:15:00;29;27;18;2;4;1;1;16;0;0
2020-06-21 19:30:00;24;22;11;5;2;1;2;5;0;0
2020-06-21 19:45:00;25;26;20;7;2;0;6;14;0;0
2020-06-21 20:00:00;17;20;29;5;1;1;2;6;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;21;17;14;3;1;0;1;7;0;0
2020-06-21 20:45:00;15;14;18;2;1;0;4;14;0;0
2020-06-21 21:00:00;18;14;15;5;0;0;2;9;0;0
2020-06-21 21:15:00;24;19;28;4;1;2;1;10;0;0
2020-06-21 21:30:00;17;18;15;5;1;0;2;7;0;0
2020-06-21 21:45:00;9;12;17;2;0;1;0;8;0;0
2020-06-21 22:00:00;6;6;16;4;0;0;3;4;0;0
2020-06-21 22:15:00;8;7;13;1;0;0;1;1;0;0
2020-06-21 22:30:00;10;12;10;4;1;1;2;8;0;0
2020-06-21 22:45:00;5;7;7;3;1;0;0;5;0;0
2020-06-21 23:00:00;9;10;4;3;0;0;3;2;0;0
2020-06-21 23:30:00;5;6;4;1;0;0;1;3;0;0
2020-06-21 23:45:00;4;6;6;2;0;0;0;1;0;0
