DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-20 21:30:00;17;16;18;3;4;3;2;5;0;0
2020-06-20 21:45:00;14;19;19;5;0;0;3;8;0;0
2020-06-20 22:00:00;15;21;13;2;1;1;3;3;0;0
2020-06-20 22:15:00;18;14;12;2;0;1;1;4;0;0
2020-06-20 22:30:00;15;21;7;7;2;1;5;4;0;0
2020-06-20 22:45:00;11;12;9;2;2;1;2;9;0;0
2020-06-20 23:00:00;12;9;1;0;0;1;0;3;0;0
2020-06-20 23:15:00;9;9;10;1;1;0;3;5;0;0
2020-06-20 23:30:00;18;16;15;2;2;2;3;5;0;0
2020-06-20 23:45:00;12;9;11;1;0;1;2;3;0;0
