DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-18 10:15:00;31;19;0;4;75;60;75;29;69;25;2;2;2
2020-06-18 10:30:00;37;23;1;2;54;52;64;32;67;22;6;0;0
2020-06-18 10:45:00;38;23;3;6;65;67;90;35;55;16;6;0;0
2020-06-18 11:00:00;44;32;0;1;56;52;89;35;49;21;7;2;1
2020-06-18 11:15:00;39;35;1;5;65;58;82;29;48;20;5;0;2
2020-06-18 11:30:00;46;34;7;1;61;66;79;40;43;19;9;1;2
2020-06-18 11:45:00;37;30;2;2;67;55;89;40;59;28;7;4;1
2020-06-18 12:00:00;46;28;1;1;71;63;68;33;38;16;6;0;0
2020-06-18 12:15:00;47;32;2;3;62;60;79;40;56;13;4;3;0
2020-06-18 12:30:00;38;30;4;3;66;57;84;34;53;27;8;1;1
2020-06-18 12:45:00;38;36;0;2;61;84;80;40;61;23;9;1;5
2020-06-18 13:00:00;58;51;0;3;75;72;73;30;49;33;2;0;0
2020-06-18 13:15:00;40;41;9;6;72;87;85;35;51;25;2;3;9
2020-06-18 13:30:00;36;32;2;1;44;75;83;48;52;25;3;0;1
2020-06-18 13:45:00;38;26;0;1;70;79;94;43;41;16;7;0;0
2020-06-18 14:00:00;38;34;2;3;98;99;86;38;47;17;4;0;2
2020-06-18 14:15:00;42;26;0;2;88;92;87;44;44;23;5;0;2
2020-06-18 14:30:00;45;41;0;3;99;73;72;42;54;34;8;5;0
2020-06-18 14:45:00;37;27;3;4;78;87;72;50;56;33;4;2;1
2020-06-18 15:00:00;50;38;1;4;81;82;74;37;39;19;7;0;1
2020-06-18 15:15:00;57;34;1;2;97;98;76;34;64;23;3;3;4
2020-06-18 15:30:00;53;33;8;1;94;107;74;32;60;29;5;5;2
2020-06-18 15:45:00;70;43;0;0;98;105;100;51;64;35;4;8;1
2020-06-18 16:00:00;60;45;3;4;83;91;96;59;62;26;7;4;3
2020-06-18 16:15:00;43;44;3;3;113;106;89;54;58;34;3;4;1
2020-06-18 16:30:00;63;53;4;4;141;177;90;46;49;25;6;5;3
2020-06-18 16:45:00;55;44;1;5;151;183;110;59;48;32;8;0;1
2020-06-18 17:00:00;51;42;2;3;139;159;97;49;57;39;5;4;1
2020-06-18 17:15:00;59;42;2;5;80;115;120;60;60;38;6;0;2
2020-06-18 17:30:00;46;31;2;0;75;74;85;45;54;30;4;2;2
2020-06-18 17:45:00;37;42;2;3;82;82;88;45;40;19;4;0;0
2020-06-18 18:00:00;49;28;0;3;80;87;64;40;39;23;6;2;0
2020-06-18 18:15:00;36;35;1;3;72;84;71;43;46;23;122;0;1
2020-06-18 18:30:00;38;33;3;0;65;57;78;44;42;17;3;6;2
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;31;23;3;4;69;57;53;25;46;20;4;0;0
2020-06-18 19:15:00;35;21;3;3;51;52;54;25;34;16;5;0;2
2020-06-18 19:30:00;32;28;0;0;36;38;44;34;40;19;3;1;0
2020-06-18 19:45:00;25;13;2;1;41;41;50;36;26;16;5;1;0
2020-06-18 20:00:00;21;20;2;1;39;46;38;25;34;13;1;0;1
2020-06-18 20:15:00;29;20;0;0;43;34;45;22;25;14;2;1;2
2020-06-18 20:30:00;29;20;0;0;24;34;51;21;22;11;6;0;2
2020-06-18 20:45:00;19;10;0;3;28;27;33;16;20;10;2;0;0
2020-06-18 21:00:00;16;15;0;2;23;29;32;14;20;8;5;0;0
2020-06-18 21:15:00;24;21;3;1;24;23;33;17;16;8;2;0;0
2020-06-18 21:30:00;11;5;0;1;15;30;30;15;18;1;1;2;0
2020-06-18 21:45:00;18;8;1;1;22;26;36;18;14;6;1296;0;1
2020-06-18 22:00:00;24;15;0;1;29;30;36;10;18;5;1523;0;0
2020-06-18 22:15:00;12;14;2;0;19;22;29;15;14;5;1192;0;0
2020-06-18 22:30:00;15;7;0;1;23;35;17;14;12;6;265;0;0
2020-06-18 22:45:00;11;3;0;0;15;19;20;6;5;2;3;0;0
2020-06-18 23:00:00;2;4;0;3;15;16;25;14;5;1;3;0;0
2020-06-18 23:15:00;9;5;0;1;13;14;12;7;4;3;0;0;0
2020-06-18 23:30:00;3;5;0;0;13;15;15;5;11;6;0;0;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
