DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-17 07:30:00;21;3;14;3;1;1;5;0;3
2020-01-17 07:45:00;16;14;8;4;0;1;1;1;0
2020-01-17 08:00:00;19;1;8;8;0;2;0;0;0
2020-01-17 08:15:00;24;4;6;5;4;0;2;0;0
2020-01-17 08:30:00;25;4;13;6;6;2;0;0;0
2020-01-17 08:45:00;41;5;6;8;0;2;1;1;0
2020-01-17 09:00:00;37;5;10;7;3;0;3;3;1
2020-01-17 09:15:00;45;4;11;6;12;0;2;0;0
2020-01-17 09:30:00;51;14;7;8;6;1;2;0;0
2020-01-17 09:45:00;65;5;14;5;6;2;3;3;2
2020-01-17 10:00:00;45;8;10;7;3;0;3;3;2
2020-01-17 10:15:00;58;9;7;6;3;3;3;2;3
2020-01-17 10:30:00;68;3;8;7;7;0;1;0;0
2020-01-17 10:45:00;79;24;14;3;9;0;2;0;0
2020-01-17 11:00:00;60;27;20;4;2;3;2;0;3
2020-01-17 11:15:00;59;12;12;6;9;3;2;9;0
2020-01-17 11:30:00;69;5;19;6;9;0;1;1;0
2020-01-17 11:45:00;76;15;8;6;1;1;3;3;0
2020-01-17 12:00:00;73;21;22;1;8;1;5;0;0
2020-01-17 12:15:00;89;7;17;8;2;2;3;2;1
2020-01-17 12:30:00;64;8;15;7;4;2;3;2;3
2020-01-17 12:45:00;71;12;10;4;5;2;2;4;0
2020-01-17 13:00:00;68;8;14;8;3;2;3;1;0
2020-01-17 13:15:00;69;10;15;5;1;0;2;0;0
2020-01-17 13:30:00;57;12;14;4;3;0;3;31;0
2020-01-17 13:45:00;62;3;22;6;7;1;1;10;0
2020-01-17 14:00:00;68;19;11;6;3;3;2;0;0
2020-01-17 14:15:00;85;13;11;9;7;1;1;6;1
2020-01-17 14:30:00;73;14;12;6;6;2;0;14;4
2020-01-17 14:45:00;80;8;4;1;7;1;3;0;0
2020-01-17 15:00:00;87;22;12;14;5;0;1;29;6
2020-01-17 15:15:00;95;11;15;2;5;6;1;4;6
2020-01-17 15:30:00;109;15;18;6;5;0;3;4;3
2020-01-17 15:45:00;74;14;16;8;8;0;2;2;3
2020-01-17 16:00:00;84;17;21;4;3;2;3;1;1
2020-01-17 16:15:00;68;13;10;4;8;1;2;2;2
2020-01-17 16:30:00;87;11;21;4;8;1;8;0;1
2020-01-17 16:45:00;74;8;22;2;4;0;0;0;0
2020-01-17 17:00:00;92;25;13;7;3;1;3;3;0
2020-01-17 17:15:00;98;34;14;8;6;2;4;21;11
2020-01-17 17:30:00;89;13;13;5;5;2;10;1;0
2020-01-17 17:45:00;80;15;11;2;3;3;3;0;0
2020-01-17 18:00:00;87;8;13;7;4;1;1;8;1
2020-01-17 18:15:00;85;40;19;6;2;2;4;12;6
2020-01-17 18:30:00;77;9;6;9;4;1;4;12;4
2020-01-17 18:45:00;69;2;5;3;5;1;2;2;0
2020-01-17 19:00:00;66;5;9;2;5;2;7;10;0
2020-01-17 19:15:00;69;4;2;3;4;3;4;2;2
2020-01-17 19:30:00;55;9;7;1;4;4;2;5;4
2020-01-17 19:45:00;55;5;6;5;3;0;2;0;9
2020-01-17 20:00:00;81;8;11;5;2;1;3;2;0
2020-01-17 20:15:00;23;5;4;3;3;1;1;2;0
2020-01-17 20:30:00;21;0;2;2;3;1;2;0;6
2020-01-17 20:45:00;13;2;2;3;1;2;1;1;0
2020-01-17 21:00:00;18;2;2;0;0;2;3;0;0
2020-01-17 21:15:00;15;0;2;2;0;0;4;0;0
2020-01-17 21:30:00;15;2;5;0;2;0;2;0;2
2020-01-17 21:45:00;21;0;3;5;0;1;2;5;0
2020-01-17 22:00:00;17;5;2;0;0;3;1;0;0
2020-01-17 22:15:00;29;1;2;4;0;0;0;5;0
2020-01-17 22:30:00;34;2;1;4;1;0;1;0;0
2020-01-17 22:45:00;23;3;3;0;0;1;2;0;0
2020-01-17 23:00:00;17;0;0;0;0;0;0;0;0
2020-01-17 23:15:00;7;0;0;0;0;0;0;0;0
2020-01-17 23:30:00;7;1;2;0;0;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
