DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-28 15:00:00;11;29;6;130;102;16;40;67;67;18;16
2020-05-28 15:15:00;8;27;2;124;102;23;31;70;67;13;12
2020-05-28 15:30:00;10;35;6;139;93;41;46;80;63;21;17
2020-05-28 15:45:00;14;29;4;149;107;21;30;62;70;17;16
2020-05-28 16:00:00;52;32;4;131;108;21;41;74;69;11;9
2020-05-28 16:15:00;13;27;7;128;99;15;34;76;72;15;12
2020-05-28 16:30:00;7;19;5;188;134;27;44;77;72;17;13
2020-05-28 16:45:00;12;31;6;126;103;15;40;63;74;17;12
2020-05-28 17:00:00;10;36;1;121;99;16;47;72;68;12;14
2020-05-28 17:15:00;6;29;5;124;100;41;42;77;96;26;19
2020-05-28 17:30:00;15;24;3;122;93;25;28;76;78;24;18
2020-05-28 17:45:00;11;27;4;109;91;23;45;75;68;21;17
2020-05-28 18:00:00;12;20;2;95;78;20;42;50;64;15;17
2020-05-28 18:15:00;10;28;3;95;68;23;36;59;66;22;15
2020-05-28 18:30:00;14;18;2;78;57;12;33;57;42;8;5
2020-05-28 18:45:00;15;25;3;72;65;9;37;52;44;8;8
2020-05-28 19:00:00;7;10;1;59;46;12;32;39;49;13;9
2020-05-28 19:15:00;10;19;3;75;59;12;24;51;48;9;12
2020-05-28 19:30:00;6;20;3;51;52;15;29;48;52;6;5
2020-05-28 19:45:00;6;17;2;61;43;9;26;39;36;4;5
2020-05-28 20:00:00;5;12;4;67;51;6;15;43;42;10;8
2020-05-28 20:15:00;6;15;2;56;38;11;33;33;22;2;2
2020-05-28 20:30:00;5;15;4;52;39;22;16;24;20;3;3
2020-05-28 20:45:00;5;14;5;38;23;25;19;32;39;5;6
2020-05-28 21:00:00;6;5;1;46;30;5;20;28;26;6;5
2020-05-28 21:15:00;6;10;1;38;27;29;14;31;30;7;5
2020-05-28 21:30:00;4;12;1;28;23;56;23;31;22;3;2
2020-05-28 21:45:00;2;2;5;30;22;67;21;26;19;7;5
2020-05-28 22:00:00;4;5;0;52;38;15;13;15;13;3;3
2020-05-28 22:15:00;5;2;0;51;30;48;16;22;13;3;1
2020-05-28 22:30:00;0;5;0;24;19;48;7;17;10;3;2
2020-05-28 22:45:00;4;7;4;20;8;39;4;12;13;5;4
2020-05-28 23:00:00;0;2;0;21;10;38;6;10;11;6;4
2020-05-28 23:15:00;2;3;0;12;18;149;7;10;8;1;1
2020-05-28 23:30:00;2;0;1;9;12;62;10;7;2;2;2
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
