DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-09 08:00:00;0;68;55;116;125;0;8;0;0;0;1;6
2020-03-09 08:15:00;0;66;50;104;110;2;1;0;0;12;6;16
2020-03-09 08:30:00;0;51;43;99;97;1;8;0;0;21;5;2
2020-03-09 08:45:00;0;65;50;92;80;7;2;0;0;8;4;5
2020-03-09 09:00:00;0;69;243;71;71;10;1;0;0;11;2;2
2020-03-09 09:15:00;0;121;44;75;72;2;4;0;0;1;5;6
2020-03-09 09:30:00;0;47;108;74;48;1;1;0;0;4;3;6
2020-03-09 09:45:00;0;59;63;66;44;0;0;0;0;0;5;8
2020-03-09 10:00:00;0;53;44;57;49;1;1;0;0;7;5;1
2020-03-09 10:15:00;0;66;52;70;64;1;2;0;0;9;5;0
2020-03-09 10:30:00;0;65;51;72;55;2;4;0;0;7;6;1
2020-03-09 10:45:00;0;77;69;62;64;2;2;0;0;6;8;2
2020-03-09 11:00:00;0;78;61;59;45;2;3;0;0;16;12;4
2020-03-09 11:15:00;0;60;52;67;40;3;0;0;0;28;3;0
2020-03-09 11:30:00;0;75;64;59;41;2;7;0;0;17;10;19
2020-03-09 11:45:00;0;62;60;55;54;4;0;0;0;6;13;3
2020-03-09 12:00:00;0;60;69;50;52;3;11;0;0;13;5;1
2020-03-09 12:15:00;0;56;74;54;41;1;4;0;0;14;3;3
2020-03-09 12:30:00;0;76;62;74;60;1;3;0;0;8;6;6
2020-03-09 12:45:00;0;72;58;65;55;3;2;0;0;2;4;2
2020-03-09 13:00:00;0;396;490;33;85;7;7;0;0;6;9;19
2020-03-09 13:15:00;0;162;139;39;101;8;6;0;0;114;13;87
2020-03-09 13:30:00;0;146;163;72;61;4;5;0;0;11;5;1
2020-03-09 13:45:00;0;98;107;78;58;0;6;0;0;102;4;10
2020-03-09 14:00:00;0;129;177;62;54;6;3;0;0;6;6;19
2020-03-09 14:15:00;0;177;183;72;60;4;7;0;0;3;6;3
2020-03-09 14:30:00;0;90;104;69;59;0;2;0;0;9;2;4
2020-03-09 14:45:00;0;92;107;79;69;5;3;0;0;16;7;0
2020-03-09 15:00:00;0;188;168;76;65;9;4;0;0;14;10;32
2020-03-09 15:15:00;0;123;134;60;52;13;4;0;0;13;10;15
2020-03-09 15:30:00;0;78;79;70;52;5;1;0;0;16;5;6
2020-03-09 15:45:00;0;225;200;68;68;3;3;0;0;16;5;7
2020-03-09 16:00:00;0;122;124;78;71;8;3;0;0;39;9;27
2020-03-09 16:15:00;0;138;113;78;92;7;4;0;0;84;19;16
2020-03-09 16:30:00;0;187;185;72;111;3;3;0;0;14;14;0
2020-03-09 16:45:00;0;91;81;91;83;13;2;0;0;42;11;30
2020-03-09 17:00:00;0;229;205;83;92;8;1;0;0;16;2;2
2020-03-09 17:15:00;0;131;123;84;68;3;7;0;0;49;12;13
2020-03-09 17:30:00;0;111;91;82;81;1;6;0;0;15;2;2
2020-03-09 17:45:00;0;98;77;66;69;3;5;0;0;15;24;111
2020-03-09 18:00:00;0;96;67;73;53;0;7;0;0;63;6;21
2020-03-09 18:15:00;0;87;75;50;47;5;5;0;0;9;6;5
2020-03-09 18:30:00;0;59;65;59;42;2;2;0;0;4;3;11
2020-03-09 18:45:00;0;63;56;61;56;3;2;0;0;2;20;29
2020-03-09 19:00:00;0;59;48;50;35;7;1;0;0;9;6;0
2020-03-09 19:15:00;0;55;45;41;33;3;2;0;0;6;10;11
2020-03-09 19:30:00;0;45;38;44;43;3;3;0;0;4;2;0
2020-03-09 19:45:00;0;42;28;40;27;2;3;0;0;13;2;3
2020-03-09 20:00:00;0;40;50;36;30;4;3;0;0;18;8;7
2020-03-09 20:15:00;0;40;39;25;29;2;4;0;0;7;0;0
2020-03-09 20:30:00;0;23;21;26;14;5;2;0;0;7;0;0
2020-03-09 20:45:00;0;29;26;30;19;1;0;0;0;3;0;0
2020-03-09 21:00:00;0;33;32;29;23;0;1;0;0;3;0;0
2020-03-09 21:15:00;0;31;24;26;21;1;2;0;0;2;0;0
2020-03-09 21:30:00;0;34;22;25;23;0;0;0;0;2;0;0
2020-03-09 21:45:00;0;26;31;18;14;0;0;0;0;0;3;12
2020-03-09 22:00:00;0;23;25;28;16;0;2;0;0;0;0;0
2020-03-09 22:15:00;0;37;36;29;14;1;0;0;0;0;0;0
2020-03-09 22:30:00;0;19;14;12;9;0;0;0;0;0;0;0
2020-03-09 22:45:00;0;19;12;17;9;0;0;0;0;0;0;0
2020-03-09 23:00:00;0;6;13;10;7;0;0;0;0;0;0;0
2020-03-09 23:15:00;0;11;11;16;10;0;0;0;0;0;0;0
2020-03-09 23:30:00;0;7;9;12;3;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
