DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-21 17:45:00;278;23;39;85;74;116;271;119;142;2;5;16
2020-01-21 18:00:00;259;27;36;92;41;96;212;117;121;3;2;13
2020-01-21 18:15:00;230;29;26;74;45;80;214;103;127;1;4;13
2020-01-21 18:30:00;247;29;28;61;60;76;224;90;124;2;1;6
2020-01-21 18:45:00;226;35;23;64;51;65;229;80;113;1;2;7
2020-01-21 19:00:00;228;39;26;37;69;79;208;86;97;0;7;9
2020-01-21 19:15:00;187;29;21;55;49;46;183;72;95;0;1;8
2020-01-21 19:30:00;160;31;22;53;43;57;167;61;82;1;2;6
2020-01-21 19:45:00;182;29;16;60;43;54;192;64;68;3;1;3
2020-01-21 20:00:00;179;31;28;60;36;71;186;75;75;1;0;9
2020-01-21 20:15:00;169;23;18;47;25;50;167;57;63;0;6;5
2020-01-21 20:30:00;117;28;12;48;32;27;121;53;54;0;5;3
2020-01-21 20:45:00;117;25;13;32;26;40;124;68;68;1;1;3
2020-01-21 21:00:00;141;24;18;41;44;49;147;75;90;1;2;6
2020-01-21 21:15:00;122;21;17;45;32;62;102;73;75;1;5;4
2020-01-21 21:30:00;112;34;17;59;27;41;103;49;47;0;2;2
2020-01-21 21:45:00;154;31;12;35;24;22;143;30;31;0;2;5
2020-01-21 22:00:00;194;27;12;50;14;36;193;34;38;0;0;1
2020-01-21 22:15:00;170;29;13;29;18;30;162;23;30;0;3;4
2020-01-21 22:30:00;131;32;8;19;23;33;131;32;36;0;1;2
2020-01-21 22:45:00;83;18;3;15;14;27;83;18;20;0;5;0
2020-01-21 23:00:00;65;26;1;14;14;20;67;17;20;0;1;3
2020-01-21 23:15:00;27;10;3;9;13;11;25;11;12;0;1;1
2020-01-21 23:30:00;28;12;3;6;14;14;28;15;16;0;0;1
