DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-26 09:30:00;89;14;17;18;18;12;15;2;64;0;0;0;0;0;0
2020-09-26 09:45:00;78;16;16;18;21;16;15;3;61;0;0;0;0;0;0
2020-09-26 10:00:00;92;20;18;21;26;15;16;3;56;0;0;0;0;0;0
2020-09-26 10:15:00;91;12;16;26;26;13;11;2;75;0;0;0;0;0;0
2020-09-26 10:30:00;100;19;18;20;23;12;12;8;74;0;0;0;0;0;0
2020-09-26 10:45:00;104;30;28;23;28;15;16;4;89;0;0;0;0;0;0
2020-09-26 11:00:00;100;28;25;21;23;10;11;4;74;0;0;0;0;0;0
2020-09-26 11:15:00;94;29;27;30;35;16;16;4;86;0;0;0;0;0;0
2020-09-26 11:30:00;113;31;29;34;39;24;28;3;85;0;0;0;0;0;0
2020-09-26 11:45:00;116;20;22;21;24;19;19;8;84;0;0;0;0;0;0
2020-09-26 12:00:00;101;21;24;33;36;13;14;3;87;0;0;0;2;0;0
2020-09-26 12:15:00;97;21;18;31;37;16;18;2;112;0;0;0;1;0;0
2020-09-26 12:30:00;89;30;29;16;17;15;14;5;93;0;0;0;0;0;0
2020-09-26 12:45:00;91;20;21;32;35;17;16;3;103;0;0;0;0;0;0
2020-09-26 13:00:00;113;31;29;26;30;12;15;4;95;0;0;0;0;0;0
2020-09-26 13:15:00;109;24;29;27;29;19;18;8;78;0;0;0;0;0;0
2020-09-26 13:30:00;113;30;28;20;22;18;20;5;96;0;0;0;0;0;0
2020-09-26 13:45:00;105;26;28;36;38;12;12;5;89;0;0;0;0;0;0
2020-09-26 14:00:00;105;36;31;33;39;14;16;5;93;0;0;0;0;0;0
2020-09-26 14:15:00;106;22;24;40;44;13;14;4;86;0;0;0;0;0;0
2020-09-26 14:30:00;104;26;26;43;53;28;27;3;89;0;0;0;0;0;0
2020-09-26 14:45:00;121;36;34;28;33;21;23;7;95;0;0;0;0;0;0
2020-09-26 15:00:00;96;30;28;32;36;17;19;1;81;0;0;0;0;0;0
2020-09-26 15:15:00;101;30;27;22;24;18;24;7;70;0;0;0;0;0;0
2020-09-26 15:30:00;98;26;27;33;36;14;16;5;96;0;0;0;0;0;0
2020-09-26 15:45:00;78;34;34;26;32;21;22;5;87;0;0;1;0;0;0
2020-09-26 16:00:00;113;27;25;22;27;22;23;9;78;0;0;0;0;0;0
2020-09-26 16:15:00;107;29;32;31;32;17;17;4;68;0;0;1;0;0;0
2020-09-26 16:30:00;79;21;19;21;22;11;8;3;88;0;0;0;0;0;0
2020-09-26 16:45:00;80;28;30;20;24;16;18;4;63;0;0;0;1;0;0
2020-09-26 17:00:00;93;25;24;17;22;17;18;5;80;0;0;0;0;0;0
2020-09-26 17:15:00;82;24;26;23;25;20;23;1;63;0;0;0;0;0;0
2020-09-26 17:30:00;74;29;28;31;32;15;19;2;77;0;0;0;0;0;0
2020-09-26 17:45:00;90;23;26;24;33;11;11;0;70;0;0;0;0;0;0
2020-09-26 18:00:00;76;34;32;18;18;17;17;4;66;0;0;0;0;0;0
2020-09-26 18:15:00;74;22;17;19;19;13;13;5;50;0;0;0;0;0;0
2020-09-26 18:30:00;67;21;24;24;24;8;8;5;56;0;0;0;0;0;0
2020-09-26 18:45:00;70;31;28;17;18;15;15;0;54;0;0;0;0;0;0
2020-09-26 19:00:00;58;17;16;15;18;10;12;2;65;0;0;0;0;0;0
2020-09-26 19:15:00;54;12;15;14;17;9;8;1;63;0;0;0;0;0;0
2020-09-26 19:30:00;43;24;25;17;19;8;9;3;52;0;0;0;0;0;0
2020-09-26 19:45:00;43;24;22;13;14;9;8;5;40;0;0;0;0;0;0
2020-09-26 20:00:00;30;15;14;11;13;8;8;2;31;0;0;0;0;0;0
2020-09-26 20:15:00;42;9;10;8;10;9;9;1;33;0;0;0;0;0;0
2020-09-26 20:30:00;37;10;14;12;12;4;5;2;37;0;0;0;0;0;0
2020-09-26 20:45:00;17;11;12;9;8;8;7;1;21;0;0;0;0;0;0
2020-09-26 21:00:00;17;8;11;8;7;3;4;1;22;0;0;0;0;0;0
2020-09-26 21:15:00;20;7;9;8;8;8;9;2;19;0;0;0;0;0;0
2020-09-26 21:30:00;17;6;8;4;3;9;9;2;23;0;0;0;0;0;0
2020-09-26 21:45:00;21;10;11;8;8;7;6;0;17;0;0;0;0;0;0
2020-09-26 22:00:00;19;7;9;11;9;11;10;1;21;0;0;0;0;0;0
2020-09-26 22:15:00;18;9;9;5;5;3;4;1;15;0;0;0;0;0;0
2020-09-26 22:30:00;12;7;8;9;9;4;3;1;13;0;0;0;0;0;0
2020-09-26 22:45:00;17;3;4;8;8;2;1;1;16;0;0;0;0;0;0
2020-09-26 23:00:00;14;1;2;5;5;5;5;0;16;0;0;0;0;0;0
2020-09-26 23:15:00;22;6;6;6;6;2;2;3;16;0;0;0;0;0;0
2020-09-26 23:30:00;12;6;9;5;5;2;3;0;11;0;0;0;0;0;0
2020-09-26 23:45:00;15;4;6;6;5;5;4;1;17;0;0;0;0;0;0
