DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-10-25 14:15:00;1;0;126;12;14;109;0;4;0;0;0;0;3;0
2020-10-25 14:30:00;0;0;124;12;16;121;0;0;0;0;0;0;1;0
2020-10-25 14:45:00;3;0;140;3;6;111;0;1;0;0;2;0;4;0
2020-10-25 15:00:00;3;0;115;6;10;133;0;1;0;0;0;0;0;0
2020-10-25 15:15:00;2;0;96;7;11;113;0;2;0;0;0;0;3;0
2020-10-25 15:30:00;2;0;94;11;13;131;0;9;0;0;7;0;1;0
2020-10-25 15:45:00;6;0;92;3;8;136;0;2;0;0;2;0;1;0
2020-10-25 16:00:00;1;0;103;8;12;135;0;3;0;0;2;0;0;0
2020-10-25 16:15:00;3;0;110;8;10;133;0;1;0;0;0;0;1;0
2020-10-25 16:30:00;2;0;112;15;23;153;0;2;0;0;0;0;1;0
2020-10-25 16:45:00;4;0;108;11;18;152;0;2;0;0;0;0;1;0
2020-10-25 17:00:00;3;0;108;9;19;163;0;0;0;0;0;0;1;0
2020-10-25 17:15:00;3;0;92;10;11;147;0;5;0;0;0;0;0;0
2020-10-25 17:30:00;2;0;126;3;12;133;0;0;0;0;1;0;0;0
2020-10-25 17:45:00;0;0;110;13;13;132;0;1;0;0;0;0;2;0
2020-10-25 18:00:00;3;0;75;6;11;106;0;0;0;0;0;0;0;0
2020-10-25 18:15:00;4;0;106;6;7;98;0;1;0;0;1;0;1;0
2020-10-25 18:30:00;4;0;76;7;10;74;0;0;0;0;1;0;0;0
2020-10-25 18:45:00;2;0;64;6;11;71;0;4;0;0;0;0;0;0
2020-10-25 19:00:00;1;0;55;5;9;84;0;0;0;0;0;0;2;0
2020-10-25 19:15:00;3;0;60;5;9;84;0;4;0;0;0;0;0;0
2020-10-25 19:30:00;1;0;61;4;9;66;0;0;0;0;0;0;0;0
2020-10-25 19:45:00;0;0;49;5;5;66;0;0;0;0;0;0;0;0
2020-10-25 20:00:00;0;0;33;1;5;53;0;0;0;0;2;0;0;0
2020-10-25 20:15:00;0;0;42;2;4;62;0;0;0;0;0;0;0;0
2020-10-25 20:30:00;1;0;35;3;4;45;0;0;0;0;0;0;0;0
2020-10-25 20:45:00;0;0;31;1;2;52;0;0;0;0;0;0;0;0
2020-10-25 21:00:00;0;0;29;1;2;41;0;0;0;0;0;0;0;0
2020-10-25 21:15:00;2;0;45;1;3;40;0;0;0;0;0;0;0;0
2020-10-25 21:30:00;0;0;19;1;2;24;0;0;0;0;0;0;0;0
2020-10-25 21:45:00;0;0;16;0;2;43;0;0;0;0;0;0;0;0
2020-10-25 22:00:00;0;0;16;1;2;34;0;0;0;0;0;0;0;0
2020-10-25 22:15:00;3;0;15;2;4;34;0;0;0;0;0;0;0;0
2020-10-25 22:30:00;0;0;8;1;2;28;0;0;0;0;0;0;0;0
2020-10-25 22:45:00;0;0;15;0;0;14;0;0;0;0;0;0;0;0
2020-10-25 23:00:00;0;0;4;2;2;11;0;0;0;0;0;0;0;0
2020-10-25 23:15:00;0;0;6;0;2;21;0;0;0;0;0;0;0;0
2020-10-25 23:30:00;0;0;6;1;3;15;0;0;0;0;0;0;0;0
2020-10-25 23:45:00;0;0;10;0;0;7;0;0;0;0;0;0;0;0
