DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-10-04 09:15:00;0;0;87;4;2;52;0;0;0;0;0;0;1;0
2020-10-04 09:30:00;0;0;76;3;5;49;0;0;0;0;0;0;2;0
2020-10-04 09:45:00;3;0;83;4;7;64;0;0;0;0;1;0;0;0
2020-10-04 10:00:00;0;0;103;7;11;70;0;0;0;0;0;0;0;0
2020-10-04 10:15:00;2;0;79;5;10;80;0;1;0;0;0;0;0;0
2020-10-04 10:30:00;0;0;100;5;12;46;0;1;0;0;1;0;0;0
2020-10-04 10:45:00;0;0;99;3;10;66;0;0;0;0;0;0;2;0
2020-10-04 11:00:00;2;0;82;4;9;99;0;0;0;0;0;0;2;0
2020-10-04 11:15:00;2;0;117;9;11;78;0;0;0;0;0;0;0;0
2020-10-04 11:30:00;0;0;116;8;13;107;0;1;0;0;1;0;0;0
2020-10-04 11:45:00;1;0;97;8;13;98;0;0;0;0;0;0;2;0
2020-10-04 12:00:00;4;0;104;12;22;87;0;2;0;0;1;0;2;0
2020-10-04 12:15:00;1;0;93;9;13;115;0;0;0;0;4;0;1;0
2020-10-04 12:30:00;4;0;93;9;13;113;0;0;0;0;0;0;0;0
2020-10-04 12:45:00;0;0;120;12;22;117;0;3;0;0;0;0;0;0
2020-10-04 13:00:00;1;0;107;10;11;99;0;2;0;0;1;0;3;0
2020-10-04 13:15:00;1;0;129;8;17;92;0;2;0;0;0;0;3;0
2020-10-04 13:30:00;5;0;122;7;13;101;0;4;0;0;0;0;5;0
2020-10-04 13:45:00;4;0;113;11;22;117;0;12;0;0;0;0;1;0
2020-10-04 14:00:00;3;0;119;4;12;128;0;3;0;0;1;0;1;0
2020-10-04 14:15:00;2;0;125;9;10;145;0;2;0;0;0;0;0;0
2020-10-04 14:30:00;3;0;115;5;8;124;0;1;0;0;0;0;0;0
2020-10-04 14:45:00;2;0;140;5;9;136;0;2;0;0;0;0;1;0
2020-10-04 15:00:00;1;0;129;9;16;141;0;3;0;0;0;0;1;0
2020-10-04 15:15:00;4;0;109;10;13;113;0;1;0;0;0;0;3;0
2020-10-04 15:30:00;3;0;108;5;12;112;0;4;0;0;0;0;2;0
2020-10-04 15:45:00;2;0;122;5;10;108;0;3;0;0;1;0;0;0
2020-10-04 16:00:00;1;0;93;8;17;131;0;3;0;0;3;0;3;0
2020-10-04 16:15:00;3;0;102;11;23;115;0;4;0;0;1;0;2;0
2020-10-04 16:30:00;3;0;99;6;11;118;0;1;0;0;2;0;1;0
2020-10-04 16:45:00;6;0;109;7;17;144;0;6;0;0;0;0;1;0
2020-10-04 17:00:00;8;0;93;10;14;131;0;2;0;0;16;0;2;0
2020-10-04 17:15:00;4;0;136;9;12;170;0;4;0;0;1;0;3;0
2020-10-04 17:30:00;6;0;122;14;17;142;0;1;0;0;2;0;2;0
2020-10-04 17:45:00;3;0;118;7;23;164;0;4;0;0;3;0;3;0
2020-10-04 18:00:00;2;0;133;12;18;135;0;4;0;0;0;0;1;0
2020-10-04 18:15:00;5;0;120;8;13;127;0;3;0;0;0;0;3;0
2020-10-04 18:30:00;1;0;101;4;8;119;0;4;0;0;0;0;0;0
2020-10-04 18:45:00;5;0;90;8;12;98;0;0;0;0;0;0;2;0
2020-10-04 19:00:00;1;0;87;11;15;113;0;1;0;0;1;0;0;0
2020-10-04 19:15:00;2;0;83;2;6;83;0;8;0;0;2;0;0;0
2020-10-04 19:30:00;2;0;59;5;9;92;0;0;0;0;0;0;1;0
2020-10-04 19:45:00;2;0;64;5;6;64;0;0;0;0;1;0;0;0
2020-10-04 20:00:00;7;0;47;3;4;80;0;0;0;0;0;0;0;0
2020-10-04 20:15:00;3;0;66;5;10;95;0;0;0;0;0;0;0;0
2020-10-04 20:30:00;3;0;59;6;7;55;0;0;0;0;0;0;0;0
2020-10-04 20:45:00;1;0;47;8;11;56;0;0;0;0;0;0;0;0
2020-10-04 21:00:00;1;0;37;2;3;49;0;0;0;0;0;0;0;0
2020-10-04 21:15:00;0;0;43;1;4;40;0;0;0;0;0;0;0;0
2020-10-04 21:30:00;0;0;23;3;6;43;0;0;0;0;0;0;0;0
2020-10-04 21:45:00;3;0;26;6;7;49;0;0;0;0;0;0;0;0
2020-10-04 22:00:00;2;0;22;5;6;29;0;0;0;0;0;0;0;0
2020-10-04 22:15:00;0;0;22;0;1;43;0;0;0;0;0;0;0;0
2020-10-04 22:30:00;0;0;8;0;1;29;0;0;0;0;0;0;0;0
2020-10-04 22:45:00;1;0;12;2;3;27;0;0;0;0;0;0;0;0
2020-10-04 23:00:00;0;0;9;1;2;16;0;0;0;0;0;0;0;0
2020-10-04 23:15:00;0;0;6;0;1;12;0;0;0;0;0;0;0;0
2020-10-04 23:30:00;0;0;9;0;2;7;0;0;0;0;0;0;0;0
2020-10-04 23:45:00;3;0;9;0;0;9;0;0;0;0;0;0;0;0
