DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-08-07 09:00:00;89;48;47;0;3;0;0;0;0;0
2020-08-07 09:15:00;76;62;48;0;3;0;0;0;2;0
2020-08-07 09:30:00;65;57;64;0;0;0;0;0;0;0
2020-08-07 09:45:00;69;59;49;0;4;0;0;0;0;0
2020-08-07 10:00:00;68;52;55;0;3;2;0;0;0;0
2020-08-07 10:15:00;62;56;48;0;0;1;0;0;0;0
2020-08-07 10:30:00;68;52;57;0;3;0;0;0;0;0
2020-08-07 10:45:00;68;44;57;0;0;0;1;0;1;0
2020-08-07 11:00:00;65;52;48;0;3;0;0;0;0;0
2020-08-07 11:15:00;69;47;44;0;0;0;0;0;0;0
2020-08-07 11:30:00;64;46;57;0;1;0;0;0;0;0
2020-08-07 11:45:00;62;51;59;0;0;0;0;0;0;0
2020-08-07 12:00:00;57;74;74;0;2;0;0;1;0;0
2020-08-07 12:15:00;59;62;51;0;2;0;0;1;0;0
2020-08-07 12:30:00;43;51;55;0;0;0;0;0;0;0
2020-08-07 12:45:00;42;59;54;0;0;0;0;0;1;0
2020-08-07 13:00:00;44;47;46;0;1;0;0;1;0;0
2020-08-07 13:15:00;46;54;50;0;1;0;0;0;0;0
2020-08-07 13:30:00;44;58;46;0;1;0;0;0;0;0
2020-08-07 13:45:00;43;64;62;0;0;0;0;0;0;0
2020-08-07 14:00:00;41;68;49;0;1;0;0;0;0;0
2020-08-07 14:15:00;36;74;47;0;0;0;0;3;0;0
2020-08-07 14:30:00;44;70;63;0;0;0;0;0;0;0
2020-08-07 14:45:00;30;60;33;0;1;1;0;0;0;0
2020-08-07 15:00:00;34;58;36;0;2;0;0;0;0;0
2020-08-07 15:15:00;38;61;44;0;1;0;0;0;9;0
2020-08-07 15:30:00;32;69;43;0;3;0;0;1;0;0
2020-08-07 15:45:00;9;6;6;0;0;0;0;0;0;0
2020-08-07 16:00:00;31;66;34;0;1;0;0;0;0;0
2020-08-07 16:15:00;39;61;36;0;2;0;0;0;0;0
2020-08-07 16:30:00;28;58;36;0;3;0;0;0;0;0
2020-08-07 16:45:00;49;65;31;0;0;0;0;0;0;0
2020-08-07 17:00:00;36;44;31;0;0;0;0;1;0;0
2020-08-07 17:15:00;32;40;31;0;0;0;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;9;27;13;0;0;0;0;0;0;0
2020-08-07 18:15:00;47;63;36;0;0;0;0;0;0;0
2020-08-07 18:30:00;32;57;41;0;1;1;0;0;0;0
2020-08-07 18:45:00;32;37;30;0;0;0;0;0;0;0
2020-08-07 19:00:00;44;55;32;0;0;0;0;0;0;0
2020-08-07 19:15:00;30;34;31;0;0;0;0;0;0;0
2020-08-07 19:30:00;32;36;33;0;0;0;0;0;0;0
2020-08-07 19:45:00;35;26;25;0;0;0;0;0;0;0
2020-08-07 20:00:00;33;25;34;0;0;0;0;0;0;0
2020-08-07 20:15:00;48;31;21;0;0;0;0;0;0;0
2020-08-07 20:30:00;45;27;21;0;0;0;0;0;0;0
2020-08-07 20:45:00;36;27;37;0;0;0;0;0;0;0
2020-08-07 21:00:00;37;22;24;0;0;0;0;0;0;0
2020-08-07 21:15:00;48;29;22;0;0;0;0;0;0;0
2020-08-07 21:30:00;41;25;22;0;0;0;0;0;0;0
2020-08-07 21:45:00;41;15;11;0;0;0;0;0;0;0
2020-08-07 22:00:00;53;21;17;0;0;0;0;0;0;0
2020-08-07 22:15:00;55;14;14;0;0;0;0;0;0;0
2020-08-07 22:30:00;48;12;11;0;0;0;0;0;0;0
2020-08-07 22:45:00;47;11;16;0;0;0;0;0;0;0
2020-08-07 23:00:00;38;6;9;0;1;0;0;0;0;0
2020-08-07 23:15:00;28;9;15;0;0;0;0;0;0;0
2020-08-07 23:30:00;24;4;3;0;0;0;0;0;0;0
2020-08-07 23:45:00;38;12;7;0;0;0;0;0;0;0
