DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-08-21 12:00:00;133;0;0;1;1;0;67;0;0;0
2020-08-21 12:15:00;131;0;0;2;0;0;81;0;0;0
2020-08-21 12:30:00;104;0;1;0;0;0;93;0;0;0
2020-08-21 12:45:00;127;0;1;2;4;0;75;0;0;0
2020-08-21 13:00:00;104;0;0;0;0;0;97;0;0;0
2020-08-21 13:15:00;107;0;0;1;0;0;88;0;0;0
2020-08-21 13:30:00;90;0;0;0;0;0;87;0;0;0
2020-08-21 13:45:00;120;0;0;2;0;0;90;0;0;0
2020-08-21 14:00:00;118;0;0;0;0;0;80;0;0;0
2020-08-21 14:15:00;124;0;1;0;0;0;96;0;0;0
2020-08-21 14:30:00;130;0;0;0;0;0;106;0;0;0
2020-08-21 14:45:00;97;0;0;1;0;0;82;0;0;0
2020-08-21 15:00:00;97;0;0;1;0;0;82;0;0;0
2020-08-21 15:15:00;88;0;0;0;0;0;83;0;0;0
2020-08-21 15:30:00;101;0;0;0;0;0;70;0;0;0
2020-08-21 15:45:00;74;0;0;0;0;0;73;0;0;0
2020-08-21 16:00:00;84;1;2;0;0;0;69;0;0;0
2020-08-21 16:15:00;84;0;1;0;0;0;67;0;0;0
2020-08-21 16:30:00;80;1;0;0;0;0;65;0;0;0
2020-08-21 16:45:00;91;0;0;0;0;0;74;0;0;0
2020-08-21 17:00:00;54;0;0;0;0;0;64;0;0;0
2020-08-21 17:15:00;70;0;2;2;1;0;65;0;0;0
2020-08-21 17:30:00;80;1;0;1;0;0;72;0;0;0
2020-08-21 17:45:00;87;0;0;3;2;0;64;0;0;0
2020-08-21 18:00:00;72;0;0;4;1;0;105;0;0;0
2020-08-21 18:15:00;82;1;1;9;3;1;71;0;0;0
2020-08-21 18:30:00;68;0;0;16;2;0;42;0;0;0
2020-08-21 18:45:00;67;0;0;12;2;4;48;0;0;0
2020-08-21 19:00:00;58;0;0;15;6;5;45;0;0;0
2020-08-21 19:15:00;54;17;10;9;3;10;48;0;0;0
2020-08-21 19:30:00;44;16;3;14;2;11;46;0;0;0
2020-08-21 19:45:00;21;13;3;16;0;10;25;0;0;0
2020-08-21 20:00:00;14;23;12;8;2;2;43;0;0;0
2020-08-21 20:15:00;31;17;8;11;4;9;34;0;0;0
2020-08-21 20:30:00;31;18;12;7;3;4;20;0;0;0
2020-08-21 20:45:00;22;10;9;18;0;8;23;0;0;0
2020-08-21 21:00:00;25;17;7;8;0;3;14;0;0;0
2020-08-21 21:15:00;23;13;11;10;4;3;20;0;0;0
2020-08-21 21:30:00;14;12;13;22;1;7;17;0;0;0
2020-08-21 21:45:00;23;11;2;17;2;1;16;0;0;0
2020-08-21 22:00:00;19;13;2;16;2;6;5;0;0;0
2020-08-21 22:15:00;10;11;3;14;3;2;12;0;0;0
2020-08-21 22:30:00;17;9;6;13;1;2;3;0;0;0
2020-08-21 22:45:00;14;2;3;17;2;6;3;0;0;0
2020-08-21 23:00:00;9;2;2;9;4;4;2;0;0;0
2020-08-21 23:15:00;13;7;6;11;5;1;6;0;0;0
2020-08-21 23:30:00;10;1;2;11;5;2;4;0;0;0
2020-08-21 23:45:00;7;8;1;8;6;1;1;0;0;0
