DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-19 08:30:00;43;54;92;26;8;10;82;0;2
2020-10-19 08:45:00;45;53;79;21;12;6;76;2;9
2020-10-19 09:00:00;31;40;72;17;8;4;54;0;5
2020-10-19 09:15:00;24;42;49;18;10;4;71;2;0
2020-10-19 09:30:00;38;44;69;22;6;2;78;1;2
2020-10-19 09:45:00;36;54;68;16;8;1;67;5;5
2020-10-19 10:00:00;25;48;66;11;9;5;80;2;4
2020-10-19 10:15:00;33;71;78;18;10;8;72;2;8
2020-10-19 10:30:00;28;44;72;18;8;2;65;16;0
2020-10-19 10:45:00;45;52;79;21;11;5;78;3;1
2020-10-19 11:00:00;28;51;83;17;9;3;77;3;6
2020-10-19 11:15:00;46;61;83;14;6;1;72;0;2
2020-10-19 11:30:00;49;60;85;18;10;6;58;3;7
2020-10-19 11:45:00;39;48;74;12;5;6;76;3;3
2020-10-19 12:00:00;31;42;66;16;5;4;67;27;8
2020-10-19 12:15:00;49;53;82;16;10;5;76;14;14
2020-10-19 12:30:00;32;69;86;19;6;3;71;8;15
2020-10-19 12:45:00;42;63;81;23;7;3;79;14;2
2020-10-19 13:00:00;57;73;107;16;7;7;91;23;22
2020-10-19 13:15:00;41;70;97;16;10;5;86;1;13
2020-10-19 13:30:00;26;52;77;117;13;10;86;10;23
2020-10-19 13:45:00;42;68;98;23;16;9;99;3;15
2020-10-19 14:00:00;48;75;112;20;8;8;83;0;11
2020-10-19 14:15:00;50;88;119;30;6;7;73;3;5
2020-10-19 14:30:00;61;107;140;45;7;12;92;4;8
2020-10-19 14:45:00;59;92;127;27;14;4;92;4;0
2020-10-19 15:00:00;45;77;109;34;7;5;90;7;1
2020-10-19 15:15:00;58;106;129;22;8;7;104;5;3
2020-10-19 15:30:00;69;76;111;32;10;6;105;5;8
2020-10-19 15:45:00;64;73;102;25;9;6;100;7;34
2020-10-19 16:00:00;56;104;141;83;10;3;106;0;7
2020-10-19 16:15:00;62;102;134;39;10;7;93;2;14
2020-10-19 16:30:00;60;91;123;36;13;5;114;1;1
2020-10-19 16:45:00;61;96;127;35;13;8;79;0;0
2020-10-19 17:00:00;57;92;115;29;9;8;107;1;16
2020-10-19 17:15:00;57;87;124;22;8;7;115;2;22
2020-10-19 17:30:00;47;77;93;31;9;4;89;1;7
2020-10-19 17:45:00;28;54;79;12;7;2;104;35;2
2020-10-19 18:00:00;24;41;75;28;11;5;78;0;4
2020-10-19 18:15:00;44;57;84;27;10;2;89;4;9
2020-10-19 18:30:00;23;47;62;18;7;1;76;8;2
2020-10-19 18:45:00;30;46;68;15;11;2;65;1;0
2020-10-19 19:00:00;20;46;67;21;8;3;72;0;0
2020-10-19 19:15:00;15;35;40;11;6;3;51;2;2
2020-10-19 19:30:00;22;38;56;5;4;1;37;0;12
2020-10-19 19:45:00;11;36;51;4;3;2;44;0;0
2020-10-19 20:00:00;15;25;39;5;6;3;40;5;0
2020-10-19 20:15:00;13;35;40;6;5;2;31;0;0
2020-10-19 20:30:00;9;31;36;2;2;3;37;0;13
2020-10-19 20:45:00;5;14;22;5;4;4;34;0;0
2020-10-19 21:00:00;7;18;25;2;3;5;35;0;0
2020-10-19 21:15:00;9;33;43;7;6;5;45;0;2
2020-10-19 21:30:00;12;17;27;8;6;3;28;0;0
2020-10-19 21:45:00;10;23;36;11;6;4;28;0;1
2020-10-19 22:00:00;21;28;30;14;5;1;10;0;2
2020-10-19 22:15:00;8;12;24;2;2;1;15;0;0
2020-10-19 22:30:00;2;8;17;3;4;0;18;0;0
2020-10-19 22:45:00;0;14;16;3;2;0;11;0;0
2020-10-19 23:00:00;4;8;13;5;1;0;13;0;0
2020-10-19 23:15:00;4;10;21;1;1;1;14;0;0
2020-10-19 23:30:00;0;6;6;0;1;0;7;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
