DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-05 21:30:00;16;15;28;5;3;1;28;0;0
2020-10-05 21:45:00;15;22;38;5;4;0;14;0;2
2020-10-05 22:00:00;26;23;32;15;6;2;27;0;3
2020-10-05 22:15:00;18;24;32;4;2;1;27;0;0
2020-10-05 22:30:00;9;14;20;3;3;1;16;0;3
2020-10-05 22:45:00;6;5;14;3;1;0;7;3;0
2020-10-05 23:00:00;2;6;8;2;2;0;5;0;0
2020-10-05 23:15:00;5;7;12;0;0;0;11;0;0
2020-10-05 23:30:00;6;8;9;1;1;0;6;0;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
