DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-16 13:45:00;18;30;9;102;81;22;30;79;72;13;12
2019-11-16 14:00:00;14;28;2;129;89;16;35;90;74;18;20
2019-11-16 14:15:00;14;26;5;89;67;18;28;78;70;15;12
2019-11-16 14:30:00;21;29;3;118;85;15;37;79;55;11;11
2019-11-16 14:45:00;13;28;4;103;78;26;39;85;70;14;10
2019-11-16 15:00:00;13;29;2;92;63;13;36;67;53;9;7
2019-11-16 15:15:00;13;27;2;97;66;17;35;72;72;9;9
2019-11-16 15:30:00;9;19;9;84;79;11;39;80;72;7;7
2019-11-16 15:45:00;6;22;3;121;86;21;23;95;69;10;8
2019-11-16 16:00:00;13;18;2;104;77;14;35;90;64;13;13
2019-11-16 16:15:00;14;20;4;112;70;15;33;70;68;17;16
2019-11-16 16:30:00;7;26;2;95;74;15;37;76;52;7;7
2019-11-16 16:45:00;6;32;3;106;77;39;38;70;62;11;12
2019-11-16 17:00:00;11;21;4;91;66;23;46;64;55;10;10
2019-11-16 17:15:00;12;24;4;112;87;46;34;66;61;5;6
2019-11-16 17:30:00;25;30;3;91;61;33;50;75;79;9;8
2019-11-16 17:45:00;7;24;2;83;69;26;36;81;80;11;10
2019-11-16 18:00:00;10;31;4;103;74;42;44;67;59;4;4
2019-11-16 18:15:00;10;28;4;76;55;22;29;65;51;10;10
2019-11-16 18:30:00;7;26;3;73;59;16;43;61;59;3;3
2019-11-16 18:45:00;12;19;19;66;56;25;39;57;57;7;7
2019-11-16 19:00:00;7;17;4;76;41;18;26;55;46;4;2
2019-11-16 19:15:00;9;16;2;92;48;12;42;47;55;6;6
2019-11-16 19:30:00;8;20;6;55;39;12;31;48;62;11;8
2019-11-16 19:45:00;4;24;4;56;39;32;37;61;54;7;6
2019-11-16 20:00:00;9;21;2;65;42;10;34;49;40;7;6
2019-11-16 20:15:00;5;10;3;57;36;17;25;49;43;5;4
2019-11-16 20:30:00;4;13;5;48;39;11;32;50;34;5;5
2019-11-16 20:45:00;10;25;7;37;36;13;24;40;38;9;7
2019-11-16 21:00:00;1;5;4;46;31;12;27;28;31;5;3
2019-11-16 21:15:00;3;4;0;39;23;13;22;28;19;5;4
2019-11-16 21:30:00;4;9;1;42;34;9;20;43;39;8;8
2019-11-16 21:45:00;4;9;4;41;24;15;14;22;24;5;4
2019-11-16 22:00:00;6;2;0;33;34;12;20;29;27;2;3
2019-11-16 22:15:00;4;4;2;36;39;12;21;36;26;2;3
2019-11-16 22:30:00;4;6;0;37;27;6;18;28;28;3;2
2019-11-16 22:45:00;2;8;16;39;27;21;15;32;33;4;2
2019-11-16 23:00:00;5;5;3;29;39;14;18;29;39;9;7
2019-11-16 23:15:00;1;5;0;32;29;12;15;29;33;9;5
2019-11-16 23:30:00;3;2;0;27;25;34;8;18;16;4;4
2019-11-16 23:45:00;2;2;2;34;37;29;12;18;21;6;5
