DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-10 17:15:00;6;16;2;64;58;13;37;49;45;12;12
2019-11-10 17:30:00;6;14;1;60;38;11;30;59;49;10;9
2019-11-10 17:45:00;7;11;4;44;49;14;32;67;52;15;12
2019-11-10 18:00:00;7;12;1;59;43;8;28;41;46;17;16
2019-11-10 18:15:00;3;16;3;42;26;9;26;41;35;6;6
2019-11-10 18:30:00;3;13;1;51;39;14;34;49;44;9;6
2019-11-10 18:45:00;3;21;2;48;55;18;31;50;32;11;10
2019-11-10 19:00:00;7;15;0;45;28;11;41;47;46;8;9
2019-11-10 19:15:00;5;6;2;40;31;20;20;40;30;6;6
2019-11-10 19:30:00;11;11;1;42;34;14;30;39;32;7;6
2019-11-10 19:45:00;6;14;0;50;42;13;17;44;45;15;14
2019-11-10 20:00:00;4;10;3;44;38;13;20;32;30;8;6
2019-11-10 20:15:00;3;15;2;38;24;12;27;33;26;5;4
2019-11-10 20:30:00;6;9;0;33;18;7;18;39;28;9;8
2019-11-10 20:45:00;9;8;3;38;29;22;20;28;28;7;4
2019-11-10 21:00:00;7;9;0;36;35;22;16;29;31;8;8
2019-11-10 21:15:00;2;9;2;40;20;12;20;38;33;9;7
2019-11-10 21:30:00;3;3;0;17;13;15;14;21;19;6;6
2019-11-10 21:45:00;2;1;1;26;24;22;10;17;16;6;7
2019-11-10 22:00:00;4;2;1;30;31;12;13;20;21;4;5
2019-11-10 22:15:00;1;5;1;20;20;10;10;19;18;7;6
2019-11-10 22:30:00;2;4;2;22;19;6;8;19;16;5;5
2019-11-10 22:45:00;3;5;1;14;14;6;7;12;12;3;3
2019-11-10 23:00:00;0;2;0;15;13;7;13;9;11;1;1
2019-11-10 23:15:00;1;2;2;15;10;4;12;13;7;2;2
2019-11-10 23:30:00;2;2;0;8;5;3;1;9;6;0;0
2019-11-10 23:45:00;0;1;2;4;10;8;5;7;4;1;1
