DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-03 18:00:00;2;18;4;51;38;12;26;43;33;8;5
2019-11-03 18:15:00;4;13;1;42;34;14;24;65;40;7;7
2019-11-03 18:30:00;7;16;2;43;41;20;33;41;30;8;8
2019-11-03 18:45:00;6;17;3;46;28;16;38;38;28;4;2
2019-11-03 19:00:00;6;13;2;53;45;16;33;43;31;6;7
2019-11-03 19:15:00;9;14;1;50;35;71;32;35;27;4;3
2019-11-03 19:30:00;5;15;2;42;33;12;30;39;31;4;4
2019-11-03 19:45:00;8;11;3;35;31;11;26;44;29;7;7
2019-11-03 20:00:00;5;7;0;41;33;16;22;29;37;6;7
2019-11-03 20:15:00;2;5;2;36;39;13;22;35;22;4;5
2019-11-03 20:30:00;5;5;0;32;25;12;14;25;24;5;7
2019-11-03 20:45:00;5;7;2;31;20;7;25;31;31;10;9
2019-11-03 21:00:00;6;4;2;28;26;26;9;27;29;13;13
2019-11-03 21:15:00;0;6;1;24;29;24;18;33;33;12;11
2019-11-03 21:30:00;1;4;0;22;15;4;11;25;22;4;6
2019-11-03 21:45:00;0;4;1;28;22;9;10;26;22;3;5
2019-11-03 22:00:00;3;3;4;22;18;12;13;23;22;8;7
2019-11-03 22:15:00;4;4;1;27;23;9;8;21;17;10;8
2019-11-03 22:30:00;2;3;0;11;18;12;18;16;16;3;4
2019-11-03 22:45:00;0;1;0;11;19;7;8;21;17;6;7
2019-11-03 23:00:00;1;8;0;14;16;7;7;13;13;3;3
2019-11-03 23:15:00;0;4;2;17;20;6;7;19;21;3;3
2019-11-03 23:30:00;1;1;1;4;11;3;8;7;11;2;2
2019-11-03 23:45:00;4;4;0;13;11;4;6;9;11;2;2
