DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-04-21 11:30:00;0;61;54;13;40;51;26;61;32;8;52;50;33
2020-04-21 11:45:00;0;43;40;6;50;73;19;52;25;13;62;53;43
2020-04-21 12:00:00;0;36;45;5;38;60;18;44;19;5;46;52;24
2020-04-21 12:15:00;0;43;44;8;44;66;28;62;28;10;48;53;28
2020-04-21 12:30:00;0;45;33;12;40;62;23;61;29;8;56;48;27
2020-04-21 12:45:00;0;31;44;6;41;65;28;57;27;7;54;46;45
2020-04-21 13:00:00;0;48;42;9;37;53;27;51;27;9;51;47;25
2020-04-21 13:15:00;0;51;44;11;39;64;26;49;26;6;41;43;30
2020-04-21 13:30:00;0;47;32;9;37;54;24;51;37;6;53;51;31
2020-04-21 13:45:00;0;49;48;6;49;68;22;43;42;15;53;58;34
2020-04-21 14:00:00;0;51;46;5;38;64;18;46;35;10;55;60;30
2020-04-21 14:15:00;0;44;46;13;46;71;28;59;33;11;43;41;28
2020-04-21 14:30:00;0;47;52;6;44;56;24;44;33;10;45;54;34
2020-04-21 14:45:00;0;51;50;8;54;65;25;65;34;11;61;60;32
2020-04-21 15:00:00;0;60;47;10;37;51;22;43;29;13;56;75;27
2020-04-21 15:15:00;0;49;45;10;50;70;21;58;37;20;50;55;31
2020-04-21 15:30:00;0;61;56;11;45;64;19;62;32;10;62;52;35
2020-04-21 15:45:00;0;50;67;5;47;68;27;55;30;10;53;62;38
2020-04-21 16:00:00;0;76;84;11;46;79;40;61;47;15;70;67;52
2020-04-21 16:15:00;0;76;62;6;56;75;24;56;32;11;54;55;29
2020-04-21 16:30:00;0;72;75;12;59;73;35;63;46;17;47;62;42
2020-04-21 16:45:00;0;60;64;6;49;64;28;52;28;13;50;45;27
2020-04-21 17:00:00;0;84;73;9;55;71;38;61;39;13;60;56;42
2020-04-21 17:15:00;0;57;63;11;48;67;21;57;37;8;69;70;37
2020-04-21 17:30:00;0;52;57;13;54;61;14;56;27;11;55;57;28
2020-04-21 17:45:00;0;43;29;12;47;63;23;50;28;11;35;32;21
2020-04-21 18:00:00;0;42;36;13;48;64;24;48;29;10;44;48;18
2020-04-21 18:15:00;0;53;39;5;33;59;18;41;20;7;47;44;29
2020-04-21 18:30:00;0;36;39;9;41;56;21;42;26;5;40;38;25
2020-04-21 18:45:00;0;34;33;14;28;53;23;50;12;6;29;29;24
2020-04-21 19:00:00;0;30;27;9;27;49;13;35;24;2;46;35;17
2020-04-21 19:15:00;0;33;30;9;24;41;9;40;18;4;35;32;29
2020-04-21 19:30:00;0;18;23;5;22;38;17;32;15;6;31;28;17
2020-04-21 19:45:00;0;21;20;3;22;30;9;32;18;8;30;34;17
2020-04-21 20:00:00;0;26;23;5;23;40;19;37;23;8;23;18;17
2020-04-21 20:15:00;0;19;16;4;10;31;17;29;16;4;29;24;16
2020-04-21 20:30:00;0;25;19;2;13;25;6;30;10;5;24;23;13
2020-04-21 20:45:00;0;21;14;3;12;27;5;27;8;4;20;17;15
2020-04-21 21:00:00;0;13;7;4;10;16;8;20;15;3;14;18;7
2020-04-21 21:15:00;0;12;8;1;11;14;6;19;6;4;20;17;12
2020-04-21 21:30:00;0;15;3;3;6;16;4;18;7;6;20;15;12
2020-04-21 21:45:00;0;7;8;2;7;19;10;17;4;11;10;8;4
2020-04-21 22:00:00;0;15;5;1;16;38;8;13;7;0;8;9;5
2020-04-21 22:15:00;0;12;6;0;6;18;2;11;6;3;8;12;4
2020-04-21 22:30:00;0;7;4;2;4;4;1;15;2;4;10;8;4
2020-04-21 22:45:00;0;3;6;0;6;9;2;8;3;1;6;8;6
2020-04-21 23:00:00;0;8;4;1;5;9;6;5;2;1;8;10;2
2020-04-21 23:15:00;0;7;2;2;3;13;1;11;2;1;8;7;1
2020-04-21 23:30:00;0;8;2;0;1;2;2;10;2;1;7;4;1
