DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-03-30 19:45:00;37;0;28;0;0;0;0;0;0;1;0;0
2020-03-30 20:00:00;45;0;32;0;1;1;0;0;0;1;0;0
2020-03-30 20:15:00;30;0;32;0;0;0;0;0;0;0;0;0
2020-03-30 20:30:00;27;0;20;0;0;0;0;0;0;0;0;0
2020-03-30 20:45:00;24;0;22;0;0;0;0;0;0;0;0;0
2020-03-30 21:00:00;12;0;13;0;0;0;0;0;0;0;0;0
2020-03-30 21:15:00;19;0;19;0;0;0;0;0;0;0;0;0
2020-03-30 21:30:00;8;0;14;0;0;0;0;0;0;0;0;0
2020-03-30 21:45:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-03-30 22:00:00;23;0;11;0;0;0;0;0;0;0;0;0
2020-03-30 22:15:00;21;0;15;0;0;0;0;0;0;0;0;0
2020-03-30 22:30:00;12;0;9;0;0;0;0;0;0;0;0;0
2020-03-30 22:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-03-30 23:00:00;9;0;8;0;0;0;0;0;0;0;0;0
2020-03-30 23:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-03-30 23:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
