DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-05 17:30:00;78;81;7;19;76;78;6;23;28;4;2;2;2;109;119;3;0;0;0;0;0;0;0
2020-01-05 17:45:00;71;103;9;23;91;76;9;35;27;4;6;2;1;115;123;0;0;0;0;0;2;0;0
2020-01-05 18:00:00;72;75;5;15;65;44;10;26;33;2;0;2;2;100;77;0;0;0;0;0;0;0;0
2020-01-05 18:15:00;83;65;5;20;72;53;12;18;19;2;4;2;2;107;90;0;0;0;0;0;0;0;0
2020-01-05 18:30:00;90;74;3;16;79;71;8;31;31;0;1;4;5;119;103;0;0;0;0;0;0;0;3
2020-01-05 18:45:00;81;96;3;18;90;82;10;20;18;6;5;7;4;108;122;0;0;0;0;0;0;0;0
2020-01-05 19:00:00;70;71;11;14;74;57;9;17;17;3;3;5;2;100;92;0;0;0;0;0;0;0;2
2020-01-05 19:15:00;76;66;2;18;78;58;7;14;23;4;3;2;1;98;103;0;0;0;0;4;0;0;0
2020-01-05 19:30:00;74;71;6;13;72;52;12;12;14;2;1;3;4;103;94;0;0;0;0;0;0;0;0
2020-01-05 19:45:00;70;63;7;22;54;50;7;21;22;5;5;1;1;91;79;0;0;0;0;0;0;0;0
2020-01-05 20:00:00;49;40;3;18;52;48;7;17;17;2;1;2;2;61;71;0;0;0;0;1;0;0;0
2020-01-05 20:15:00;51;38;4;11;45;37;9;20;17;5;5;1;2;65;64;0;0;0;0;22;0;25;0
2020-01-05 20:30:00;39;41;3;7;52;32;2;12;11;2;2;2;2;59;65;0;0;0;0;0;1;0;0
2020-01-05 20:45:00;49;34;1;13;49;26;4;6;9;3;3;0;1;62;61;0;1;0;0;0;0;5;0
2020-01-05 21:00:00;44;34;3;8;45;32;6;7;10;0;1;2;2;57;57;0;0;0;0;0;0;0;0
2020-01-05 21:15:00;33;27;2;8;54;42;3;7;12;3;4;1;3;46;69;0;0;0;0;0;0;0;0
2020-01-05 21:30:00;45;36;5;4;44;32;7;10;10;1;0;5;4;57;64;0;0;0;0;0;0;2;0
2020-01-05 21:45:00;36;28;4;6;37;20;3;7;11;3;3;2;3;47;47;0;0;0;0;0;0;0;0
2020-01-05 22:00:00;34;24;3;5;44;37;6;6;6;1;2;3;4;47;65;0;0;1;0;0;0;7;0
2020-01-05 22:15:00;29;26;2;3;34;28;3;8;14;1;1;1;1;43;45;0;0;0;0;0;0;0;1
2020-01-05 22:30:00;28;21;2;3;72;55;6;9;8;2;2;2;2;39;100;0;3;0;0;0;0;0;0
2020-01-05 22:45:00;22;18;1;2;45;38;3;6;7;3;3;1;1;30;65;0;0;0;0;0;1;0;0
2020-01-05 23:00:00;25;31;4;8;40;21;5;6;6;1;1;5;3;38;47;0;0;0;0;0;0;0;0
2020-01-05 23:15:00;24;21;1;4;39;23;5;3;2;2;2;1;1;27;47;0;0;0;0;0;0;0;0
2020-01-05 23:30:00;23;21;4;1;23;14;6;6;6;1;1;0;0;29;27;0;0;0;0;0;0;0;0
2020-01-05 23:45:00;28;15;2;6;32;16;2;1;5;1;1;1;1;34;36;0;0;0;0;0;0;0;0
