DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-03-19 10:45:00;68;55;18;68;0;59;16;0;0;0;0
2020-03-19 11:00:00;84;62;15;44;0;63;23;0;0;0;0
2020-03-19 11:15:00;65;59;20;37;0;60;28;0;0;0;0
2020-03-19 11:30:00;73;70;29;34;0;65;33;0;0;0;0
2020-03-19 11:45:00;74;66;15;24;0;59;18;0;0;0;0
2020-03-19 12:00:00;87;73;20;33;0;61;25;0;0;2;0
2020-03-19 12:15:00;74;77;16;39;0;60;45;4;0;0;0
2020-03-19 12:30:00;78;59;12;29;0;68;34;0;0;0;0
2020-03-19 12:45:00;66;59;19;34;0;102;22;0;0;0;0
2020-03-19 13:00:00;78;59;13;39;0;92;22;0;0;10;0
2020-03-19 13:15:00;73;67;8;39;0;114;22;2;0;1;0
2020-03-19 13:30:00;82;61;22;44;0;111;26;0;0;0;0
2020-03-19 13:45:00;91;89;23;39;0;103;15;0;0;0;0
2020-03-19 14:00:00;110;86;14;51;0;74;23;0;0;0;0
2020-03-19 14:15:00;156;182;21;58;0;75;19;0;0;0;0
2020-03-19 14:30:00;146;160;29;57;0;54;23;1;0;1;0
2020-03-19 14:45:00;111;98;22;54;0;67;16;0;0;0;0
2020-03-19 15:00:00;111;112;13;44;0;55;29;0;0;0;0
2020-03-19 15:15:00;109;111;21;49;0;53;22;5;0;0;0
2020-03-19 15:30:00;118;123;18;44;0;64;15;0;0;0;0
2020-03-19 15:45:00;100;97;12;43;0;73;21;0;12;0;0
2020-03-19 16:00:00;112;103;17;38;0;69;24;0;2;3;0
2020-03-19 16:15:00;120;112;23;29;0;66;30;7;0;0;0
2020-03-19 16:30:00;115;123;23;39;0;65;20;0;0;0;0
2020-03-19 16:45:00;116;105;20;35;0;101;22;0;0;0;0
2020-03-19 17:00:00;105;87;25;47;0;54;23;0;2;0;0
2020-03-19 17:15:00;108;102;15;36;0;81;23;0;0;3;0
2020-03-19 17:30:00;82;81;18;32;0;71;25;17;0;2;0
2020-03-19 17:45:00;80;67;13;40;0;63;22;0;0;1;0
2020-03-19 18:00:00;77;79;25;30;0;60;17;0;0;0;0
2020-03-19 18:15:00;79;60;26;29;0;54;17;0;0;0;0
2020-03-19 18:30:00;55;52;13;26;0;67;19;8;0;0;0
2020-03-19 18:45:00;60;62;14;26;0;45;13;0;3;1;4
2020-03-19 19:00:00;57;46;8;22;0;41;15;0;0;0;0
2020-03-19 19:15:00;60;35;6;25;0;40;12;0;0;0;0
2020-03-19 19:30:00;42;41;20;23;0;24;15;0;0;0;0
2020-03-19 19:45:00;35;26;12;14;0;27;12;5;20;0;0
2020-03-19 20:00:00;33;26;8;10;0;26;10;0;0;0;0
2020-03-19 20:15:00;32;28;9;23;0;43;8;0;0;0;0
2020-03-19 20:30:00;32;16;8;5;0;22;7;0;0;0;0
2020-03-19 20:45:00;18;21;6;17;0;52;12;0;0;0;0
2020-03-19 21:00:00;25;22;5;16;0;87;15;0;0;0;0
2020-03-19 21:15:00;24;16;7;15;0;86;10;0;0;0;0
2020-03-19 21:30:00;39;25;6;23;0;57;9;0;0;0;0
2020-03-19 21:45:00;80;67;9;40;0;9;7;3;0;0;0
2020-03-19 22:00:00;117;116;26;40;0;19;7;0;0;0;0
2020-03-19 22:15:00;64;63;9;17;0;24;4;0;0;0;0
2020-03-19 22:30:00;30;15;4;5;0;17;5;0;0;0;0
2020-03-19 22:45:00;16;11;3;3;0;14;0;0;0;0;0
2020-03-19 23:00:00;19;9;5;2;0;14;2;0;0;0;0
2020-03-19 23:15:00;10;3;5;5;0;7;2;0;5;0;0
2020-03-19 23:30:00;5;4;2;0;0;9;1;0;0;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
