DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-18 08:30:00;26;6;5;62;0;9;0;0;0
2020-01-18 08:45:00;38;9;2;69;0;10;1;0;0
2020-01-18 09:00:00;42;6;3;71;0;10;1;0;0
2020-01-18 09:15:00;35;9;9;92;2;10;0;0;0
2020-01-18 09:30:00;63;4;8;98;0;10;1;0;0
2020-01-18 09:45:00;42;6;6;104;0;10;1;0;0
2020-01-18 10:00:00;71;15;13;99;1;10;0;0;0
2020-01-18 10:15:00;57;10;12;90;0;10;1;0;0
2020-01-18 10:30:00;66;10;8;96;0;10;0;0;0
2020-01-18 10:45:00;67;9;15;122;9;10;1;0;0
2020-01-18 11:00:00;82;8;22;89;1;10;1;0;0
2020-01-18 11:15:00;79;19;14;100;12;10;0;0;0
2020-01-18 11:30:00;82;14;21;119;1;10;1;0;0
2020-01-18 11:45:00;85;12;18;102;2;10;1;0;0
2020-01-18 12:00:00;88;7;23;109;0;10;0;0;0
2020-01-18 12:15:00;100;9;16;90;0;10;1;0;0
2020-01-18 12:30:00;92;11;16;92;0;10;0;0;0
2020-01-18 12:45:00;107;7;17;99;0;10;1;0;0
2020-01-18 13:00:00;97;4;11;92;12;10;1;0;0
2020-01-18 13:15:00;80;14;10;106;0;10;0;0;0
2020-01-18 13:30:00;113;14;21;108;2;10;1;0;0
2020-01-18 13:45:00;115;17;19;117;0;10;1;0;0
2020-01-18 14:00:00;110;15;15;115;0;10;0;0;0
2020-01-18 14:15:00;98;13;14;122;0;10;1;0;0
2020-01-18 14:30:00;85;34;18;116;12;10;0;0;0
2020-01-18 14:45:00;101;11;16;110;1;10;1;0;0
2020-01-18 15:00:00;95;10;13;105;1;10;1;0;0
2020-01-18 15:15:00;102;16;11;107;0;10;0;0;0
2020-01-18 15:30:00;82;11;5;96;1;10;1;0;0
2020-01-18 15:45:00;69;16;16;92;0;10;1;0;0
2020-01-18 16:00:00;83;9;9;105;0;10;0;0;0
2020-01-18 16:15:00;85;17;12;114;9;10;1;0;0
2020-01-18 16:30:00;78;15;12;72;7;10;0;0;0
2020-01-18 16:45:00;87;5;13;74;2;10;1;0;0
2020-01-18 17:00:00;98;16;6;87;5;10;1;0;0
2020-01-18 17:15:00;97;5;8;78;0;10;0;0;0
2020-01-18 17:30:00;93;5;10;115;0;10;1;0;0
2020-01-18 17:45:00;123;4;8;101;0;10;1;0;0
2020-01-18 18:00:00;74;7;5;71;0;9;0;0;0
2020-01-18 18:15:00;73;8;5;77;0;11;1;0;0
2020-01-18 18:30:00;58;5;4;60;0;9;0;0;0
2020-01-18 18:45:00;83;5;10;84;0;11;1;0;0
2020-01-18 19:00:00;60;4;6;62;0;9;1;0;0
2020-01-18 19:15:00;73;11;3;73;0;11;0;0;0
2020-01-18 19:30:00;61;8;1;49;0;9;1;0;0
2020-01-18 19:45:00;71;11;0;62;0;11;1;0;0
2020-01-18 20:00:00;55;15;0;39;0;11;0;0;0
2020-01-18 20:15:00;48;9;0;47;0;14;1;0;0
2020-01-18 20:30:00;36;6;0;25;0;12;1;0;0
2020-01-18 20:45:00;51;4;1;47;0;13;1;0;0
2020-01-18 21:00:00;30;7;0;39;0;12;0;0;0
2020-01-18 21:15:00;42;7;0;39;0;14;1;0;0
2020-01-18 21:30:00;39;6;0;40;0;12;1;0;0
2020-01-18 21:45:00;35;9;0;50;0;14;1;0;0
2020-01-18 22:00:00;32;6;1;45;0;12;1;0;0
2020-01-18 22:15:00;56;10;2;33;0;13;0;0;0
2020-01-18 22:30:00;49;8;0;26;0;12;1;0;0
2020-01-18 22:45:00;35;4;1;32;0;14;1;0;0
2020-01-18 23:00:00;35;5;1;18;0;12;1;0;0
2020-01-18 23:15:00;28;2;1;28;0;14;1;0;0
2020-01-18 23:30:00;21;2;0;13;0;12;0;0;0
2020-01-18 23:45:00;42;2;1;18;0;14;1;0;0
