DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-25 15:15:00;97;13;12;120;0;10;0;0;0
2020-01-25 15:30:00;110;14;11;88;10;10;1;0;0
2020-01-25 15:45:00;78;12;3;96;0;10;1;0;0
2020-01-25 16:00:00;104;6;13;114;2;10;0;0;0
2020-01-25 16:15:00;101;8;6;106;0;10;1;0;0
2020-01-25 16:30:00;90;24;11;85;1;10;1;0;0
2020-01-25 16:45:00;78;18;18;88;0;10;0;0;0
2020-01-25 17:00:00;91;5;7;75;2;10;1;0;0
2020-01-25 17:15:00;95;9;11;82;5;10;0;0;0
2020-01-25 17:30:00;88;4;8;106;0;10;1;0;0
2020-01-25 17:45:00;79;7;9;89;5;10;1;0;0
2020-01-25 18:00:00;74;9;5;77;0;9;0;0;0
2020-01-25 18:15:00;82;10;10;92;0;11;1;0;0
2020-01-25 18:30:00;69;10;3;63;0;9;0;0;0
2020-01-25 18:45:00;76;5;4;95;0;11;1;0;0
2020-01-25 19:00:00;63;10;9;67;2;9;1;0;0
2020-01-25 19:15:00;64;8;2;80;0;11;0;0;0
2020-01-25 19:30:00;52;6;0;61;0;9;1;0;0
2020-01-25 19:45:00;62;6;3;44;0;11;1;0;0
2020-01-25 20:00:00;47;3;0;41;0;11;0;0;0
2020-01-25 20:15:00;50;9;2;58;0;14;1;0;0
2020-01-25 20:30:00;57;10;1;53;0;12;1;0;0
2020-01-25 20:45:00;43;5;0;43;0;13;1;0;0
2020-01-25 21:00:00;18;6;2;42;0;12;0;0;0
2020-01-25 21:15:00;41;3;1;38;0;14;1;0;0
2020-01-25 21:30:00;37;3;0;33;0;12;1;0;0
2020-01-25 21:45:00;33;2;0;33;0;14;1;0;0
2020-01-25 22:00:00;38;2;1;36;0;12;1;0;0
2020-01-25 22:15:00;57;6;0;32;0;13;1;0;0
2020-01-25 22:30:00;47;6;0;22;0;12;0;0;0
2020-01-25 22:45:00;47;4;2;28;0;14;1;0;0
2020-01-25 23:00:00;25;4;0;29;0;12;1;0;0
2020-01-25 23:15:00;27;3;1;16;0;14;1;0;0
2020-01-25 23:30:00;28;5;0;20;0;12;1;0;0
2020-01-25 23:45:00;23;2;0;29;0;14;0;0;0
