DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-11 09:45:00;89;112;31;50;65;127;73;69
2020-09-11 10:00:00;88;91;34;58;49;99;61;64
2020-09-11 10:15:00;80;85;36;49;64;118;64;71
2020-09-11 10:30:00;78;92;34;52;56;94;68;82
2020-09-11 10:45:00;84;116;28;42;63;123;90;91
2020-09-11 11:00:00;82;94;41;81;54;112;86;82
2020-09-11 11:15:00;80;106;45;53;56;106;78;89
2020-09-11 11:30:00;95;106;55;41;53;101;72;91
2020-09-11 11:45:00;100;102;57;60;61;112;81;98
2020-09-11 12:00:00;98;117;55;36;52;108;78;101
2020-09-11 12:15:00;84;104;49;46;52;105;83;86
2020-09-11 12:30:00;89;109;53;53;65;126;72;96
2020-09-11 12:45:00;79;81;46;42;53;99;67;104
2020-09-11 13:00:00;90;123;44;58;80;120;71;117
2020-09-11 13:15:00;92;117;62;46;47;116;85;104
2020-09-11 13:30:00;90;111;47;59;52;103;59;98
2020-09-11 13:45:00;89;95;61;49;60;128;81;82
2020-09-11 14:00:00;106;99;56;95;72;133;76;112
2020-09-11 14:15:00;89;121;54;60;66;146;65;109
2020-09-11 14:30:00;86;103;41;56;68;154;88;105
2020-09-11 14:45:00;114;110;54;65;65;150;83;108
2020-09-11 15:00:00;106;105;55;63;74;148;80;104
2020-09-11 15:15:00;84;98;41;113;71;149;81;89
2020-09-11 15:30:00;86;102;41;55;69;137;93;122
2020-09-11 15:45:00;80;107;47;69;36;131;70;85
2020-09-11 16:00:00;93;105;46;51;54;121;86;114
2020-09-11 16:15:00;108;117;40;54;64;146;96;108
2020-09-11 16:30:00;92;104;52;57;63;139;83;105
2020-09-11 16:45:00;84;86;57;56;62;141;82;85
2020-09-11 17:00:00;103;108;50;107;80;148;91;113
2020-09-11 17:15:00;81;102;48;42;52;115;86;117
2020-09-11 17:30:00;82;100;45;50;49;102;101;93
2020-09-11 17:45:00;76;84;38;51;55;113;96;107
2020-09-11 18:00:00;70;83;46;39;42;96;92;94
2020-09-11 18:15:00;71;85;43;87;42;103;69;85
2020-09-11 18:30:00;53;72;45;33;37;96;82;72
2020-09-11 18:45:00;55;63;27;87;29;77;65;81
2020-09-11 19:00:00;53;53;40;24;32;86;68;72
2020-09-11 19:15:00;51;47;23;27;25;74;66;65
2020-09-11 19:30:00;40;61;31;19;19;73;58;48
2020-09-11 19:45:00;32;40;34;24;24;56;64;60
2020-09-11 20:00:00;38;40;29;30;30;59;47;45
2020-09-11 20:15:00;34;35;25;22;18;53;57;44
2020-09-11 20:30:00;40;32;16;38;18;37;62;52
2020-09-11 20:45:00;19;31;26;13;16;35;39;46
2020-09-11 21:00:00;37;40;22;19;14;39;33;28
2020-09-11 21:15:00;34;36;18;16;13;27;33;38
2020-09-11 21:30:00;28;22;19;17;19;32;38;20
2020-09-11 21:45:00;32;27;12;13;14;39;23;20
2020-09-11 22:00:00;28;34;17;12;15;37;36;29
2020-09-11 22:15:00;25;14;11;16;15;30;26;20
2020-09-11 22:30:00;21;22;14;10;14;20;20;12
2020-09-11 22:45:00;24;19;13;10;6;23;22;16
2020-09-11 23:00:00;16;19;14;10;12;22;25;19
2020-09-11 23:15:00;21;30;16;10;12;23;37;26
2020-09-11 23:30:00;16;11;11;9;6;20;15;9
2020-09-11 23:45:00;16;16;12;10;9;17;15;15
