DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-28 06:30:00;100;77;70;4;0;0;1;39;42;14;13;53;36;22;12;4;0
2020-04-28 06:45:00;93;74;73;5;0;1;0;53;53;18;18;49;48;42;19;17;0
2020-04-28 07:00:00;80;60;65;10;0;0;1;35;44;25;20;56;58;41;19;13;0
2020-04-28 07:15:00;69;85;75;14;0;0;0;51;52;22;16;60;67;56;6;29;0
2020-04-28 07:30:00;87;95;86;16;0;0;0;47;58;18;13;58;61;47;14;25;0
2020-04-28 07:45:00;75;91;87;12;1;1;2;64;69;30;22;44;55;46;14;20;0
2020-04-28 08:00:00;73;71;62;11;1;0;0;66;49;23;16;53;45;38;5;19;0
2020-04-28 08:15:00;71;70;62;11;0;1;0;102;52;19;16;41;40;27;22;19;0
2020-04-28 08:30:00;53;72;69;2;1;2;1;43;48;29;18;38;44;31;11;5;0
2020-04-28 08:45:00;66;64;65;4;0;2;2;61;65;28;20;48;34;39;17;11;0
2020-04-28 09:00:00;61;66;56;12;1;0;2;53;57;32;15;50;40;23;9;13;0
2020-04-28 09:15:00;77;59;44;8;1;1;1;63;65;34;18;60;45;40;8;21;0
2020-04-28 09:30:00;82;75;74;14;1;4;4;68;59;26;21;50;48;37;8;26;0
2020-04-28 09:45:00;74;73;59;12;0;4;4;101;71;24;22;53;37;39;16;18;0
2020-04-28 10:00:00;65;67;52;6;1;5;3;84;61;34;19;64;40;32;8;10;0
2020-04-28 10:15:00;77;78;65;8;5;3;6;61;68;43;30;72;52;43;11;21;0
2020-04-28 10:30:00;77;80;61;15;2;6;5;60;75;33;27;67;43;41;6;21;0
2020-04-28 10:45:00;91;82;64;18;1;3;7;50;69;37;23;53;40;38;21;21;0
2020-04-28 11:00:00;82;65;56;6;0;6;4;56;64;34;30;55;42;30;12;16;0
2020-04-28 11:15:00;90;66;52;11;1;10;9;78;71;32;19;62;43;40;16;22;0
2020-04-28 11:30:00;74;82;70;9;0;10;4;77;74;35;28;59;43;41;24;25;0
2020-04-28 11:45:00;75;73;74;16;1;8;6;76;75;31;20;61;50;53;7;17;0
2020-04-28 12:00:00;88;74;78;10;0;6;9;85;76;34;20;61;47;33;26;19;0
2020-04-28 12:15:00;87;64;68;8;0;6;8;67;83;29;22;71;35;33;16;13;0
2020-04-28 12:30:00;77;72;57;18;2;7;6;66;72;30;16;67;42;43;13;27;0
2020-04-28 12:45:00;90;65;76;7;1;11;9;77;93;35;38;60;56;37;18;14;0
2020-04-28 13:00:00;82;79;64;12;2;16;14;68;78;35;27;52;41;40;6;18;0
2020-04-28 13:15:00;76;77;65;12;3;4;6;88;90;43;34;67;56;46;8;23;0
2020-04-28 13:30:00;81;83;82;7;3;8;9;122;86;36;21;70;47;40;10;23;0
2020-04-28 13:45:00;72;79;72;14;3;7;12;79;87;38;30;68;53;42;32;23;0
2020-04-28 14:00:00;80;79;79;10;1;8;8;85;94;44;18;66;49;47;23;17;0
2020-04-28 14:15:00;97;65;69;12;0;13;7;91;101;41;30;77;51;51;18;23;0
2020-04-28 14:30:00;90;84;75;18;3;4;6;93;116;39;31;66;54;51;12;38;0
2020-04-28 14:45:00;88;78;77;14;1;13;7;110;98;46;32;60;56;49;18;29;0
2020-04-28 15:00:00;92;72;88;24;3;4;6;114;93;43;30;70;52;45;22;23;0
2020-04-28 15:15:00;71;74;77;10;0;10;7;78;108;45;33;56;62;55;15;25;0
2020-04-28 15:30:00;93;68;60;10;1;10;9;90;96;52;39;65;46;48;16;22;0
2020-04-28 15:45:00;82;84;72;11;3;9;6;85;109;44;38;76;55;48;14;19;0
2020-04-28 16:00:00;81;96;93;21;2;15;10;111;103;53;38;75;59;43;10;37;0
2020-04-28 16:15:00;98;84;79;20;2;14;10;135;119;54;49;74;58;58;15;36;0
2020-04-28 16:30:00;94;80;81;10;1;31;12;147;137;41;35;80;69;61;10;29;0
2020-04-28 16:45:00;85;78;69;14;2;17;13;174;110;45;28;58;68;65;15;26;0
2020-04-28 17:00:00;103;91;86;21;2;13;13;86;110;35;33;68;62;50;20;29;0
2020-04-28 17:15:00;85;83;78;23;3;26;8;81;104;35;19;78;57;44;19;35;0
2020-04-28 17:30:00;75;73;67;7;2;8;7;68;86;38;28;75;58;41;17;20;0
2020-04-28 17:45:00;83;72;56;15;1;8;7;105;90;39;28;55;53;33;32;30;0
2020-04-28 18:00:00;70;65;51;4;1;10;5;90;84;33;13;50;49;47;25;13;0
2020-04-28 18:15:00;61;67;48;12;1;12;6;63;67;29;17;53;42;24;14;22;0
2020-04-28 18:30:00;48;71;53;7;3;10;6;66;67;26;27;50;43;30;17;9;0
2020-04-28 18:45:00;50;73;55;2;1;8;13;47;54;24;14;56;34;23;11;8;0
2020-04-28 19:00:00;48;65;61;2;0;5;10;45;64;26;13;41;38;29;11;4;0
2020-04-28 19:15:00;51;63;43;3;0;1;3;53;72;24;17;37;39;17;15;2;0
2020-04-28 19:30:00;45;52;31;6;0;1;4;44;59;22;16;35;29;14;6;7;0
2020-04-28 19:45:00;26;52;30;2;0;1;4;42;48;18;10;34;27;15;10;3;0
2020-04-28 20:00:00;40;48;23;1;1;0;3;34;36;11;4;22;25;11;0;4;0
2020-04-28 20:15:00;29;35;16;1;1;1;1;18;35;8;6;23;20;14;3;0;0
2020-04-28 20:30:00;17;39;19;1;0;3;2;21;29;11;6;18;13;8;10;3;0
2020-04-28 20:45:00;13;26;19;0;0;2;0;16;14;6;5;19;19;10;2;1;0
2020-04-28 21:00:00;10;31;23;1;0;1;2;18;23;13;7;14;15;10;0;3;0
2020-04-28 21:15:00;15;28;10;1;1;2;1;18;24;6;3;15;16;6;5;2;0
2020-04-28 21:30:00;13;28;18;0;0;0;1;16;22;10;3;11;19;16;0;1;0
2020-04-28 21:45:00;9;33;16;1;0;0;0;15;9;8;3;11;12;6;13;1;0
2020-04-28 22:00:00;13;18;13;0;0;0;0;30;35;6;2;10;19;7;3;0;0
2020-04-28 22:15:00;12;19;7;0;0;0;0;12;16;5;3;13;18;10;1;0;0
2020-04-28 22:30:00;6;19;7;0;0;0;0;12;15;6;3;11;9;5;3;1;0
2020-04-28 22:45:00;6;19;7;1;0;0;0;7;9;5;1;9;9;8;0;1;0
2020-04-28 23:00:00;5;13;2;0;0;0;1;26;14;2;3;3;8;4;3;0;0
2020-04-28 23:15:00;8;13;8;0;0;1;1;6;10;0;1;3;8;7;2;0;0
2020-04-28 23:30:00;5;14;2;0;0;0;0;8;8;2;0;6;6;6;0;0;0
