DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-26 21:00:00;17;29;34;7;4;1;26;0;0
2019-12-26 21:15:00;11;15;24;8;4;1;23;0;0
2019-12-26 21:30:00;4;12;19;2;1;1;26;0;0
2019-12-26 21:45:00;9;17;27;6;1;3;36;0;0
2019-12-26 22:00:00;9;10;23;7;4;4;27;0;0
2019-12-26 22:15:00;14;24;40;7;2;0;18;0;0
2019-12-26 22:30:00;8;13;22;3;0;0;18;0;0
2019-12-26 22:45:00;5;17;22;4;2;0;16;0;0
2019-12-26 23:00:00;10;19;28;0;1;1;13;0;0
2019-12-26 23:15:00;3;14;15;2;1;0;7;0;0
2019-12-26 23:30:00;5;13;17;3;1;0;9;0;0
2019-12-26 23:45:00;2;6;13;1;0;0;18;0;0
