DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-28 18:00:00;168;194;90;0;26;19;3;18
2019-10-28 18:15:00;94;213;102;0;25;0;7;0
2019-10-28 18:30:00;95;184;82;0;23;1;18;31
2019-10-28 18:45:00;96;173;70;0;6;2;2;2
2019-10-28 19:00:00;86;195;68;0;7;0;0;2
2019-10-28 19:15:00;79;159;65;0;3;1;1;2
2019-10-28 19:30:00;51;138;65;0;3;0;1;0
2019-10-28 19:45:00;64;126;39;0;7;0;0;0
2019-10-28 20:00:00;68;131;47;0;1;1;1;1
2019-10-28 20:15:00;50;114;45;0;6;0;0;0
2019-10-28 20:30:00;38;102;43;0;0;0;0;0
2019-10-28 20:45:00;43;93;44;0;2;0;0;1
2019-10-28 21:00:00;46;84;67;0;0;0;0;0
2019-10-28 21:15:00;35;81;77;0;0;0;0;0
2019-10-28 21:30:00;39;73;48;0;0;0;0;0
2019-10-28 21:45:00;98;91;38;0;0;0;0;0
2019-10-28 22:00:00;143;117;48;0;0;0;0;0
2019-10-28 22:15:00;76;112;34;0;0;0;0;0
2019-10-28 22:30:00;44;74;30;0;0;0;0;0
2019-10-28 22:45:00;29;42;17;0;0;0;0;0
2019-10-28 23:00:00;24;42;13;0;0;0;0;0
2019-10-28 23:15:00;13;29;18;0;0;0;0;0
2019-10-28 23:30:00;18;31;15;0;0;0;0;0
2019-10-28 23:45:00;11;16;10;0;0;0;0;0
