DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-16 09:15:00;48;11;6;6;6;1;6;1;6;7;33
2020-07-16 09:30:00;66;10;7;7;5;2;5;2;4;5;34
2020-07-16 09:45:00;52;15;4;3;7;2;10;3;6;4;32
2020-07-16 10:00:00;62;6;6;5;8;4;8;4;4;7;35
2020-07-16 10:15:00;46;13;2;2;8;4;7;4;3;6;36
2020-07-16 10:30:00;47;12;7;8;9;3;9;3;4;5;36
2020-07-16 10:45:00;43;6;6;5;11;5;11;5;5;7;40
2020-07-16 11:00:00;46;14;8;7;12;6;14;5;1;6;40
2020-07-16 11:15:00;43;8;4;4;10;3;10;3;9;4;46
2020-07-16 11:30:00;47;4;4;4;18;11;21;11;7;8;55
2020-07-16 11:45:00;58;16;6;5;17;9;19;9;7;11;55
2020-07-16 12:00:00;43;4;6;6;24;7;27;6;23;7;43
2020-07-16 12:15:00;44;13;5;5;19;9;19;9;8;3;42
2020-07-16 12:30:00;47;10;7;8;9;7;10;7;12;3;52
2020-07-16 12:45:00;48;8;4;4;17;4;18;3;10;6;61
2020-07-16 13:00:00;40;10;7;7;18;12;21;12;10;7;59
2020-07-16 13:15:00;81;34;8;7;14;1;15;1;12;5;65
2020-07-16 13:30:00;63;32;13;12;11;6;13;6;20;6;76
2020-07-16 13:45:00;87;35;13;13;31;26;32;28;46;9;104
2020-07-16 14:00:00;103;31;3;4;33;21;35;24;53;13;87
2020-07-16 14:15:00;142;63;5;5;33;34;35;34;39;10;87
2020-07-16 14:30:00;117;38;5;5;42;31;45;31;45;9;102
2020-07-16 14:45:00;71;12;4;3;38;29;37;30;43;5;55
2020-07-16 15:00:00;76;21;6;6;41;23;41;23;43;5;69
2020-07-16 15:15:00;77;25;5;5;61;30;63;29;43;10;68
2020-07-16 15:30:00;67;17;4;4;41;26;43;27;34;8;52
2020-07-16 15:45:00;66;13;5;5;36;21;36;20;29;6;81
2020-07-16 16:00:00;61;11;4;7;41;28;41;28;26;10;76
2020-07-16 16:15:00;52;16;6;5;39;13;43;13;31;4;78
2020-07-16 16:30:00;79;14;3;3;42;25;41;25;29;7;66
2020-07-16 16:45:00;65;20;3;3;40;23;40;22;21;5;55
2020-07-16 17:00:00;64;18;3;3;34;27;34;28;30;10;61
2020-07-16 17:15:00;51;16;1;1;47;20;50;19;24;3;66
2020-07-16 17:30:00;53;17;4;4;44;25;44;26;18;6;59
2020-07-16 17:45:00;44;12;1;1;39;25;40;23;21;4;62
2020-07-16 18:00:00;40;12;2;2;25;13;27;12;14;5;58
2020-07-16 18:15:00;45;9;3;3;28;13;28;12;19;2;55
2020-07-16 18:30:00;41;9;1;1;21;13;22;13;9;4;49
2020-07-16 18:45:00;45;12;1;1;19;12;19;13;8;2;36
2020-07-16 19:00:00;40;8;0;0;18;4;18;4;7;2;36
2020-07-16 19:15:00;37;7;1;1;10;4;10;4;2;3;36
2020-07-16 19:30:00;25;7;0;0;10;3;11;3;7;0;31
2020-07-16 19:45:00;23;5;0;0;8;1;8;1;3;1;21
2020-07-16 20:00:00;17;3;0;0;6;1;8;1;3;2;41
2020-07-16 20:15:00;17;2;1;1;2;0;2;0;4;1;25
2020-07-16 20:30:00;22;1;1;1;5;0;5;0;5;1;36
2020-07-16 20:45:00;29;7;2;3;2;0;2;0;4;5;33
2020-07-16 21:00:00;43;27;7;7;2;1;2;1;2;1;63
2020-07-16 21:15:00;48;39;8;8;1;1;1;0;1;6;83
2020-07-16 21:30:00;65;20;2;2;2;1;3;1;3;4;38
2020-07-16 21:45:00;101;38;0;1;9;5;10;5;10;3;49
2020-07-16 22:00:00;58;17;0;0;2;1;2;1;10;1;68
2020-07-16 22:15:00;20;2;0;0;0;1;0;1;0;0;30
2020-07-16 22:30:00;12;1;0;0;2;0;2;0;1;0;18
2020-07-16 22:45:00;9;0;0;0;1;0;1;1;0;1;10
2020-07-16 23:00:00;5;2;1;0;0;2;0;2;2;0;18
2020-07-16 23:15:00;4;1;2;2;1;1;2;0;1;0;11
2020-07-16 23:30:00;10;0;0;0;0;0;0;0;0;1;6
2020-07-16 23:45:00;5;2;0;0;0;1;0;1;0;0;10
