DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-07-24 20:30:00;41;34;16;28;17;47;33;0;6
2020-07-24 20:45:00;43;21;12;30;26;37;32;0;5
2020-07-24 21:00:00;45;20;18;27;16;33;31;0;8
2020-07-24 21:15:00;36;15;15;31;13;35;32;0;7
2020-07-24 21:30:00;45;20;13;28;19;26;31;0;5
2020-07-24 21:45:00;34;21;18;48;47;29;27;0;6
2020-07-24 22:00:00;42;24;9;66;58;26;24;0;7
2020-07-24 22:15:00;41;24;13;40;37;25;22;0;2
2020-07-24 22:30:00;41;24;7;27;14;24;19;0;4
2020-07-24 22:45:00;32;13;3;23;14;22;11;0;3
2020-07-24 23:00:00;33;14;6;13;9;19;9;0;6
2020-07-24 23:15:00;24;7;4;11;6;16;7;0;1
2020-07-24 23:30:00;29;10;5;8;3;11;8;0;4
2020-07-24 23:45:00;28;7;6;10;4;17;10;0;4
