DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-24 17:15:00;81;19;7;7;53;39;55;37;28;8;61
2019-10-24 17:30:00;61;10;2;2;42;30;43;28;30;6;62
2019-10-24 17:45:00;64;5;8;7;36;29;36;29;15;4;43
2019-10-24 18:00:00;52;3;0;0;38;27;36;26;13;4;46
2019-10-24 18:15:00;61;8;1;2;23;12;24;13;12;2;44
2019-10-24 18:30:00;44;10;0;0;20;9;20;9;7;0;34
2019-10-24 18:45:00;39;3;1;1;14;6;15;6;4;1;40
2019-10-24 19:00:00;37;3;0;0;15;5;17;4;5;0;49
2019-10-24 19:15:00;44;4;2;2;9;4;10;3;6;2;42
2019-10-24 19:30:00;20;3;2;2;6;3;6;3;6;2;29
2019-10-24 19:45:00;24;5;2;1;6;1;7;1;2;0;41
2019-10-24 20:00:00;19;0;1;2;5;1;5;1;3;1;26
2019-10-24 20:15:00;18;0;1;1;10;2;9;2;3;1;81
2019-10-24 20:30:00;25;0;4;4;7;0;7;0;6;1;32
2019-10-24 20:45:00;25;1;0;0;1;0;1;0;1;4;41
2019-10-24 21:00:00;72;4;7;6;2;0;2;0;2;0;63
2019-10-24 21:15:00;82;6;7;7;2;6;2;3;1;6;94
2019-10-24 21:30:00;78;9;3;4;2;1;3;1;1;3;46
2019-10-24 21:45:00;108;20;3;3;10;7;11;7;8;2;67
2019-10-24 22:00:00;51;3;0;0;11;0;11;0;7;1;73
2019-10-24 22:15:00;19;0;0;0;2;0;2;0;1;0;35
2019-10-24 22:30:00;12;0;1;1;0;0;0;0;1;0;21
2019-10-24 22:45:00;12;3;1;1;0;1;0;1;1;0;13
2019-10-24 23:00:00;5;0;0;0;0;0;0;0;0;0;8
2019-10-24 23:15:00;8;1;0;0;0;1;0;1;0;0;7
2019-10-24 23:30:00;7;0;1;1;0;0;1;0;1;0;11
2019-10-24 23:45:00;2;0;1;1;1;0;1;0;2;0;9
