DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-17 16:15:00;85;9;7;7;45;33;48;33;43;8;77
2019-10-17 16:30:00;98;16;3;3;64;51;65;49;40;6;66
2019-10-17 16:45:00;67;8;7;7;42;35;45;35;30;4;72
2019-10-17 17:00:00;70;10;4;4;57;36;58;36;33;2;69
2019-10-17 17:15:00;72;7;6;6;47;30;45;27;26;6;67
2019-10-17 17:30:00;61;9;2;2;39;28;40;27;35;9;64
2019-10-17 17:45:00;75;11;2;2;44;35;45;36;23;5;64
2019-10-17 18:00:00;52;2;2;2;25;18;25;17;17;2;62
2019-10-17 18:15:00;63;6;2;2;33;13;36;14;9;3;58
2019-10-17 18:30:00;50;9;3;3;21;13;20;11;11;1;51
2019-10-17 18:45:00;51;4;0;0;21;7;23;7;12;0;35
2019-10-17 19:00:00;34;3;2;2;13;3;13;4;3;1;33
2019-10-17 19:15:00;45;4;0;0;22;4;22;4;7;2;41
2019-10-17 19:30:00;26;0;0;0;9;1;10;1;3;1;39
2019-10-17 19:45:00;29;3;1;1;7;1;9;1;4;1;48
2019-10-17 20:00:00;25;3;1;1;4;1;4;1;0;0;38
2019-10-17 20:15:00;17;3;1;1;6;2;6;2;1;0;34
2019-10-17 20:30:00;22;1;3;3;2;1;2;0;6;1;34
2019-10-17 20:45:00;44;3;3;3;5;0;5;1;4;4;56
2019-10-17 21:00:00;60;4;8;8;6;3;7;2;1;0;70
2019-10-17 21:15:00;81;3;6;6;2;2;1;2;1;5;79
2019-10-17 21:30:00;77;8;2;2;7;2;7;2;4;4;46
2019-10-17 21:45:00;119;13;3;5;10;3;11;3;5;3;68
2019-10-17 22:00:00;77;8;0;1;9;2;9;2;6;1;93
2019-10-17 22:15:00;26;1;1;1;2;1;2;1;1;1;35
2019-10-17 22:30:00;15;0;1;1;2;1;3;0;4;0;23
2019-10-17 22:45:00;8;1;0;0;0;0;0;0;1;0;18
2019-10-17 23:00:00;13;0;0;0;0;0;0;0;0;0;14
2019-10-17 23:15:00;8;2;0;0;0;0;0;0;0;0;12
2019-10-17 23:30:00;10;2;0;0;1;0;1;0;1;0;7
2019-10-17 23:45:00;0;0;0;0;0;0;0;0;0;0;7
