DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-28 13:30:00;5;33;18;5;9;14;20;11;21;11;27
2020-12-28 13:45:00;6;33;28;7;12;6;19;6;12;17;23
2020-12-28 14:00:00;2;28;27;6;7;9;15;14;15;19;19
2020-12-28 14:15:00;4;24;32;4;10;12;24;16;12;18;25
2020-12-28 14:30:00;6;26;46;9;14;17;21;9;14;20;23
2020-12-28 14:45:00;4;33;33;3;8;6;25;11;19;16;27
2020-12-28 15:00:00;1;30;37;5;7;11;23;13;18;22;21
2020-12-28 15:15:00;8;27;42;6;11;14;17;12;15;12;22
2020-12-28 15:30:00;4;31;35;7;9;9;26;13;13;20;13
2020-12-28 15:45:00;3;25;33;5;6;10;20;9;18;20;21
2020-12-28 16:00:00;6;20;17;5;6;11;20;17;18;14;25
2020-12-28 16:15:00;4;31;29;4;6;11;22;15;17;16;18
2020-12-28 16:30:00;2;25;25;3;4;8;22;5;16;13;18
2020-12-28 16:45:00;2;22;36;0;2;5;22;15;12;16;14
2020-12-28 17:00:00;3;27;44;3;6;14;10;8;13;8;13
2020-12-28 17:15:00;1;17;32;5;5;9;22;10;18;18;18
2020-12-28 17:30:00;0;14;38;4;5;15;26;9;8;15;18
2020-12-28 17:45:00;2;18;36;4;6;8;19;11;11;20;15
2020-12-28 18:00:00;1;15;26;0;1;6;21;6;9;12;15
2020-12-28 18:15:00;2;14;16;2;4;5;18;6;12;18;10
2020-12-28 18:30:00;1;14;18;0;0;7;19;7;10;9;12
2020-12-28 18:45:00;0;17;13;2;3;2;19;4;10;13;7
2020-12-28 19:00:00;2;14;15;3;4;7;6;2;6;14;9
2020-12-28 19:15:00;2;17;11;3;4;5;9;4;6;9;4
2020-12-28 19:30:00;3;11;12;2;6;4;14;4;12;8;7
2020-12-28 19:45:00;0;12;11;0;2;3;12;7;6;12;12
2020-12-28 20:00:00;0;8;13;4;4;2;12;4;5;8;10
2020-12-28 20:15:00;2;19;26;1;3;4;10;3;6;7;6
2020-12-28 20:30:00;1;17;12;4;5;3;7;4;3;5;9
2020-12-28 20:45:00;0;7;18;3;3;5;3;1;5;5;6
2020-12-28 21:00:00;1;6;5;2;3;2;7;1;1;2;2
2020-12-28 21:15:00;0;2;3;0;0;0;2;0;0;1;3
2020-12-28 21:30:00;0;2;4;1;1;1;8;2;0;1;3
2020-12-28 21:45:00;1;4;1;0;1;4;7;1;1;4;2
2020-12-28 22:00:00;0;0;0;0;0;0;6;0;1;3;2
2020-12-28 22:15:00;0;2;2;0;0;1;1;0;0;2;1
2020-12-28 22:30:00;1;1;2;0;1;1;1;0;0;1;0
2020-12-28 22:45:00;1;1;2;1;2;0;4;0;0;5;1
2020-12-28 23:00:00;0;1;2;0;0;0;5;0;0;1;0
2020-12-28 23:15:00;0;0;0;0;0;0;0;1;0;1;0
2020-12-28 23:30:00;0;2;1;0;0;0;1;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
