DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-07 10:45:00;5;38;58;15;20;15;32;27;23;16;17
2020-12-07 11:00:00;5;44;54;10;14;15;33;15;21;21;17
2020-12-07 11:15:00;6;45;43;13;18;22;38;33;28;28;23
2020-12-07 11:30:00;2;34;34;12;15;17;28;28;21;23;20
2020-12-07 11:45:00;0;39;60;8;9;15;27;19;27;26;14
2020-12-07 12:00:00;11;22;69;15;19;16;47;26;28;31;22
2020-12-07 12:15:00;8;24;61;4;8;27;49;35;27;23;29
2020-12-07 12:30:00;8;23;67;15;20;17;29;19;22;30;21
2020-12-07 12:45:00;8;40;74;29;33;16;40;24;41;26;20
2020-12-07 13:00:00;2;42;44;24;24;42;60;49;38;32;29
2020-12-07 13:15:00;7;53;53;4;8;21;45;36;26;23;23
2020-12-07 13:30:00;3;59;60;15;21;9;29;20;30;31;19
2020-12-07 13:45:00;13;46;57;19;27;19;35;27;24;29;25
2020-12-07 14:00:00;5;39;35;8;10;18;39;23;27;24;20
2020-12-07 14:15:00;8;37;51;10;18;15;42;26;34;30;29
2020-12-07 14:30:00;8;42;55;12;17;16;37;25;27;34;37
2020-12-07 14:45:00;11;45;46;12;18;19;43;34;29;44;40
2020-12-07 15:00:00;10;45;50;9;16;21;44;36;42;28;30
2020-12-07 15:15:00;12;41;39;10;14;20;37;15;38;31;38
2020-12-07 15:30:00;5;50;49;20;23;19;49;35;28;33;40
2020-12-07 15:45:00;11;45;41;19;25;20;52;45;37;43;33
2020-12-07 16:00:00;11;56;58;16;20;31;53;40;28;34;41
2020-12-07 16:15:00;7;50;61;11;16;19;46;32;36;31;47
2020-12-07 16:30:00;8;59;61;8;13;17;55;37;38;32;34
2020-12-07 16:45:00;9;34;38;3;5;14;53;25;34;40;32
2020-12-07 17:00:00;6;51;46;9;11;26;37;34;25;22;26
2020-12-07 17:15:00;7;42;48;10;14;20;50;24;23;30;37
2020-12-07 17:30:00;4;41;39;7;8;16;38;24;36;37;31
2020-12-07 17:45:00;5;28;47;3;6;13;33;26;22;30;15
2020-12-07 18:00:00;3;38;45;5;6;16;28;23;19;25;14
2020-12-07 18:15:00;6;30;28;6;10;14;31;27;12;22;13
2020-12-07 18:30:00;3;23;29;4;5;7;25;16;13;15;17
2020-12-07 18:45:00;5;24;24;6;9;6;21;10;12;11;16
2020-12-07 19:00:00;4;20;24;4;9;9;24;5;10;15;14
2020-12-07 19:15:00;3;22;19;9;11;10;20;14;9;19;11
2020-12-07 19:30:00;0;17;16;2;2;7;18;10;10;11;5
2020-12-07 19:45:00;3;16;14;4;6;3;16;6;10;15;12
2020-12-07 20:00:00;3;15;18;1;4;6;15;8;6;7;9
2020-12-07 20:15:00;2;15;13;4;5;1;11;7;5;10;9
2020-12-07 20:30:00;2;13;19;3;3;5;13;8;7;7;8
2020-12-07 20:45:00;1;14;12;3;3;6;14;9;5;5;6
2020-12-07 21:00:00;1;11;10;3;4;6;13;2;4;2;6
2020-12-07 21:15:00;2;22;15;1;3;5;6;3;4;6;8
2020-12-07 21:30:00;2;14;14;2;3;2;7;5;4;8;3
2020-12-07 21:45:00;0;11;12;1;1;2;8;4;7;6;7
2020-12-07 22:00:00;5;3;9;1;5;2;3;1;4;4;16
2020-12-07 22:15:00;0;9;13;1;1;1;5;2;1;5;6
2020-12-07 22:30:00;2;7;6;1;2;4;5;0;2;4;4
2020-12-07 22:45:00;0;2;4;0;0;6;4;0;2;7;2
2020-12-07 23:00:00;0;1;6;1;1;3;6;0;1;3;1
2020-12-07 23:15:00;0;2;5;0;0;2;3;1;1;2;2
2020-12-07 23:30:00;1;1;6;1;0;1;2;2;0;1;6
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
