DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-09 13:15:00;91;124;0;0;135;85;12;11;5;0;87;131;85;198;85;0;0
2020-05-09 13:30:00;106;110;0;0;136;64;5;4;1;0;104;113;67;175;68;13;0
2020-05-09 13:45:00;97;105;0;0;155;62;4;6;2;0;90;111;65;205;65;1;0
2020-05-09 14:00:00;105;113;0;1;138;77;4;6;2;1;102;116;80;204;77;0;0
2020-05-09 14:15:00;86;113;1;4;123;75;7;7;2;1;79;115;74;186;76;4;15
2020-05-09 14:30:00;94;114;1;0;133;79;6;6;4;0;95;117;84;192;84;0;8
2020-05-09 14:45:00;102;117;0;1;131;74;11;11;3;0;98;119;73;186;73;1;0
2020-05-09 15:00:00;88;106;0;0;125;70;4;4;3;0;82;110;79;181;78;0;0
2020-05-09 15:15:00;105;104;0;1;147;70;1;2;0;0;99;105;74;195;74;2;4
2020-05-09 15:30:00;80;103;1;0;130;77;6;5;6;0;78;105;71;180;75;0;0
2020-05-09 15:45:00;111;98;1;2;113;64;1;0;2;0;101;98;66;158;67;0;0
2020-05-09 16:00:00;79;93;0;0;110;49;2;2;0;0;73;95;47;154;47;0;0
2020-05-09 16:15:00;82;90;0;0;114;68;7;4;5;0;74;94;71;169;73;0;0
2020-05-09 16:30:00;74;91;0;1;111;63;4;2;2;0;66;100;63;161;62;0;0
2020-05-09 16:45:00;96;83;0;0;129;58;7;5;0;0;87;88;59;176;59;0;0
2020-05-09 17:00:00;69;85;0;2;106;45;2;1;0;0;65;86;44;141;46;4;0
2020-05-09 17:15:00;94;98;1;0;108;58;4;3;4;0;88;105;61;150;59;0;0
2020-05-09 17:30:00;74;71;0;1;123;65;7;7;0;0;73;72;71;176;70;2;0
2020-05-09 17:45:00;80;83;0;1;93;49;6;3;0;1;75;82;51;128;54;0;0
2020-05-09 18:00:00;65;59;1;0;107;66;5;4;2;0;63;64;62;166;63;0;0
2020-05-09 18:15:00;60;52;0;0;95;42;2;1;2;0;58;48;40;129;41;0;0
2020-05-09 18:30:00;67;59;0;0;87;42;0;0;1;0;61;61;42;121;42;1;0
2020-05-09 18:45:00;45;54;0;0;88;49;3;2;2;0;39;55;50;129;50;0;0
2020-05-09 19:00:00;52;37;0;0;87;36;3;3;3;0;50;41;32;117;32;2;0
2020-05-09 19:15:00;39;41;0;0;78;27;0;0;0;0;35;44;31;101;30;0;0
2020-05-09 19:30:00;47;37;0;0;55;23;2;2;1;0;51;35;25;76;25;0;0
2020-05-09 19:45:00;39;22;0;0;66;35;2;2;2;0;40;22;36;94;37;0;0
2020-05-09 20:00:00;40;18;0;0;41;29;1;1;0;0;36;19;28;66;28;0;0
2020-05-09 20:15:00;38;18;0;0;35;17;0;0;0;0;38;19;16;49;16;0;0
2020-05-09 20:30:00;28;11;0;0;38;12;0;1;0;0;28;11;14;47;14;0;0
2020-05-09 20:45:00;21;22;2;0;38;13;2;2;1;0;18;24;13;49;13;0;0
2020-05-09 21:00:00;24;14;0;0;28;14;1;1;0;0;26;12;14;39;13;0;0
2020-05-09 21:15:00;31;9;0;0;22;6;0;0;0;0;29;9;6;28;6;0;0
2020-05-09 21:30:00;25;13;0;1;28;11;0;0;0;0;18;12;11;36;12;0;0
2020-05-09 21:45:00;21;12;0;0;22;8;1;1;1;0;21;14;7;29;7;0;0
2020-05-09 22:00:00;15;16;0;0;25;7;0;0;0;0;15;18;8;33;9;0;0
2020-05-09 22:15:00;14;11;0;0;24;11;1;1;0;0;11;12;11;32;11;0;0
2020-05-09 22:30:00;17;8;0;0;23;10;0;0;0;0;18;7;10;33;10;0;0
2020-05-09 22:45:00;10;10;0;0;17;7;2;2;1;0;10;10;9;21;9;0;0
2020-05-09 23:00:00;9;17;0;1;17;5;0;0;0;0;9;17;5;22;5;0;0
2020-05-09 23:15:00;16;8;0;0;17;6;1;1;0;0;16;9;7;21;7;0;0
2020-05-09 23:30:00;8;12;0;0;13;9;0;0;0;0;6;12;10;20;10;0;0
2020-05-09 23:45:00;9;7;0;0;11;3;0;0;0;0;8;7;3;13;3;0;0
