DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-30 12:15:00;118;90;21;40;0;66;27;0;4;0;0
2020-11-30 12:30:00;97;96;21;47;0;75;36;0;0;5;0
2020-11-30 12:45:00;99;96;27;30;0;89;26;3;0;0;0
2020-11-30 13:00:00;96;94;24;44;0;106;27;2;0;0;0
2020-11-30 13:15:00;107;95;28;38;0;138;29;0;0;0;0
2020-11-30 13:30:00;113;131;33;41;0;148;30;1;0;0;0
2020-11-30 13:45:00;104;92;25;38;0;150;31;0;0;0;0
2020-11-30 14:00:00;119;128;28;49;0;103;30;11;0;0;0
2020-11-30 14:15:00;181;184;32;57;0;118;27;0;0;0;0
2020-11-30 14:30:00;161;168;28;43;0;108;26;0;0;0;0
2020-11-30 14:45:00;174;176;38;53;0;108;26;0;4;0;0
2020-11-30 15:00:00;155;174;40;49;0;96;33;1;1;0;0
2020-11-30 15:15:00;159;162;21;65;0;85;29;0;0;0;0
2020-11-30 15:30:00;139;145;30;45;0;109;21;1;0;1;0
2020-11-30 15:45:00;157;184;32;41;0;93;37;0;0;0;0
2020-11-30 16:00:00;148;171;26;51;0;104;41;0;0;0;0
2020-11-30 16:15:00;141;145;36;44;0;107;32;1;2;0;0
2020-11-30 16:30:00;142;132;42;54;0;106;34;0;0;0;0
2020-11-30 16:45:00;162;158;36;49;0;125;37;4;0;0;0
2020-11-30 17:00:00;150;159;32;45;0;102;29;4;0;2;0
2020-11-30 17:15:00;149;155;41;55;0;114;28;0;0;0;0
2020-11-30 17:30:00;137;141;31;44;0;92;24;0;0;0;0
2020-11-30 17:45:00;122;128;22;55;0;93;24;0;0;0;0
2020-11-30 18:00:00;106;105;32;40;0;78;24;2;0;0;0
2020-11-30 18:15:00;103;115;26;39;0;73;19;0;0;0;0
2020-11-30 18:30:00;94;93;12;42;0;64;20;0;0;0;0
2020-11-30 18:45:00;71;81;24;25;0;55;24;6;0;0;4
2020-11-30 19:00:00;79;60;17;25;0;49;17;2;1;0;0
2020-11-30 19:15:00;64;71;22;24;0;31;8;2;0;0;0
2020-11-30 19:30:00;52;42;10;25;0;42;9;0;0;0;0
2020-11-30 19:45:00;40;39;11;24;0;36;5;0;0;0;2
2020-11-30 20:00:00;40;37;11;24;0;46;16;0;0;0;0
2020-11-30 20:15:00;42;33;7;20;0;41;13;0;0;0;0
2020-11-30 20:30:00;27;29;4;16;0;42;13;0;1;0;0
2020-11-30 20:45:00;26;17;8;17;0;43;13;0;0;0;0
2020-11-30 21:00:00;38;27;4;10;0;102;9;0;0;0;0
2020-11-30 21:15:00;31;20;3;12;0;108;10;0;0;0;0
2020-11-30 21:30:00;32;29;1;25;0;56;7;0;0;0;0
2020-11-30 21:45:00;78;60;7;49;0;19;5;0;0;0;0
2020-11-30 22:00:00;112;131;12;32;0;22;5;0;0;0;0
2020-11-30 22:15:00;47;52;5;9;0;21;3;0;0;0;0
2020-11-30 22:30:00;28;15;2;9;0;18;1;0;0;0;0
2020-11-30 22:45:00;18;5;3;4;0;4;2;0;0;0;0
2020-11-30 23:00:00;15;11;2;1;0;16;4;0;0;0;0
2020-11-30 23:15:00;10;10;2;2;0;6;4;0;0;0;0
2020-11-30 23:30:00;8;1;0;2;0;9;2;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
