DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-17 12:15:00;84;103;91;16;126;127;45;84;0;0;0;0;0;0;0;12;0;0;0
2020-09-17 12:30:00;101;120;67;16;72;141;52;87;0;0;0;0;0;0;0;10;0;0;0
2020-09-17 12:45:00;110;124;81;20;111;121;53;90;0;0;0;0;0;0;0;7;0;0;0
2020-09-17 13:00:00;103;120;102;18;132;147;53;83;0;0;0;0;0;0;0;13;9;0;0
2020-09-17 13:15:00;98;121;103;17;131;139;53;82;0;0;0;0;0;0;0;9;0;0;0
2020-09-17 13:30:00;97;120;107;21;94;109;51;95;0;0;0;0;0;0;0;8;6;0;0
2020-09-17 13:45:00;97;129;84;21;108;118;50;88;0;0;0;0;0;0;0;6;6;0;0
2020-09-17 14:00:00;114;137;84;16;93;122;49;74;0;0;0;0;0;0;0;9;1;0;1
2020-09-17 14:15:00;109;124;90;18;123;143;58;84;0;0;0;0;0;0;0;9;0;0;0
2020-09-17 14:30:00;108;110;70;22;142;147;52;67;0;0;0;0;0;0;0;7;9;0;4
2020-09-17 14:45:00;90;117;81;18;115;150;55;83;0;0;0;0;0;0;0;11;6;0;12
2020-09-17 15:00:00;93;107;78;24;115;130;44;85;0;0;0;0;0;0;0;12;2;0;0
2020-09-17 15:15:00;92;118;78;10;126;158;42;84;0;0;0;0;0;0;0;6;1;0;0
2020-09-17 15:30:00;122;138;84;19;152;148;45;81;0;0;0;0;0;0;0;7;1;0;0
2020-09-17 15:45:00;96;123;80;15;117;126;39;82;0;0;0;0;0;0;0;6;1;0;0
2020-09-17 16:00:00;95;130;89;22;151;136;57;89;0;0;0;0;0;0;0;8;2;0;0
2020-09-17 16:15:00;109;129;73;15;120;128;46;72;0;0;0;0;0;0;0;7;4;1;0
2020-09-17 16:30:00;109;135;86;13;132;122;48;56;0;0;0;0;0;0;0;8;9;0;0
2020-09-17 16:45:00;112;127;83;13;134;144;44;82;0;0;0;0;0;0;0;7;9;0;3
2020-09-17 17:00:00;112;143;83;20;144;125;48;83;0;0;0;0;0;0;1;5;1;1;0
2020-09-17 17:15:00;111;134;75;14;137;127;48;65;0;0;0;0;0;0;0;9;0;0;0
2020-09-17 17:30:00;108;131;92;11;161;143;47;101;0;0;0;0;0;0;0;14;4;0;0
2020-09-17 17:45:00;115;145;60;12;139;126;49;70;0;0;0;0;0;0;0;5;2;0;0
2020-09-17 18:00:00;106;147;83;20;135;120;53;70;0;0;0;0;0;0;0;8;3;0;0
2020-09-17 18:15:00;121;115;73;17;130;112;41;71;0;0;0;0;0;0;0;7;9;0;0
2020-09-17 18:30:00;109;132;64;19;110;102;39;69;0;0;0;0;0;0;0;7;16;0;0
2020-09-17 18:45:00;91;110;60;12;101;94;31;58;0;0;0;0;0;0;0;8;6;0;0
2020-09-17 19:00:00;91;110;88;11;100;90;46;78;0;0;0;0;0;0;0;3;1;0;0
2020-09-17 19:15:00;77;106;63;13;88;78;33;64;0;0;0;0;0;0;0;4;4;1;0
2020-09-17 19:30:00;69;72;59;17;80;90;30;68;0;0;0;0;0;0;0;5;12;0;0
2020-09-17 19:45:00;55;77;54;11;76;65;20;56;0;0;0;0;0;0;0;6;0;0;0
2020-09-17 20:00:00;61;72;59;4;81;74;20;52;0;0;0;0;0;0;0;2;2;0;0
2020-09-17 20:15:00;48;64;43;10;77;80;16;41;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 20:30:00;60;61;44;6;61;70;13;39;0;0;0;0;0;0;0;1;0;0;0
2020-09-17 20:45:00;59;73;62;0;68;67;20;58;0;0;0;0;0;0;0;2;0;0;0
2020-09-17 21:00:00;63;67;38;5;55;56;13;46;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 21:15:00;48;54;29;8;51;46;15;36;0;0;0;0;0;0;0;1;1;0;0
2020-09-17 21:30:00;31;41;34;3;48;47;16;31;0;0;0;0;0;0;0;1;0;0;0
2020-09-17 21:45:00;30;45;33;4;56;52;9;32;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 22:00:00;30;34;23;2;82;76;12;24;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 22:15:00;29;38;31;4;72;68;9;28;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 22:30:00;21;30;21;1;36;27;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 22:45:00;22;33;20;10;25;23;13;19;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 23:00:00;12;29;12;4;33;28;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 23:15:00;24;26;12;0;31;24;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 23:30:00;16;15;14;3;15;22;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 23:45:00;9;15;8;1;12;13;3;9;0;0;0;0;0;0;0;0;0;0;0
