DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-03 06:00:00;50;61;43;6;76;70;15;46;0;0;0;0;0;0;3;1;0;0;0
2020-09-03 06:15:00;66;77;70;13;80;79;28;77;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 06:30:00;90;111;72;16;72;72;37;71;0;0;0;0;0;0;0;1;0;0;0
2020-09-03 06:45:00;86;110;64;16;57;64;42;65;0;0;0;0;0;0;0;2;0;0;14
2020-09-03 07:00:00;76;99;63;20;69;59;32;67;0;0;0;0;0;0;0;1;0;0;0
2020-09-03 07:15:00;92;120;73;19;67;78;42;69;0;0;0;0;0;0;0;4;0;0;0
2020-09-03 07:30:00;93;124;75;23;74;69;40;91;0;0;0;0;0;0;0;6;0;0;0
2020-09-03 07:45:00;102;139;80;19;78;91;43;78;0;0;0;0;0;0;0;2;2;4;0
2020-09-03 08:00:00;104;128;64;20;72;70;44;56;0;0;0;0;0;0;0;6;1;0;0
2020-09-03 08:15:00;98;107;71;20;85;79;34;82;0;0;0;0;0;0;0;6;0;0;0
2020-09-03 08:30:00;97;114;70;24;85;81;50;84;0;0;0;0;0;0;0;11;5;0;0
2020-09-03 08:45:00;98;116;82;21;88;93;57;92;0;0;0;0;0;0;0;5;0;0;0
2020-09-03 09:00:00;80;103;58;12;71;81;45;80;0;0;0;0;0;0;0;11;1;0;0
2020-09-03 09:15:00;100;103;68;20;75;89;59;87;0;0;0;0;0;0;0;9;0;0;0
2020-09-03 09:30:00;104;109;62;26;92;80;42;66;0;0;0;0;0;0;0;10;0;0;2
2020-09-03 09:45:00;83;107;86;19;98;105;55;70;0;0;0;0;0;0;0;9;1;0;0
2020-09-03 10:00:00;86;106;90;19;120;110;35;64;0;0;0;0;0;0;0;11;3;0;0
2020-09-03 10:15:00;83;109;74;13;106;100;47;65;0;0;0;0;0;0;0;9;2;0;0
2020-09-03 10:30:00;94;122;67;17;106;104;52;75;0;0;0;0;0;0;0;5;2;0;0
2020-09-03 10:45:00;98;126;74;12;112;124;51;86;0;0;0;0;0;0;0;8;1;0;0
2020-09-03 11:00:00;89;84;73;16;94;105;37;74;0;0;0;0;0;0;0;6;0;0;1
2020-09-03 11:15:00;93;106;86;19;94;107;50;68;0;0;0;0;0;0;0;13;3;3;0
2020-09-03 11:30:00;99;119;71;13;106;125;51;69;0;0;0;0;0;0;0;8;2;0;0
2020-09-03 11:45:00;90;122;82;17;135;124;51;83;0;0;0;0;0;0;0;9;4;0;0
2020-09-03 12:00:00;106;113;64;19;107;113;37;81;0;0;0;0;0;0;0;13;1;0;4
2020-09-03 12:15:00;98;108;73;18;104;97;46;83;0;0;0;0;0;0;0;7;3;5;0
2020-09-03 12:30:00;86;93;107;28;96;107;38;87;0;0;0;0;0;0;0;3;2;1;0
2020-09-03 12:45:00;84;117;65;23;99;124;44;64;0;0;0;0;0;0;0;5;1;0;0
2020-09-03 13:00:00;95;106;70;16;109;106;54;86;0;0;0;0;0;0;0;9;6;0;3
2020-09-03 13:15:00;115;129;67;23;124;106;41;79;0;0;0;0;0;0;0;6;0;0;0
2020-09-03 13:30:00;106;142;88;20;112;139;51;110;0;0;0;0;0;0;0;9;4;0;2
2020-09-03 13:45:00;110;137;86;17;115;115;49;103;0;0;0;0;0;0;0;7;1;0;1
2020-09-03 14:00:00;87;99;81;19;124;110;37;79;0;0;0;0;0;0;0;12;0;5;0
2020-09-03 14:15:00;102;129;93;18;130;136;50;108;0;0;0;0;0;0;1;4;5;0;0
2020-09-03 14:30:00;96;117;76;24;125;140;52;66;0;0;0;0;0;0;0;9;0;3;0
2020-09-03 14:45:00;108;130;111;19;121;149;53;120;0;0;0;0;0;0;0;7;3;0;0
2020-09-03 15:00:00;88;107;80;14;116;115;52;87;0;0;0;0;0;0;0;10;3;0;0
2020-09-03 15:15:00;123;137;101;14;132;116;53;96;0;0;0;0;0;0;0;7;17;2;0
2020-09-03 15:30:00;107;132;79;14;136;138;58;92;0;0;0;0;0;0;33;13;8;0;2
2020-09-03 15:45:00;97;122;71;19;138;151;42;72;0;0;0;0;0;0;1;10;1;0;1
2020-09-03 16:00:00;91;141;78;23;156;145;38;88;0;0;0;0;0;0;0;10;1;0;0
2020-09-03 16:15:00;110;115;92;16;152;138;58;112;0;0;0;0;0;0;0;9;1;0;0
2020-09-03 16:30:00;107;123;54;20;134;122;38;66;0;0;0;0;0;0;0;13;12;1;0
2020-09-03 16:45:00;107;135;91;10;132;122;48;90;0;0;0;0;0;0;0;9;3;2;0
2020-09-03 17:00:00;114;126;67;23;154;145;44;80;0;0;0;0;0;0;0;7;0;0;0
2020-09-03 17:15:00;108;146;95;9;140;130;57;104;0;0;0;0;0;0;0;14;11;0;0
2020-09-03 17:30:00;104;139;95;16;119;118;34;43;0;0;0;0;0;0;0;14;5;0;5
2020-09-03 17:45:00;101;134;73;16;125;119;46;69;0;0;0;0;0;0;0;9;1;0;0
2020-09-03 18:00:00;108;128;91;23;136;133;45;77;0;0;0;0;0;0;0;10;1;0;0
2020-09-03 18:15:00;116;139;96;6;103;110;39;79;0;0;0;0;0;0;0;5;6;0;0
2020-09-03 18:30:00;90;109;77;11;118;105;37;67;0;0;0;0;0;0;0;10;0;0;0
2020-09-03 18:45:00;92;99;65;11;106;101;49;68;0;0;0;0;0;0;0;6;0;0;0
2020-09-03 19:00:00;85;109;62;9;98;84;41;63;0;0;0;0;0;0;1;7;0;0;0
2020-09-03 19:15:00;82;97;67;11;90;82;28;57;0;0;0;0;0;0;0;8;6;0;1
2020-09-03 19:30:00;62;76;54;7;85;87;29;55;0;0;0;0;0;0;0;5;0;0;0
2020-09-03 19:45:00;79;91;57;19;82;74;26;65;0;0;0;0;0;0;0;3;0;0;0
2020-09-03 20:00:00;64;55;55;5;88;71;16;53;0;0;0;0;0;0;0;6;0;0;0
2020-09-03 20:15:00;60;63;38;6;87;61;12;39;0;0;0;0;0;0;0;1;0;0;0
2020-09-03 20:30:00;52;63;47;6;82;70;19;48;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 20:45:00;63;68;59;7;66;58;14;46;0;0;0;0;0;0;0;1;0;0;0
2020-09-03 21:00:00;56;94;54;4;63;45;25;63;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 21:15:00;59;64;40;7;60;46;16;38;0;0;0;0;0;0;0;1;0;0;0
2020-09-03 21:30:00;36;37;27;4;51;38;9;28;0;0;0;0;0;0;0;1;0;0;0
2020-09-03 21:45:00;26;32;29;1;55;54;12;34;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 22:00:00;31;39;32;2;84;79;8;31;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 22:15:00;35;37;27;5;74;58;7;30;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 22:30:00;21;24;16;3;46;40;2;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 22:45:00;28;29;12;1;44;39;8;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 23:00:00;20;22;19;1;29;27;6;14;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 23:15:00;21;24;20;1;32;32;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 23:30:00;11;15;11;0;22;18;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-03 23:45:00;17;25;13;0;19;15;6;13;0;0;0;0;0;0;0;0;0;0;0
