DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-06 18:45:00;44;33;18;38;46;73;35;40;26;86;69;18;21
2020-08-06 19:00:00;44;34;11;29;24;66;51;37;30;78;59;15;11
2020-08-06 19:15:00;31;32;17;28;33;52;37;31;20;81;63;17;18
2020-08-06 19:30:00;37;30;10;32;27;47;33;16;19;53;41;13;10
2020-08-06 19:45:00;28;16;10;10;25;53;29;19;19;61;44;11;8
2020-08-06 20:00:00;43;15;12;20;23;38;23;14;13;43;31;4;12
2020-08-06 20:15:00;33;13;10;19;30;38;24;11;8;32;26;7;10
2020-08-06 20:30:00;30;8;11;15;28;52;33;23;18;34;25;8;12
2020-08-06 20:45:00;23;12;9;11;11;37;25;18;17;30;14;7;11
2020-08-06 21:00:00;27;10;7;15;23;32;17;7;6;16;9;2;7
2020-08-06 21:15:00;24;10;9;11;23;44;27;14;13;24;16;6;9
2020-08-06 21:30:00;18;9;4;5;15;20;24;11;12;20;11;7;4
2020-08-06 21:45:00;15;9;5;8;12;33;20;12;9;17;16;4;6
2020-08-06 22:00:00;17;15;4;10;12;24;19;10;7;11;8;5;4
2020-08-06 22:15:00;21;8;2;6;11;30;17;10;8;13;8;6;2
2020-08-06 22:30:00;13;5;3;9;6;29;18;7;6;17;8;4;3
2020-08-06 22:45:00;13;5;2;5;8;26;20;8;5;11;10;7;2
2020-08-06 23:00:00;10;9;4;5;6;24;15;4;3;8;7;6;4
2020-08-06 23:15:00;12;7;0;6;5;21;19;9;10;17;12;2;0
2020-08-06 23:30:00;11;0;1;8;8;11;12;2;1;5;3;1;1
2020-08-06 23:45:00;10;5;1;4;2;15;11;7;6;14;10;1;1
