DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-26 07:15:00;185;1;0;0;1;75;25;75;7;7;0
2020-11-26 07:30:00;194;1;2;0;1;53;16;53;8;7;1
2020-11-26 07:45:00;149;7;4;0;0;86;18;86;7;7;0
2020-11-26 08:00:00;118;1;2;1;1;60;21;60;10;12;0
2020-11-26 08:15:00;137;5;5;0;0;64;21;64;27;2;0
2020-11-26 08:30:00;122;5;4;0;1;53;18;56;9;5;0
2020-11-26 08:45:00;120;3;0;0;1;61;25;62;17;10;1
2020-11-26 09:00:00;89;2;0;0;0;55;31;56;27;8;0
2020-11-26 09:15:00;88;2;1;0;1;67;30;67;32;9;1
2020-11-26 09:30:00;97;2;1;0;1;68;31;68;26;17;0
2020-11-26 09:45:00;98;3;3;0;2;67;35;67;30;16;0
2020-11-26 10:00:00;101;2;0;0;1;66;29;66;35;19;1
2020-11-26 10:15:00;85;0;1;0;1;67;35;68;30;12;0
2020-11-26 10:30:00;97;2;0;0;2;110;23;108;25;11;0
2020-11-26 10:45:00;103;4;2;0;3;71;35;71;37;13;1
2020-11-26 11:00:00;119;4;0;0;0;73;29;73;30;17;0
2020-11-26 11:15:00;73;3;3;1;1;76;40;75;33;15;0
2020-11-26 11:30:00;77;4;3;1;1;81;33;81;30;17;1
2020-11-26 11:45:00;59;2;1;0;2;96;27;96;29;17;1
2020-11-26 12:00:00;80;3;3;1;2;92;39;93;35;18;0
2020-11-26 12:15:00;66;2;0;0;0;82;27;82;37;13;0
2020-11-26 12:30:00;85;4;4;1;4;93;28;92;36;14;0
2020-11-26 12:45:00;101;3;0;0;1;89;32;91;36;14;1
2020-11-26 13:00:00;96;6;0;0;6;116;22;116;25;11;0
2020-11-26 13:15:00;105;1;2;0;1;95;31;94;14;14;0
2020-11-26 13:30:00;92;2;0;1;0;98;25;98;32;16;0
2020-11-26 13:45:00;115;6;6;0;4;99;31;99;23;14;1
2020-11-26 14:00:00;104;3;0;0;2;98;30;98;34;10;0
2020-11-26 14:15:00;117;3;1;1;3;125;19;125;30;16;0
2020-11-26 14:30:00;98;2;1;0;2;107;30;108;28;15;1
2020-11-26 14:45:00;117;6;2;1;1;117;27;118;29;14;0
2020-11-26 15:00:00;115;4;3;1;3;137;30;136;21;12;0
2020-11-26 15:15:00;104;3;1;0;1;126;24;127;19;19;0
2020-11-26 15:30:00;108;5;3;2;1;136;30;136;30;15;0
2020-11-26 15:45:00;115;7;6;1;3;136;22;136;30;6;0
2020-11-26 16:00:00;122;8;4;0;0;177;18;175;20;8;0
2020-11-26 16:15:00;142;3;2;0;1;177;18;176;20;8;0
2020-11-26 16:30:00;118;4;1;1;1;187;19;187;18;12;3
2020-11-26 16:45:00;130;2;1;1;0;168;18;167;27;13;0
2020-11-26 17:00:00;124;4;3;0;0;159;16;158;18;8;0
2020-11-26 17:15:00;95;5;3;0;0;142;14;141;10;8;0
2020-11-26 17:30:00;78;2;1;0;0;117;21;116;19;4;0
2020-11-26 17:45:00;63;1;1;0;0;119;16;120;15;8;1
2020-11-26 18:00:00;71;0;0;0;1;112;16;111;15;5;0
2020-11-26 18:15:00;56;1;0;0;0;88;8;88;12;3;0
2020-11-26 18:30:00;35;3;1;0;0;75;10;75;6;3;0
2020-11-26 18:45:00;53;2;1;0;0;59;6;59;7;5;0
2020-11-26 19:00:00;34;5;4;0;0;58;6;57;3;5;0
2020-11-26 19:15:00;28;1;0;0;1;56;5;56;4;3;0
2020-11-26 19:30:00;26;5;3;0;0;50;2;50;0;2;0
2020-11-26 19:45:00;28;2;0;0;0;39;2;39;0;0;0
2020-11-26 20:00:00;25;4;3;0;0;45;2;45;1;0;0
2020-11-26 20:15:00;26;4;3;1;0;27;2;26;1;0;0
2020-11-26 20:30:00;18;2;0;0;0;15;2;15;0;0;0
2020-11-26 20:45:00;16;3;3;0;0;25;5;25;2;3;0
2020-11-26 21:00:00;26;3;1;1;0;33;6;33;1;3;0
2020-11-26 21:15:00;24;10;5;0;0;21;4;21;0;1;0
2020-11-26 21:30:00;15;3;3;0;0;14;4;14;0;0;0
2020-11-26 21:45:00;8;3;1;0;0;18;3;18;2;1;0
2020-11-26 22:00:00;11;2;1;0;0;18;1;18;0;0;0
2020-11-26 22:15:00;19;1;0;0;0;29;0;29;0;0;0
2020-11-26 22:30:00;16;2;2;0;0;25;1;25;0;0;0
2020-11-26 22:45:00;5;3;2;0;0;16;2;16;0;0;0
2020-11-26 23:00:00;18;0;0;0;0;13;0;13;1;1;0
2020-11-26 23:15:00;8;4;2;0;0;9;0;9;0;0;0
2020-11-26 23:30:00;2;4;2;0;0;1;0;1;2;2;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
