DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-21 09:45:00;76;46;36;0;0;0;40;42;16;0;0;0;1;0;0;2;0;0
2020-08-21 10:00:00;70;46;58;0;0;0;49;24;12;0;0;0;0;0;0;0;0;0
2020-08-21 10:15:00;66;45;41;0;0;0;46;17;12;0;0;0;0;0;0;1;0;0
2020-08-21 10:30:00;77;51;36;0;0;0;38;32;7;0;0;0;1;0;0;0;0;1
2020-08-21 10:45:00;74;50;32;0;0;0;39;31;13;0;0;0;0;0;0;0;0;0
2020-08-21 11:00:00;67;48;43;0;0;0;56;29;15;0;0;0;2;0;0;0;0;0
2020-08-21 11:15:00;77;46;40;0;0;0;55;24;11;0;0;0;0;0;1;1;0;0
2020-08-21 11:30:00;71;69;30;0;0;0;43;27;9;0;0;0;1;0;0;0;0;0
2020-08-21 11:45:00;75;33;29;0;0;0;47;34;15;0;0;0;2;0;0;0;0;0
2020-08-21 12:00:00;67;47;35;0;0;0;62;26;16;0;0;0;0;0;0;0;0;0
2020-08-21 12:15:00;71;32;34;0;0;0;52;27;11;0;0;0;0;0;0;0;0;0
2020-08-21 12:30:00;55;48;31;0;0;0;74;21;11;0;0;0;0;0;0;4;8;0
2020-08-21 12:45:00;59;47;32;0;0;0;62;23;11;0;0;0;0;0;0;0;0;0
2020-08-21 13:00:00;73;29;25;0;0;0;64;29;12;0;0;0;0;0;0;0;0;0
2020-08-21 13:15:00;48;38;22;0;0;0;50;18;8;0;0;0;0;0;0;0;0;0
2020-08-21 13:30:00;79;41;29;0;0;0;63;26;13;0;0;0;0;0;0;0;0;0
2020-08-21 13:45:00;55;31;37;0;0;0;64;24;11;0;0;0;0;0;0;0;0;0
2020-08-21 14:00:00;59;39;30;0;0;0;58;21;15;0;0;0;2;0;1;0;0;0
2020-08-21 14:15:00;69;41;26;0;0;0;72;23;8;0;0;0;0;0;1;1;0;0
2020-08-21 14:30:00;63;35;30;0;0;0;65;25;6;0;0;0;0;0;0;0;0;0
2020-08-21 14:45:00;47;45;21;0;0;0;47;21;9;0;0;0;0;0;0;0;0;0
2020-08-21 15:00:00;61;34;19;0;0;0;48;27;9;0;0;0;0;0;0;0;0;0
2020-08-21 15:15:00;67;44;23;0;0;0;43;24;23;0;0;0;2;0;0;0;0;0
2020-08-21 15:30:00;54;25;15;0;0;0;45;21;8;0;0;0;1;0;0;0;0;0
2020-08-21 15:45:00;61;19;17;0;0;0;63;18;9;0;0;0;0;0;0;0;0;0
2020-08-21 16:00:00;54;35;23;0;0;0;49;20;17;0;0;0;0;0;0;0;0;0
2020-08-21 16:15:00;51;31;37;0;0;0;48;21;15;0;0;0;0;0;0;3;0;0
2020-08-21 16:30:00;65;38;41;0;0;0;60;24;13;0;0;0;0;0;0;0;0;0
2020-08-21 16:45:00;69;46;25;0;0;0;43;20;10;0;0;0;2;3;0;0;0;0
2020-08-21 17:00:00;55;37;22;0;0;0;45;28;15;0;0;0;0;0;0;0;0;0
2020-08-21 17:15:00;58;33;24;0;0;0;45;21;8;0;0;0;2;1;0;0;0;0
2020-08-21 17:30:00;52;44;15;0;0;0;37;19;11;0;0;0;0;0;0;0;0;0
2020-08-21 17:45:00;60;33;24;0;0;0;58;27;12;0;0;0;0;0;0;0;0;0
2020-08-21 18:00:00;61;43;29;0;0;0;48;27;8;0;0;0;0;0;0;0;0;0
2020-08-21 18:15:00;49;36;16;0;0;0;41;31;11;0;0;0;0;0;0;1;0;0
2020-08-21 18:30:00;57;39;21;0;0;0;39;24;7;0;0;0;0;0;0;1;0;0
2020-08-21 18:45:00;51;23;11;0;0;0;43;19;12;0;0;0;2;0;0;1;6;0
2020-08-21 19:00:00;54;39;11;0;0;0;44;12;14;0;0;0;0;0;0;1;0;0
2020-08-21 19:15:00;39;32;11;0;0;0;25;15;14;0;0;0;0;0;0;0;0;0
2020-08-21 19:30:00;56;24;16;0;0;0;37;15;12;0;0;0;1;0;0;1;0;0
2020-08-21 19:45:00;44;19;16;0;0;0;37;10;8;0;0;0;0;0;0;2;2;0
2020-08-21 20:00:00;47;10;10;0;0;0;30;14;9;0;0;0;0;0;0;0;0;0
2020-08-21 20:15:00;42;13;10;0;0;0;33;5;6;0;0;0;3;0;0;1;3;0
2020-08-21 20:30:00;39;8;11;0;0;0;20;12;9;0;0;0;0;0;0;0;0;0
2020-08-21 20:45:00;29;13;9;0;0;0;22;10;4;0;0;0;0;0;0;0;0;0
2020-08-21 21:00:00;30;11;10;0;0;0;26;7;7;0;0;0;0;0;0;0;0;0
2020-08-21 21:15:00;26;5;6;0;0;0;25;8;13;0;0;0;0;0;0;0;0;0
2020-08-21 21:30:00;15;6;7;0;0;0;11;2;5;0;0;0;0;0;0;0;0;0
2020-08-21 21:45:00;17;5;6;0;0;0;17;3;2;0;0;0;0;0;0;0;0;0
2020-08-21 22:00:00;21;6;5;0;0;0;12;3;7;0;0;0;0;0;0;0;0;0
2020-08-21 22:15:00;9;7;5;0;0;0;13;3;9;0;0;0;0;0;0;0;0;0
2020-08-21 22:30:00;21;3;5;0;0;0;17;4;8;0;0;0;0;0;0;0;0;0
2020-08-21 22:45:00;18;4;3;0;0;0;7;3;2;0;0;0;0;0;0;0;0;0
2020-08-21 23:00:00;15;0;9;0;0;0;13;6;7;0;0;0;0;0;0;0;0;0
2020-08-21 23:15:00;15;1;4;0;0;0;13;7;6;0;0;0;0;0;0;0;0;0
2020-08-21 23:30:00;9;6;10;0;0;0;11;5;3;0;0;0;0;0;0;0;0;0
2020-08-21 23:45:00;8;3;4;0;0;0;6;3;6;0;0;0;0;0;0;0;0;0
